text,ref,Unnamed: 2,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
"It helps to maintain your relationships with others, and it also helps to promote good emotional health.","Ɛboa ma wo ne afoforɔ nkitahodie kɔ so, ɛsane nso boa ma atenka mu apɔmuden pa.",,"Ɛboa wo sɛ wobɛ twiw wo ho kwan wɔ wo nkitahodi a wowɔ ne nnipa foforɔ mu, na ɛboa wo bio sɛ wobɛ hwɛ so wɔ wo emoɔden pa mu.",run1,34.98746053214931,12.42416606498705,5.714285714285714
"There is someone who just finishes eating and is blind, and if that person doesn't touch the veins, he doesn't even wash his hands and lies down in the same place where he ate.","Obi wᴐ hᴐ a, ᴐdidi wieeԑ ara na n’ani kum, na sԑ saa nipa no anka ntini mu a, ᴐnhohoro ne nsa mpo na wakyea ne ho ato beaeԑ a ᴐdidiiԑ no ara.",,"Obi wɔ hɔ a ɔdi aduane awie na ɔnim nhu, na sɛ ɔnka ntini no a, ɔnhohoro ne nsa mpo na ɔda baabiara koro no ara a ɔdiee no.",run1,35.98097506295443,12.42416606498705,5.714285714285714
"These bacteria can occur in both men and women, and can cause certain diseases such as cervical cancer, cervical cancer, penile cancer, rectal cancer, laryngeal cancer and oral cancer.","Saa mmoawa yi tumi ba mmaa ne mmarima nyinaa mu, na ԑtumi de nyarewa binom te sԑ ᴐbaa agyapadeԑ ano kokoram, ᴐbaa agyapadeԑ no mu ankasa kokoram, ᴐbarima barima mu kokoram, agyanan kwan mu kokoram, kᴐkᴐbo ho kokoram ne menem kokoram brԑ nnipa.",,"Bacteria yi tumi ba mmarima ne mmaa mu, na ɛtumi ma yare bi ba sɛ cervical cancer, cervical cancer, penile cancer, rectal cancer, laryngeal cancer ne oral cancer.",run1,20.56463394938547,12.42416606498705,5.714285714285714
the next district that live in poverty but their level of poverty is not all that extreme is the Akatsi North district.,Mansini foforɔ a wɔdi hia nanso wɔn hia no ano nhyɛ da nyɛ den pa ara ne Akatsi Anaafoɔ mansini no.,,"Ɛkwan so district a wɔtena ɔhia mu no, nanso wɔn ɔhia kwan so nyɛ den koraa no ne Akatsi North district.",run1,32.62692268328757,12.42416606498705,5.714285714285714
All these make a person prone to unexpected illnesses.,Yeinom nyinaa tumi ma nnipa nya nyarewa binom a wɔnhwɛ kwan.,,Yeinom nyinaa ma onipa ho tew ma yare a enni nkae ba n'so.,run1,36.01864133054514,12.42416606498705,5.714285714285714
"What the public know so well about this company is, how good their journalism is, finances, food and beverages and real estate.","Deɛ nnipa de nim saa adwumakuo yi pa ara ne sɛ, wɔbɔ wɔn ho mmɔden wɔ nsɛntwerɛ, sikasɛm, nnuane ne anonneɛ ne adansie adwuma mu pa ara.",,"Nea nnipa nim paa fa kampani yi ho ne, sɛ wɔn nsɛm a wɔde adi agyinae yɛ den, sika dwumadie, aduane ne nsa nnom, ne fie ne asase tumi.",run1,30.630763229704378,12.42416606498705,5.714285714285714
Some of these spices change the surface of the food to make it yellow and so on.,Saa nnuhuam yi bi wɔ hɔ a ɛsesa aduane no ani ma no yɛ kɔkɔɔ ne deɛ ɛkeka ho.,,Nnuaba no bi mu bi sesa aduane no ani so ma ɛyɛ akokɔ sradeɛ kolor ne nea ɛte saa.,run1,35.648686775679764,12.42416606498705,5.714285714285714
Others may feel their heart beating faster.,Ebinom nso tumi te nka sɛ wɔn akoma bɔ ntɛntɛm so.,,Afoforo betumi ahunu sɛ wɔn koma redɔɔso ntɛm ntɛm.,run1,27.29102974586763,12.42416606498705,5.714285714285714
Putting Aidan fruit on the king's umbrella is typical of Ashanti kings.,Asante ahemfo na wɔtaa de prɛkɛsɛ adwinneɛ to bamkyiniɛ so.,,Ɛyɛ Ashantihene amammere sɛ wode Aidan aba to Ohene kyiniie so.,run1,21.996233292542904,12.42416606498705,5.714285714285714
Learn for yourself how to believe in yourself and encourage yourself in everything so that there is no discouragement when others do not see what you have done.,Wo ankasa sua ɔkwan a wobɛfa so anya wo mu gyidie na woahyɛ wo ho nkuran wɔ biribiara mu sɛdeɛ ɛbɛyɛ a abammuo biara mma berɛ a afoforɔ anhunu deɛ woayɛ no.,,"Sua wo ho sɛ wobɛtumi adi wo ho dwuma na wobɛhyɛ wo ho mfɛso wɔ biribiara mu, na sɛ nkurɔfoɔ nhu deɛ woayɛ a, ɛnyɛ wo werɛ nhow.",run1,33.98411556834662,12.42416606498705,5.714285714285714
"During the ritual, the residents of the town or village will assemble to form a durbar",Saa berɛ yi a amanneɛ no rekɔ so no nyinaa na ɔman anaa kuro no mu nnipa nyinaa abɔ dwa kɛseɛ.,,"Wɔ berɛ a wɔreyɛ amanne no, nkurofɔ a wɔte kurom anaa abɛn mu no bɛka hyia na wɔayɛ durbar",run1,25.922580733106965,12.42416606498705,5.714285714285714
don't forget to share it to your brother and your friends.,Mma wo werɛ mfiri sɛ wobɛkyɛ ama no aso wo nua ne wo yɔnko no so.,,Mfa ho nkae sɛ wobfa no mma wo nua ne wo adwumayɛfoɔ.,run1,31.198339370901074,12.42416606498705,5.714285714285714
"Due its health benefits, it protects the brain from some mental infections and also help the brain to receive enough oxygen.","Ԑsiane saa nnepa a ԑwᴐ mu no nti, ԑbᴐ adwene no ho ban firi adwene mu nyarewa ho, na ԑsane boa ma mframa pa nso kᴐ adwene no mu.",,"Ohia ne ho mfaso a ɛwom no, ɛhwɛ adwene no so fi mpaboa a ɛtia adwene no ho, na ɛboa adwene no nso na ɛnya ɔhaw a ɛho hia no nyinaa.",run1,31.96830877157626,12.42416606498705,5.714285714285714
"With the spirit of nationalism and the desire to help improve Ghana in terms of our culture, Bolingo are doing their best through three channels to let the world know how beautiful our culture is.","Ɔmampɛ honhom ne ɔpɛ a Bolingo wɔ sɛ wɔbɛboa ama Ghana atu mpɔn wɔ yɛn amammerɛ mu nti, wɔnam akwannuasa so reyɛ deɛ wɔbɛtumi biara sɛ wɔbɛma wiase nyinaa ahunu sɛdeɛ yɛn amammerɛ yɛ fɛ.",,"Wɔ nationalist honhom no mu na wɔpɛ sɛ wɔboa Ghana so wɔ yɛn amammere ho, Bolingo yɛ wɔn dɛɛ wɔtumi yɛ no wɔ ɔkwan abiɛsa mu de kyerɛ wiase sɛ yɛn amammere yɛ fɛ.",run1,39.633445560931776,12.42416606498705,5.714285714285714
It helps in the efficiency of the human mind,Ɛboa ma onipa adwene tumi yɛ adwuma yie,,Ɛboa onipa adwene mu nyinasosɛm,run1,42.43649293960567,12.42416606498705,5.714285714285714
"Its stands for money, loyalty, equality and power.","Ɛgyina hɔ ma sika, ɔdehyeɛ, pɛyɛ ne tumi.",,"Ɛhyɛ sika, nokwasɛm, tɛtɛɛtɛ ne tumi adan.",run1,28.74167757540997,12.42416606498705,5.714285714285714
"At the same time, they saw ants gather around the urine after they're done.",Berɛ korɔ no ara nso wɔhunuu sɛ na ntateɛ taa bɛfam dwonsɔ no ho berɛ a wɔadwonsɔ awie no.,,"Bere koro no, wohuu mfusuaa bɛboɔ ho wɔ nsɛ no ho wɔ wɔn akyi.",run1,19.962822940684138,12.42416606498705,5.714285714285714
Colorectal cancer can also cause this condition.,Kokoram a ɛtɔ nsono kɛseɛ no mu nso tumi kɔfa ɔhaw wei ba.,,Colorectal kankyer nso tumi ma yare yi ba.,run1,20.745710518058285,12.42416606498705,5.714285714285714
"Towing of the V8/V6 vessels or any vessel of similar tone will be prohibited, except for trips to rural areas.","Wɔbɛbara V8/V6 ahyɛn no anaa ɛhyɛn biara a ɛnne no yɛ pɛ no twie, agye sɛ ɛyɛ akwantuo a wɔde rekɔ nkurase no nko ara.",,Twi nkyerɛase:,run1,4.0956740039304105,12.42416606498705,5.714285714285714
"Again, they have to cover every pit dug infront of their houses in order not to cause any accident like this again.","Bio nso, ɛsɛ sɛ wɔkata amena biara a watu wɔ afie ahodoɔ anim no nyinaa so sɛdeɛ ɛbɛyɛ a ɛnkɔfa atorɛnkyɛm a ɛtete sei biara mma bio.",,"Bio nso, wɔhia sɛ wɔkata bobɔ biara a wɔabu wɔ wɔn afie anim no, na ɛnyɛ sɛ wɔbɛma accident te sɛ eyi aba bio.",run1,33.95262388854328,12.42416606498705,5.714285714285714
"If we following the sweetness of the fish, we will fetch all the river Frao, we will end here our class here and continue another time","Yɛdi adwene dɛ akyi a, yɛbɛhwe asuo Frao nti, mede wo bɛsi ha na yɛatoa adesua no so berɛ foforɔ.",,"Sɛ yɛdi apataa no ɛwo mu dɛ no akyi a, yɛbɛhwehwɛ nsuo nyinaa wɔ Frao bea no mu, yɛbɛwie yɛn klasi ha na yɛn ko so bere foforɔ bi",run1,41.55371536053274,12.42416606498705,5.714285714285714
"Reading the 2023 budget, the Minister of Finance, Ken Ofori-Atta made known that GHC 44,990.00 which is equivalent to 5.6% of their salary has been apportioned to compensate workers.","Ↄsoafoɔ a Ↄhwɛ sikasɛm soɔ, Ken Ofori-Atta rekenkan 2023 sikasɛm nhyehyɛeɛ no, ɔde too dwa sɛ wɔasusu sɛ anka wɔde GHC 44,990.00 a ɛyɛ wɔn akatua no mu ɔha mu nkyɛmu 5.6 bɛpata adwumayɛfoɔ.",,"Kenkan 2023 kuw adeɛ ho nsɛm no, Sika Mu Ɔhemfo Ken Ofori-Atta yɛɛ adwene sɛ GHC 44,990.00 a ɛne wɔn saree 5.6% no ho ka no wɔakyekyɛ sɛ wɔbɛtua adwumayɛfo ka.",run1,39.15227970455234,12.42416606498705,5.714285714285714
"Samuel Atuahene Antwi, a nutrition, nutrition and nutrition specialist at the Tema Metropolitan Health Directive, has warned thousands to be careful about alcohol consumption in the growth.","Samuel Atuahene Antwi a ᴐyε obi a wakwadare wᴐ aduanedie, nnuanennuro ne nnuane a εboa yεn apᴐmuden ho nsεm mu wᴐ Tema Metropolitan Health Directive de kᴐkᴐbᴐ ama apemfoᴐ sε wᴐnhwε wᴐn ho yie wᴐ nsanom ho wᴐ wᴐn nyinεm no mu.",,"Samuel Atuahene Antwi, ɔyarefoɔ a ɔhwɛ aduan ne ahoden ho wɔ Tema Metropolitan Health Directive, ama kɔkɔbɔ wɔ nnipa apem ahorow sɛ wɔnhwɛ yie wɔ nsã nom ho wɔ ahoɔden mu.",run1,40.051869703970375,12.42416606498705,5.714285714285714
"If you cook food without adding pepper, you will not be able to taste the food properly","Wonoa aduane na woamfa mako anto mu a, worentumi nte aduane no dɛ sɛdeɛ ɛsɛ.",,"Sɛ wobɔ aduan a wonfa ɛkɔ mu a, worentumi nnim aduan no dɛ yiye",run1,37.713986935743094,12.42416606498705,5.714285714285714
the research shown that 81.2% of the total population live in extreme poverty.,(81.2%) na ɛbɛdaa adi sɛ wɔdi ohia buruburoo no.,,Ɔhwehwɛ no kyerɛɛ sɛ nnipa 81.2% a wɔwɔ nnipa nyinaa mu te ɔhia kɛseɛ mu.,run1,17.388358713713696,12.42416606498705,5.714285714285714
All of the various stools created for the sake of Kente are under the jurisdiction of the Gyaasehene.,Nkonnwa ahodoɔ a Asantehene ahodoɔ no bobɔ too hɔ a ɛfa kente ho no nyinaa hyɛ Gyaasehene ase.,,Nkyinkyim stool nyinaa a wɔyɛɛ wɔn sen Kente no wɔ Gyaasehene tumi ase.,run1,27.083252378488925,12.42416606498705,5.714285714285714
Then it causes the person to behave as if that incident is happening to him again.,Afei εma nnipa no da suban bi adi te sε deε saa asεm no resane ato no no.,,Na ɛma onipa no dware sɛ saa asɛm no reba no bio.,run1,26.735230869750826,12.42416606498705,5.714285714285714
"In the past, our ancestors used knives and axes to cultivate their lands","Kane no, na yɛn nananom de sekan ne nsɔ na ɛpam wɔn nsase yɛ mu nnwuma.",,"Ɛberɛ a twaa so no, yɛn nananom de nkrante ne nkuma yɛɛ adwuma wɔ wɔn mfuom so",run1,33.17314235987281,12.42416606498705,5.714285714285714
"The ability of a person to learn, feel and keep things in mind are all based on the functions of the brain.","Obi adenim, n'atenka, ne nsɛm a ɛka ne tirim nyinaa gyina adwene no dwumadie so.",,"Nnipa tumi a ɔwɔ ho a ɔtumi sua ade, hu nsɛm na ɔkora ade wɔ ne tirim nyinaa gyina ɔdwirifo no adwuma so.",run1,39.38737686375626,12.42416606498705,5.714285714285714
"Interesting game, pay for itself",Ago pa tua ne ho ka.,,"Agoro a ɛyɛ nwonwa, tua ne ho ka",run1,51.19841735677287,12.42416606498705,5.714285714285714
"If we can take action for ourselves to plant trees, stop burning indiscriminate fires, and these companies find a way to manage the smoke from the industry, and stop slaughtering animals for farmers to also return to the old way of farming, the airborne diseases, the diseases of the lungs and the diseases of the stomach would have been stopped or measured..","Sε yεbεtumi akentene yεn ho adua nnua, agyae anidaho gyahyehyeε, na nnwumakuo yi apε kwan bi afa so ahwε ntutuo a εfiri nnwuma no mu reba no ho dwuma adi, na yεagyae mmoakum basabasa ama akuafoᴐ nso asane akᴐfa ᴐkwan a na wᴐnam so yε kua dada no a, anka mfama mu nyarewa, aherawa mu nyarewa ne yafunu mu nyarewa to antwa koraa a, εbεsusu.",,"Sɛ yɛtumi yɛ biribi ma yɛn ho yɛn ho na yɛn so dua, yɛn gyae ogya a yɛde hyew biribiara kwa, na saa korporesen yi nya kwan so hwɛ muke a ba fi adwumayɛbea no mu, na yɛn gyae nnompe a wɔkum mmoa ma okuafo nso san kɔ okuafo kwan dada no so, yareɛ a ɛtwa mframa mu, yareɛ a ɛfa hawan mu, ne yareɛ a ɛfa yafunu mu no bɛtumi atwam anaa ayɛ ketewa...",run1,31.40562434018826,12.42416606498705,5.714285714285714
Opemso Destruction Tutu I was the ruler of Asanteman at that time.,Ɔpemsoɔ Ɔsɛe Tutu I na na ɔdi Asanteman so saa berɛ no.,,Opemso Destruction Tutu I na ɔyɛ Asanteman ohene bere no mu.,run1,38.25896484647887,12.42416606498705,5.714285714285714
These energy drinks help in reducing the body fat in a healthy manner.,Saa ahoɔdennuro yi boa ma nipadua no mu sradeɛ no so te wɔ ɔkwan a ɛfata so.,,Nneɛma a wɔde yɛ agya no ma honam mu nneɛma a ɛyɛ ya no firi honam mu firi mu yiye.,run1,18.23531022182314,12.42416606498705,5.714285714285714
