ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","But when she saw that she was not able to have children, she took her maid Bilhah and gave her to her husband Jacob to be his wife.",gerhardt_087BEB88_output_loRIsq,,21.52728568604354,6.896869224045711,5.098493626882966
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When he saw them, he said, ""God's camp!"" So he named that place Mahanaim.",gerhardt_087BEB88_output_loRIsq,,64.34743424263556,6.896869224045711,5.098493626882966
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","God has not given us a spirit of fear, but of power, love, and a sound mind.",john_C904F397_output (2),,14.374883887072704,6.896869224045711,5.098493626882966
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.",God's blessing on Nuhu: Nuhu always remembers to thank God for his life and his good health.,john_C904F397_output (2),,20.252193238441865,6.896869224045711,5.098493626882966
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","God said to Abraham, ""Take your son, your only son, whom you love, Isaac, and go to the land of Moriah.""",john_C904F397_output (2),,24.491027897689936,6.896869224045711,5.098493626882966
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","But as for the one who was in the house, he heard the sound of the children of Laban, and he went out to see, and behold, the children of Laban were chasing a man, and Jacob was alone with them.",john_C904F397_output (2),,28.873714449114825,6.896869224045711,5.098493626882966
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When he saw them, he said, ""God's camp!"" So he named that place Mahanaim.",john_C904F397_output (2),,64.34743424263556,6.896869224045711,5.098493626882966
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","God has not given us a spirit of fear, but of power, love, and a sound mind.",onesimus_E33AE420_Dec 11 output,,14.374883887072704,6.896869224045711,5.098493626882966
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.","God's message to Nuhu: Nuhu, I have chosen you as a messenger to warn people about the punishment of Naawuni and to guide them to the right path.",onesimus_E33AE420_Dec 11 output,,22.975263505276917,6.896869224045711,5.098493626882966
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","God told Ibrahim, ""Take your son, your only one, whom you love, and go to the land of Moriah.",onesimus_E33AE420_Dec 11 output,,19.79668823076487,6.896869224045711,5.098493626882966
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","But when he saw that the firstborn was not his, he made the second one also lie with him, and he said to Laban, ""Let me marry your daughter Rachel too, for Jacob's service to you.""",onesimus_E33AE420_Dec 11 output,,25.56557907588955,6.896869224045711,5.098493626882966
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When he saw them, he said, “God’s camp!” So he named that place Mahanaim.",onesimus_E33AE420_Dec 11 output,,62.73679672505813,6.896869224045711,5.098493626882966
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","God has not given us a spirit of fear, but of power, love, and a sound mind.",onesimus_48E85B7F_Dec 09 output,,14.374883887072704,6.896869224045711,5.098493626882966
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.","God's promise to Nuhu: God made a covenant with Nuhu and all living creatures, and with all future generations.",onesimus_48E85B7F_Dec 09 output,,17.789573279184065,6.896869224045711,5.098493626882966
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","And God said to Abraham, ""This is the covenant that you must keep between me and your descendants after you.",onesimus_48E85B7F_Dec 09 output,,24.871111825275584,6.896869224045711,5.098493626882966
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","But he said to her, ""Sister, let me drink a little water from your jar,"" so she quickly lowered her jar from her shoulder and gave him a drink, and then she went to water the camels.",onesimus_48E85B7F_Dec 09 output,,23.19284097067812,6.896869224045711,5.098493626882966
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When he saw them from afar, he said, ""God's camp!"" So he named that place Mahanaim.",onesimus_48E85B7F_Dec 09 output,,59.14007075319081,6.896869224045711,5.098493626882966
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","God has given us grace and mercy, so we should thank God for that. He has given us children and good health.",Dec 01 output,,19.095133425458275,6.896869224045711,5.098493626882966
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.","The story of Nuhu: Nuhu was a righteous man in the sight of God, and he walked with God.",Dec 01 output,,25.24775754882947,6.896869224045711,5.098493626882966
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","And God said to Abraham, ""Keep my covenant, you and your descendants after you for the generations to come.""",Dec 01 output,,27.640056518891072,6.896869224045711,5.098493626882966
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","But when he saw that the younger son was more prosperous than the older one, he became jealous and hated him, and he plotted to kill Laban's son, but Jacob was not aware of it.",Dec 01 output,,27.339337990791385,6.896869224045711,5.098493626882966
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When he saw them, he said, ""God's camp!"" So he named that place Mahanaim.",Dec 01 output,,64.34743424263556,6.896869224045711,5.098493626882966
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","God has shown us his love by sending his only Son into the world, so that we may live through him. He is the one who sent his Son to be the sacrifice that takes away our sins.",gerhardt_80805CFE_output_7z6RFo,,18.432722620468475,6.896869224045711,5.098493626882966
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.",Nuhu's prayer: Nuhu always prays to God for his children's success and good health.,gerhardt_80805CFE_output_7z6RFo,,16.609808279093052,6.896869224045711,5.098493626882966
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","And God said to Abraham, ""You must keep my covenant, you and your descendants after you for the generations to come.""",gerhardt_80805CFE_output_7z6RFo,,29.0334563605686,6.896869224045711,5.098493626882966
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","But he said to him, ""My lord knows that the children are tender, and the flocks and herds with me are nursing, so if they are driven hard for a single day, all the flocks will die. Please let my lord go ahead of his servant, and I will proceed at my own pace, according to the pace of the livestock before me and according to the pace of the children, until I come to my lord in Seir.""",gerhardt_80805CFE_output_7z6RFo,,21.48497744655303,6.896869224045711,5.098493626882966
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When he saw them, he said, ""God's camp!"" So he named that place Mahanaim.",gerhardt_80805CFE_output_7z6RFo,,64.34743424263556,6.896869224045711,5.098493626882966
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","God created man in his own image, so that man should resemble God. He created man and gave him life.",output_JA-3,,31.245335771665278,6.896869224045711,5.098493626882966
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.","God's message to Nuhu: Nuhu, I have chosen you as a messenger to my people, so go and warn them.",output_JA-3,,17.440743725198516,6.896869224045711,5.098493626882966
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","God said to Ibrahim, ""Take your son, your only one, whom you love, and go to the land of Moriah.",output_JA-3,,19.93009168361691,6.896869224045711,5.098493626882966
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","But he said to him, ""My lord knows that the children are tender, and the flocks and herds with me are nursing, so if they are driven hard for one day, all the flocks will die. Please let my lord go on ahead of his servants, and I will lead on slowly, at the pace of the livestock that are before me and at the pace of the children, until I come to my lord in Seir.""",output_JA-3,,22.22484982055993,6.896869224045711,5.098493626882966
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When he saw them, he said, “God’s camp!” So he named that place Mahanaim.",output_JA-3,,62.73679672505813,6.896869224045711,5.098493626882966
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","God has never created a human being without a purpose, so that we may know God and worship Him. He has not created any child without a reason.",Dec 06 output,,25.98060364680606,6.896869224045711,5.098493626882966
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.","God's blessing on Nuhu: Nuhu has indeed received abundant blessings from God, and his joy knows no bounds.",Dec 06 output,,19.123449662715345,6.896869224045711,5.098493626882966
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","And God said to Abraham, ""This is the covenant that you shall keep between me and your descendants after you.""",Dec 06 output,,24.46101928078631,6.896869224045711,5.098493626882966
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","But when he saw that the younger son had become greater than the elder, he also hated the younger one, and his hatred for the younger one grew even more, and he became jealous of the younger one, and Jacob's hatred for him increased.",Dec 06 output,,24.958485059940426,6.896869224045711,5.098493626882966
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When he saw them, he said, ""God's camp!"" So he named that place Mahanaim.",Dec 06 output,,64.34743424263556,6.896869224045711,5.098493626882966
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","God has always shown his love for us, and we must also love God. He has always given us everything we need.",onesimus_C6D92021_Dec 02 output,,17.404182804585357,6.896869224045711,5.098493626882966
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.","The story of Nuhu: Nuhu was a righteous man who walked with God, and he found favor in His sight.",onesimus_C6D92021_Dec 02 output,,26.054190244673897,6.896869224045711,5.098493626882966
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","And God said to Abraham, ""You must keep my covenant, you and your descendants after you for the generations to come.""",onesimus_C6D92021_Dec 02 output,,29.0334563605686,6.896869224045711,5.098493626882966
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","But when she saw that she was not able to conceive for him, she took her maidservant Bilhah and gave her to her husband Jacob to be his wife.",onesimus_C6D92021_Dec 02 output,,22.0551680261323,6.896869224045711,5.098493626882966
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When he saw them from afar, he said, “God’s camp!” So he named that place Mahanaim.",onesimus_C6D92021_Dec 02 output,,57.56988916462687,6.896869224045711,5.098493626882966
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","God has shown us his love by sending his only Son into the world, so that we may have life through him.",Jan output 1 ,,18.23027345348741,6.896869224045711,5.098493626882966
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.","God loves Nuhu: Nuhu always prays to God, and God listens to him.",Jan output 1 ,,17.242579813644102,6.896869224045711,5.098493626882966
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","And God said to Abraham, ""Take your son, your only son, whom you love, and go to the land of Moriah.",Jan output 1 ,,24.794738013302812,6.896869224045711,5.098493626882966
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","But the woman had already taken the man's money and hidden it, so she said she didn't know anything, and when the day came, she told the Lebanese man's workers that Jacob had not paid her.",Jan output 1 ,,28.52931917524753,6.896869224045711,5.098493626882966
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When he saw them from afar, he said, ""This is God's camp!"" So he named that place Mahanaim.",Jan output 1 ,,66.84308932500113,6.896869224045711,5.098493626882966
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","God has given us his grace and mercy, so we should thank God for that. He has given us children to take care of.",onesimus_5B146D14_Dec 05 output,,17.77326345534874,6.896869224045711,5.098493626882966
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.",God loves Nuhu: Nuhu always prays to God for wisdom and understanding in his work.,onesimus_5B146D14_Dec 05 output,,19.319102336807127,6.896869224045711,5.098493626882966
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","God told Ibrahim, ""Take your son, your only one, whom you love, and go to the land of Moriah.",onesimus_5B146D14_Dec 05 output,,19.79668823076487,6.896869224045711,5.098493626882966
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","But he said to her, ""Sister, let me drink a little water from your jar,"" and she said, ""Drink, my lord,"" and quickly lowered the jar to her hand and gave him a drink. When she had finished giving him a drink, she said, ""I will also draw water for your camels until they have finished drinking.""",onesimus_5B146D14_Dec 05 output,,22.043560481118487,6.896869224045711,5.098493626882966
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When he saw them from afar, he said, “God’s camp!” So he named that place Mahanaim.",onesimus_5B146D14_Dec 05 output,,57.56988916462687,6.896869224045711,5.098493626882966
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","God has given us His grace and mercy, so we should thank God for that. He has given us children and good health.",gerhardt_428C0151_output_jQjr1f,,18.90118692606311,6.896869224045711,5.098493626882966
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.","God's message to Nuhu: Nuhu was a righteous man who walked with God, and he found favor in His sight.",gerhardt_428C0151_output_jQjr1f,,21.79023183772849,6.896869224045711,5.098493626882966
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","And God said to Abraham, ""This is my covenant with you and your descendants after you, the covenant you are to keep.""",gerhardt_428C0151_output_jQjr1f,,25.151335181382606,6.896869224045711,5.098493626882966
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","But he said to them, ""Do not be afraid, for I know that you are looking for Jesus who was crucified. He is not here; he has risen, just as he said. Come and see the place where he lay.""",gerhardt_428C0151_output_jQjr1f,,21.815244582836577,6.896869224045711,5.098493626882966
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When he saw them, he said, ""God's camp!"" So he named that place Mahanaim.",gerhardt_428C0151_output_jQjr1f,,64.34743424263556,6.896869224045711,5.098493626882966
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","God has given us his grace and mercy, so we should thank God. He has given us children to take care of.",gerhardt_E4DFEBFE_output_T8d1lo,,17.912290354930054,6.896869224045711,5.098493626882966
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.","God's message to Nuhu: Nuhu, I have seen that you are righteous before me, and I will save you from the flood.",gerhardt_E4DFEBFE_output_T8d1lo,,19.808128454929168,6.896869224045711,5.098493626882966
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","God told Ibrahim, ""Take your son, your only one, whom you love, and go to the land of Moriah.",gerhardt_E4DFEBFE_output_T8d1lo,,19.79668823076487,6.896869224045711,5.098493626882966
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","But he said to him, ""My lord knows that the children are tender, and the flocks and herds with me are nursing, and if they are driven hard for one day, all the flocks will die. Please let my lord pass on ahead of his servants, and I will lead on slowly, at the pace of the livestock that are before me and at the pace of the children, until I come to my lord in Seir.""",gerhardt_E4DFEBFE_output_T8d1lo,,21.916707373657076,6.896869224045711,5.098493626882966
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When he saw them, he said, ""God's camp!"" So he named that place Mahanaim.",gerhardt_E4DFEBFE_output_T8d1lo,,64.34743424263556,6.896869224045711,5.098493626882966
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","God has shown us his love by sending his only Son into the world, so that we may have life through him.",onesimus_4838858E_Jan output 1 ,,18.23027345348741,6.896869224045711,5.098493626882966
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.","God loves Nuhu: Nuhu always prays to God, and God listens to him.",onesimus_4838858E_Jan output 1 ,,17.242579813644102,6.896869224045711,5.098493626882966
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","And God said to Abraham, ""Take your son, your only son, whom you love, and go to the land of Moriah.",onesimus_4838858E_Jan output 1 ,,24.794738013302812,6.896869224045711,5.098493626882966
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","But the woman had already taken the man's money and hidden it, so she said she didn't know anything, and when the day came, she told the Lebanese man's workers that Jacob had not paid her.",onesimus_4838858E_Jan output 1 ,,28.52931917524753,6.896869224045711,5.098493626882966
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When he saw them from afar, he said, ""This is God's camp!"" So he named that place Mahanaim.",onesimus_4838858E_Jan output 1 ,,66.84308932500113,6.896869224045711,5.098493626882966
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","God has not given us a spirit of fear, but of power, love, and a sound mind.",gerhardt_2F3FAF10_output (1),,14.374883887072704,6.896869224045711,5.098493626882966
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.","The story of Nuhu: Nuhu was a righteous servant of God, and he had a lot of wealth.",gerhardt_2F3FAF10_output (1),,23.37381841627745,6.896869224045711,5.098493626882966
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","And God said to Abraham, ""This is the covenant that you must keep, you and your descendants after you.",gerhardt_2F3FAF10_output (1),,28.169158641056296,6.896869224045711,5.098493626882966
