text,ref,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
"Some of the manufacturers also told Joy Business that it has been very difficult to absorb all the rising costs of operations, and therefore there is a need to share some of the burden with consumers.","Adzɔnuwo wɔlawo dometɔ aɖewo gblɔ na Joy Business hã be esesẽ ŋutɔ be woaxɔ dɔwɔwɔ ƒe gazazã siwo katã le dzidzim ɖe edzi, eye le esia ta ehiã be woama agbaa ƒe ɖe kple nuƒlelawo.","Nuwɔlawo dometɔ aɖewo hã gblɔ na Joy Business be, esesẽ na wo ŋutɔ be woaxɔ dɔwɔwɔ ƒe gazazã siwo katã le dzi yim la ɖe wo ɖokui dzi, eyata ehiã be yewoatsɔ agba la ƒe aɖe aɖo nuƒlelawo hã dzi.",run1,65.18969657812053,12.192091596713041,5.771567436208992
Dance is called Waa in the Dagbani language.,Woyɔa ɣeɖuɖu be Waa le Dagbani-gbe me.,Woyɔa gbeɖuɖu be Waa le Dagbanigbe me.,run1,75.51697285637773,12.192091596713041,5.771567436208992
Investigations from the Ghana Statistical Service shows that 7.9 million people of the age six(6) and above in Ghana are illiterate which means they can not read and write with understanding.,Numekuku siwo tso Ghana Statistical Service gbɔ ɖee fia be ame miliɔn 7.9 siwo xɔ ƒe ade(6) kple edzivɔ le Ghana la menya agbalẽ o si fia be womate ŋu axlẽ nu ahaŋlɔ nu kple nugɔmesese o.,"Numekukuwo tso Ghana Akɔntabubu Dɔwɔƒe gbɔ ɖee fia be ame miliɔn 7.9 siwo xɔ tso ƒe adre (6) dzi le Ghana nye agbalẽmanyalawo, si gɔmee nye be wometea ŋu xlẽa nu alo ŋlɔa nu kple gɔmesese o.",run1,52.08210025816573,12.192091596713041,5.771567436208992
"Over the years, it has changed and experienced various seasons.","Le ƒe siwo va yi me la, etrɔ eye wòto ɣeyiɣi vovovowo me.","Le ƒe siwo va yi me la, etrɔ eye wòkpɔ ɣeyiɣi vovovowo.",run1,82.92267352937517,12.192091596713041,5.771567436208992
Local leaders are sensitizing pregnant mothers to always go for antenatal care.,Nutoa me ŋgɔnɔlawo le dzi dem ƒo na funɔwo be woadzi vi na wo ɣesiaɣi.,Nutome ŋgɔnɔlawo le tame dem na nyɔnu fufɔwo be woayi fufɔkpɔkpɔ ɣesiaɣi.,run1,47.60572680783485,12.192091596713041,5.771567436208992
He was going to a university – the university of the Harlem Streets.,Eyina yunivɛsiti (Harlem Streets) ƒe yunivɛsiti.,Enɔ yiyim ɖe suku kɔkɔ aɖe – eyae nye Harlem ƒe ablɔwo dzi ƒe suku kɔkɔ la.,run1,15.828989832674928,12.192091596713041,5.771567436208992
"French President Francois Hollande described Mills as "" the guardian of institutions and the defender of Ghanaian democracy.""","Francois Holnda dugã Francois gblɔ be Betlehem ye nye ""habɔbɔwo dzi kpɔla kple Ghanatɔwo ƒe ame si kpɔa Ghana ƒe ameƒomea dzi kpɔla. ""","Fransia Dukplɔla Francois Hollande gblɔ be Mills nye ""dukɔa ƒe ɖoɖowo ƒe dzɔla kple Ghana ƒe demokrasi ƒe tadela.""",run1,35.8593608574134,12.192091596713041,5.771567436208992
Women can do the same work as men and can perfectly do the jobs that men do.,"Nyɔnuwo ate ŋu awɔ ɖoƒe vevi aɖe le woƒe lãmesēnyawo dodo ɖe ŋgɔ edziedzi to dzilawo, woƒe kpeɖeŋutɔwo kple ƒometɔ bubuwo ƒe kpekpeɖeŋu nana wo.","Nyɔnuwo ateŋu awɔ dɔ ɖeka kple ŋutsuwo, eye woateŋu awɔ dɔ siwo ŋutsuwo wɔna la debliboe.",run1,24.515694176462066,12.192091596713041,5.771567436208992
"Although whatever happens, let us follow the guidelines, instructions and policies that the Dumgya Board and other agencies give us at the right time, because life is everything.","Togbɔ be nuka kee adzɔ o hã la, mina míawɔ ɖe mɔfiame, mɔfiame kple ɖoɖo siwo Dumgya Dɔwɔha kple dɔwɔƒe bubuwo naa mí le ɣeyiɣi nyuitɔ dzi dzi, elabena agbee nye nusianu.","Togbɔ be nusianu ava dzɔ hã, mina míawɔ ɖe mɔfiamewo, sededewo kple ɖoɖowo siwo Dumgya ƒe Aɖaŋuɖoha kple habɔbɔ bubuwo na mí le ɣeyiɣi si sɔ me dzi, elabena agbe enye nusianu.",run1,62.11649121340268,12.192091596713041,5.771567436208992
"Her first album was launched "" Wo na M'ani Agyina wo""","Woɖe eƒe haƒogbalẽ gbãtɔ ɖe go "" Wo na M'ani Agyina wo"".","Woɖe eƒe hadzibale gbãtɔ ""Wo na M'ani Agyina wo"" ɖe go.",run1,66.0278882059937,12.192091596713041,5.771567436208992
The Ashanti prepared the fields by burning before the onset of the rainy season and cultivated with an iron hoe.,Ashantitɔwo dzraa agbleawo ɖo to dzotɔtɔ wo me hafi tsidzaɣia dzea egɔme eye wotsɔa gayibɔ dea agble.,"Asantifowo tɔa dzo agbleawo dzranɛ ɖo hafi tsidzaɣi dzea egɔme, eye wotsɔa gayibɔ dea agble.",run1,63.376416463501826,12.192091596713041,5.771567436208992
"if the child is a boy, she holds his hand and use it to touch cutlass and gun with no gunpowder and mention the child name and say grow and work hard for your wife and children.","Ne ɖevia nye ŋutsuvi la, eléa eƒe asi hezãnɛ tsɔ ka asi cutlass kple tu si me tu aɖeke mele o ŋu eye wòyɔa ɖevia ŋkɔ eye wògblɔna be tsi eye nàwɔ dɔ sesĩe na srɔ̃wò kple viwòwo.","Ne ɖevia enye ŋutsuvi la, eléa eƒe asi tsɔ kaa asi yi kple tu si me atudze mele o la ŋu, eye wòyɔa ɖevia ƒe ŋkɔ gblɔna be, ""Nyi eye nàwɔ dɔ sesĩe na srɔ̃wò kple viwòwo.""",run1,67.18959275823487,12.192091596713041,5.771567436208992
"Indeed, living in a modernized world does not mean that we should completely abandon our valuable cultural traditions and practices.","Nyateƒee, agbenɔnɔ le egbegbe xexe me mefia be míaɖe asi le míaƒe dekɔnu ƒe kɔnyinyi kple nuwɔna xɔasiwo ŋu keŋkeŋ o.","Nyateƒee, agbemenɔnɔ le xexe si me ŋgɔyiyi va me la mefia be ele be míaɖe asi le míaƒe dekɔnu kple nuwɔna xɔasiwo ŋu keŋkeŋ o.",run1,72.55086939006408,12.192091596713041,5.771567436208992
"Students who successfully finish their degree, shouldn't sit home but look for jobs.","Sukuvi siwo wu woƒe ɖaseɖigbalẽ nu dzidzedzetɔe, mele be woanɔ anyi ɖe aƒeme o ke boŋ woadi dɔ.","Sukuvi siwo wu woƒe digri nu kple dzidzedze la, mele be woanɔ aƒe me o, ke boŋ woadi dɔwo.",run1,60.48888364112992,12.192091596713041,5.771567436208992
