text,ref,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
some people thought it was intended to supply seeds to specific people occasionally .,ame aɖewo susuna be yewoaɖoe be yewoatsɔ nukuwo aɖo yewoƒe nukuwo ɖa ɣeaɖewoɣi.,Ðeví aɖewo susu be ewɔe be wòna ná ƒu aɖewo ƒu ame vovovowo le blim blim me.,run1,24.87307559241085,7.129384882260374,5.042462845010616
"If we read more about the various clans and their totems, we will know more about the attributes of the people in a particular clan.","Ne míexlẽ nu geɖe tso ƒome vovovoawo kple woƒe dzesiwo ŋu la, míanya nu geɖe tso ƒome aɖe me tɔwo ƒe nɔnɔmewo ŋu.","Ne míaɖe ɖe xota dzetugbe le nunɔame kple woƒe totemowo ŋu, míaƒe dzeɖuƒe le ame siwo le clan bubuawo ŋu aɖo agbɔ.",run1,30.620686095794813,7.129384882260374,5.042462845010616
"By the late 19th century, a growing number of educated Africans increasingly found unacceptable an arbitrary political system that placed almost all power in the hands of the governor through his appointment of council members.","Le ƒe alafa 19 lia ƒe nuwuwu la, Afrikatɔ siwo srɔ̃a nu le nutoa me la sɔ gbɔ ɖe edzi, eye womelɔ̃a dunyahehe ƒe nuɖoanyi si ɖoa dziɖuɖua ƒe ŋusẽwo katã si me o to ale si wòɖo aɖaŋuɖohakplɔlawo gbɔ la dzi.","Le agbedzeƒe 19 kɔmeda ŋgɔ la, Afrikiganɔƒe ame siwo ɖe wɔ̃ aɖe ŋu la wɔ gbɔgblɔ le ŋutinya ŋu dzi, eye wonya be womate ŋu ɖi aɖaŋu ƒe dɔwɔwɔ si me la ŋu o, elabena dɔwɔwɔ sia na gavana ƒe tɔgbui nyuie kɔkɔe ɖe asi, eye eƒe ŋkume ƒe wɔwɔ dzi wòɖo ɖe kanselo ƒe amewo ŋu.",run1,30.448093116203307,7.129384882260374,5.042462845010616
The national jobs authority offered jobs to many residents during the construction.,Dukɔa ƒe dɔwɔƒe si kpɔa dɔwɔnyawo gbɔ tsɔ dɔ na dua me tɔ geɖe le xɔtutua wɔɣi.,Tɔ̃gbe dzi dɔwɔwɔ ŋutinya wɔ dɔ nɔvi geɖewo ɖe ŋu le ƒuƒoƒo ŋkeke siwo me.,run1,21.885913001307948,7.129384882260374,5.042462845010616
Taxi drivers have rejected the proposal to share the park with trucks.,Taksikulawo gbe aɖaŋu si woɖo be woama abɔa kple agbatsɔʋuwo.,Taksidraivowo ɖe nu le gɔmedzedzé si ɖɔ woaɖe agble la kple trakwo.,run1,24.717060283661503,7.129384882260374,5.042462845010616
"The plaintiff explained that the Senator had citizenship in several countries, including the United States and Ivory Coast, and made it clear that this was in stark contrast to the 1992 constitution.","Ame si tsɔ nya ɖe eŋu la ɖe eme be dukɔmevinyenye le Sewɔtakpekpe me tɔ si le dukɔ geɖe me, siwo dome United States kple Ivory Coast hã le, eye wòna eme kɔ ƒã be esia to vovo kura na ƒe 1992 ƒe dukplɔsea.","Plaintiff ɔ leɖe ɖo nu ɖe Senator ɔ si, be ɔ le dukɔwo dome citizenship, dome la wò le United States kple Ivory Coast, eye ɔ wɔ klaro be eya nyɔna sɔ na 1992 constitution ɔ si ŋu o.",run1,34.00464238169187,7.129384882260374,5.042462845010616
Limitation of one's knowledge may result into ignorance.,Sidzedze ƒe mɔxexe ɖe ame ŋu ate ŋu ana ame nadze sidzedze.,Nuŋɔŋlɔ ɖe ame ŋuti le xexlẽdzesi me sixu va wɔ asi le mɔ nu manyamanyanam me.,run1,25.752738781971622,7.129384882260374,5.042462845010616
Vomiting and bleeding from openings are some of the signs of Ebola.,Nuɖuɖu trutru kple ʋu si dona le dowo me nye Ebola ƒe dzesi aɖewo.,Vomiting kple zi fifi le ƒuƒoƒo ŋutɔ wò le Ebola tadzodzoe nu ɖeɖe ame geɖe wòkpɔ.,run1,22.117951371327145,7.129384882260374,5.042462845010616
"This kente shows motive behind Akan people thinking, if you do good, others will help you.","Kete sia ɖea susu si le megbe na Akantɔwo le susum be, ne èwɔ nyui la, ame bubuwo akpe ɖe ŋuwò.","Kente sia fia nu si le Akan amewo susu megbe, ne wòwɔ nyuie, aɖewo aɖo wò kpɔ.",run1,33.45880409346819,7.129384882260374,5.042462845010616
The local leaders in the Ahanta West District will be available to settle any disputes in the area.,Nutoa me kplɔla siwo le Ahanta Ɣetoɖoƒe Nutome anɔ klalo be yewoakpɔ nyaʋiʋli ɖesiaɖe gbɔ le nutoa me.,Ŋutɔwo si le Ahanta West District la wòle aɖe ɖe asi le dɔwɔwɔ me be woaɖe alɔ le nuvevẽwo siwo le agbaxɔxɔ me le ƒuƒoƒo la dome.,run1,28.5650154877776,7.129384882260374,5.042462845010616
The thieves use better techniques than the police.,Adzodalawo zãa mɔnu siwo nyo wu esiwo zãa kpovitɔwo.,Aƒetɔwo zã ðɔwɔwɔ nyuitɔwo wu polisitɔwo.,run1,22.545532897867325,7.129384882260374,5.042462845010616
"Some of the manufacturers also told Joy Business that it has been very difficult to absorb all the rising costs of operations, and therefore there is a need to share some of the burden with consumers.","Adzɔnuwo wɔlawo dometɔ aɖewo gblɔ na Joy Business hã be esesẽ ŋutɔ be woaxɔ dɔwɔwɔ ƒe gazazã siwo katã le dzidzim ɖe edzi, eye le esia ta ehiã be woama agbaa ƒe ɖe kple nuƒlelawo.","Dɔwɔlawo bubu lae hã gblɔ Joy Business ɖe be wòle nu siwo ɖe dɔwɔwɔ ƒe teƒe le eme nyuitɔwo kpe ɖe ŋgɔ la sɔ ɖe ŋgɔ le ŋkeke siwo vavãwo me la fia be nye gãe, elabena esia ƒe nu la, hehiã be woɖe ɖe ame bubuwo ŋu be woɖo ɖe nudzraɖoƒe ƒe dɔ ŋu kple woawo.",run1,35.37517375647474,7.129384882260374,5.042462845010616
Dance is called Waa in the Dagbani language.,Woyɔa ɣeɖuɖu be Waa le Dagbani-gbe me.,Dance tɔ nyɔ Waa le Dagbani gbe me.,run1,47.43415848776966,7.129384882260374,5.042462845010616
Investigations from the Ghana Statistical Service shows that 7.9 million people of the age six(6) and above in Ghana are illiterate which means they can not read and write with understanding.,Numekuku siwo tso Ghana Statistical Service gbɔ ɖee fia be ame miliɔn 7.9 siwo xɔ ƒe ade(6) kple edzivɔ le Ghana la menya agbalẽ o si fia be womate ŋu axlẽ nu ahaŋlɔ nu kple nugɔmesese o.,"Nuŋɔŋlɔwo si Ghana Statistical Service wɔe kpɔ na mia ena ɖe Ghana ŋu la, ame miliɔn 7.9 si ƒe ɖeka (6) kple eye wu la ma ɖe ŋuŋɔŋlɔ me o, elabena womate ŋu aɖe gbe o eye womate ŋu aŋlɔ gbe o kple nuŋlɔɖi.",run1,45.343573828793424,7.129384882260374,5.042462845010616
"Over the years, it has changed and experienced various seasons.","Le ƒe siwo va yi me la, etrɔ eye wòto ɣeyiɣi vovovowo me.","Le dzidzime siwo wu la, wotrɔ eye wokpɔ dzidzime ɖeɖe aɖewo.",run1,26.774690584808354,7.129384882260374,5.042462845010616
Local leaders are sensitizing pregnant mothers to always go for antenatal care.,Nutoa me ŋgɔnɔlawo le dzi dem ƒo na funɔwo be woadzi vi na wo ɣesiaɣi.,"Tɔfiaga siwo le afɔme le wɔm be nawɔ nubabla na nyɔnuwo si le ŋutifafa me, be woana yi antenatal akpɔ ɖoɖo kple dɔwɔwɔ siwo wòwɔna na wo ƒe ŋutifafa me.",run1,20.86012774776381,7.129384882260374,5.042462845010616
He was going to a university – the university of the Harlem Streets.,Eyina yunivɛsiti (Harlem Streets) ƒe yunivɛsiti.,Éyɔ́ le yi ɖe university aɖe - university si ɖe Harlem agbaxawo dome.,run1,24.92766049808876,7.129384882260374,5.042462845010616
"French President Francois Hollande described Mills as "" the guardian of institutions and the defender of Ghanaian democracy.""","Francois Holnda dugã Francois gblɔ be Betlehem ye nye ""habɔbɔwo dzi kpɔla kple Ghanatɔwo ƒe ame si kpɔa Ghana ƒe ameƒomea dzi kpɔla. ""","Tsitre tɔwo ŋuti dzetugbɔ Francois Hollande fia Mills le ""nutitiwo ŋutitɔ kple Ghana demokrasi ŋutitɔ."")

Let me provide a more accurate translation:

[Frants nutomegã Francois Hollande gblɔ be Mills nye ""nutitiwo ŋutitɔ kple Ghana demokrasi ŋutitɔ.""",run1,34.24809371701017,7.129384882260374,5.042462845010616
Women can do the same work as men and can perfectly do the jobs that men do.,"Nyɔnuwo ate ŋu awɔ ɖoƒe vevi aɖe le woƒe lãmesēnyawo dodo ɖe ŋgɔ edziedzi to dzilawo, woƒe kpeɖeŋutɔwo kple ƒometɔ bubuwo ƒe kpekpeɖeŋu nana wo.","Nyɔnuwo ɖe wòanɔ dɔ aɖewo wɛ le asixɔxɔ me kple ametowo, eye woate ŋu aɖo dɔwo si ametowo wɔna le vovototo me.",run1,23.94479195086182,7.129384882260374,5.042462845010616
"Although whatever happens, let us follow the guidelines, instructions and policies that the Dumgya Board and other agencies give us at the right time, because life is everything.","Togbɔ be nuka kee adzɔ o hã la, mina míawɔ ɖe mɔfiame, mɔfiame kple ɖoɖo siwo Dumgya Dɔwɔha kple dɔwɔƒe bubuwo naa mí le ɣeyiɣi nyuitɔ dzi dzi, elabena agbee nye nusianu.","Ɣeyiɣi si wòa wɔ, mi ɖo ŋkume le teƒe si Dumgya Board kple nudɔwɔlawo ɖe miƒe ŋutilame, esi woɖo ŋkume le teƒe si wòa na miwo ɖe ŋgɔ, elabena ŋutilame enye nusiwo katã.",run1,28.785578996379023,7.129384882260374,5.042462845010616
"Her first album was launched "" Wo na M'ani Agyina wo""","Woɖe eƒe haƒogbalẽ gbãtɔ ɖe go "" Wo na M'ani Agyina wo"".","Albumé gbãtɔ ɖe wò ŋu wòɖo ɖe edzi ""Wo na M'ani Agyina wo""",run1,53.4485634213877,7.129384882260374,5.042462845010616
The Ashanti prepared the fields by burning before the onset of the rainy season and cultivated with an iron hoe.,Ashantitɔwo dzraa agbleawo ɖo to dzotɔtɔ wo me hafi tsidzaɣia dzea egɔme eye wotsɔa gayibɔ dea agble.,"Ashanti ŋutɔwo wɔ afime dɔwɔwɔ le yeyiɣi me eye wòtɔ afime ɖe zã me ɣesiaɣi si dzidzi ƒe ŋkeke le wòme va gɔme, eye wòdɔ afime le zikpui ƒe kpakpa ŋu.",run1,23.637267018127687,7.129384882260374,5.042462845010616
"if the child is a boy, she holds his hand and use it to touch cutlass and gun with no gunpowder and mention the child name and say grow and work hard for your wife and children.","Ne ɖevia nye ŋutsuvi la, eléa eƒe asi hezãnɛ tsɔ ka asi cutlass kple tu si me tu aɖeke mele o ŋu eye wòyɔa ɖevia ŋkɔ eye wògblɔna be tsi eye nàwɔ dɔ sesĩe na srɔ̃wò kple viwòwo.","[Ne ŋutsu ame ɖe ŋkume, ɖe eya ŋuti la, ɔ tɔ nu le ɣeyiɣi me eye ɔ zã eya asi abe nɔ ŋu la nɔ wɔ gbã ɖe agbaxe kple atike si ɖe agbagã ŋu o ŋu eye ɔ ŋlɔ ŋutsu ame ɖe ŋkume ɔ ŋkɔ eye ɔ gblɔ: ""Hɔ ŋu eye ŋu wɔ dɔ le wò ŋutsu ame kple ŋutsu ame ame siwo ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu ŋu",run1,11.973868626086755,7.129384882260374,5.042462845010616
"Indeed, living in a modernized world does not mean that we should completely abandon our valuable cultural traditions and practices.","Nyateƒee, agbenɔnɔ le egbegbe xexe me mefia be míaɖe asi le míaƒe dekɔnu ƒe kɔnyinyi kple nuwɔna xɔasiwo ŋu keŋkeŋ o.","Naneke, dzidze le xexeame si wòwɔ aɖe ɖe eŋu la, mese be mìaɖe mìa ŋutɔ ɖe mìa tɔwɔwɔ kple mìa ʋɔɖiɖi siwo le nu nyuie ŋu la dome o.",run1,21.820537484654633,7.129384882260374,5.042462845010616
"Students who successfully finish their degree, shouldn't sit home but look for jobs.","Sukuvi siwo wu woƒe ɖaseɖigbalẽ nu dzidzedzetɔe, mele be woanɔ anyi ɖe aƒeme o ke boŋ woadi dɔ.","Wɔlawo si wo wɔ agbagbadzedze le yewɔ ŋu, maga nɔ ƒe me o, gake nèdi dɔ.",run1,24.74822393840189,7.129384882260374,5.042462845010616
