text,ref,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
"Some of the manufacturers also told Joy Business that it has been very difficult to absorb all the rising costs of operations, and therefore there is a need to share some of the burden with consumers.","Adzɔnuwo wɔlawo dometɔ aɖewo gblɔ na Joy Business hã be esesẽ ŋutɔ be woaxɔ dɔwɔwɔ ƒe gazazã siwo katã le dzidzim ɖe edzi, eye le esia ta ehiã be woama agbaa ƒe ɖe kple nuƒlelawo.","Nuŋlɔlawo ɖe ko gblɔ na Joy Business be enyata asi le edzi na wo be woatsɔ ga si wodzrana le dɔwɔwɔ me katã, eyata ehiã be woama asidzedzeɖewo hã akpɔ agbagba mawo ɖe.",run1,42.78016265271032,15.840267669199056,5.51844321812373
Dance is called Waa in the Dagbani language.,Woyɔa ɣeɖuɖu be Waa le Dagbani-gbe me.,Ðuðu ƒe ŋkɔ le Dagbani gbe me enye Waa.,run1,38.69994720052915,15.840267669199056,5.51844321812373
Investigations from the Ghana Statistical Service shows that 7.9 million people of the age six(6) and above in Ghana are illiterate which means they can not read and write with understanding.,Numekuku siwo tso Ghana Statistical Service gbɔ ɖee fia be ame miliɔn 7.9 siwo xɔ ƒe ade(6) kple edzivɔ le Ghana la menya agbalẽ o si fia be womate ŋu axlẽ nu ahaŋlɔ nu kple nugɔmesese o.,Nkɔnkɔsese tso Ghana Statistical Service gbɔ fia be agbalẽviwo dzi ƒe akpa 7.9 miliɔn si woƒe ƒe le 6 alo eƒe tame le Ghana me nye amesiwo mate ŋu agbla nuŋɔŋlɔ eye woma te ŋu aƒle nu le nuŋɔŋlɔ me kple gɔmesese o.,run1,50.51591652635101,15.840267669199056,5.51844321812373
"Over the years, it has changed and experienced various seasons.","Le ƒe siwo va yi me la, etrɔ eye wòto ɣeyiɣi vovovowo me.","Le ƒe siwo dzi la, etrɔ eye wòkpɔ ɣeyiɣi vovovowo.",run1,63.90571410534498,15.840267669199056,5.51844321812373
Local leaders are sensitizing pregnant mothers to always go for antenatal care.,Nutoa me ŋgɔnɔlawo le dzi dem ƒo na funɔwo be woadzi vi na wo ɣesiaɣi.,Ðukplawo le futifuti nam tɔmedzilawo be woayi dɔwɔƒe le ɣeyiɣi sia ɣeyiɣi hena fu kpɔkpɔ do.,run1,31.629035809455686,15.840267669199056,5.51844321812373
He was going to a university – the university of the Harlem Streets.,Eyina yunivɛsiti (Harlem Streets) ƒe yunivɛsiti.,Éle yi dusƒe aɖe - Harlem ƒe mɔwo ƒe dusƒe.,run1,14.96453697100254,15.840267669199056,5.51844321812373
"French President Francois Hollande described Mills as "" the guardian of institutions and the defender of Ghanaian democracy.""","Francois Holnda dugã Francois gblɔ be Betlehem ye nye ""habɔbɔwo dzi kpɔla kple Ghanatɔwo ƒe ame si kpɔa Ghana ƒe ameƒomea dzi kpɔla. ""","France ƒe Sedada Francois Hollande ɖe Mills ŋu be eya enye ""amedziƒewo ƒe dzikpɔla kple Ghana ƒe demokrasi ƒe ɖoɖo ŋu tɔtrɔla.""",run1,39.851433286257596,15.840267669199056,5.51844321812373
Women can do the same work as men and can perfectly do the jobs that men do.,"Nyɔnuwo ate ŋu awɔ ɖoƒe vevi aɖe le woƒe lãmesēnyawo dodo ɖe ŋgɔ edziedzi to dzilawo, woƒe kpeɖeŋutɔwo kple ƒometɔ bubuwo ƒe kpekpeɖeŋu nana wo.","Nyɔnuwo ateŋu awɔ dɔ ma ke abe ŋutsuwo ene, eye woateŋu awɔ dɔwɔwɔ siwo ŋutsuwo wɔna la nyuie.",run1,22.86945079381981,15.840267669199056,5.51844321812373
"Although whatever happens, let us follow the guidelines, instructions and policies that the Dumgya Board and other agencies give us at the right time, because life is everything.","Togbɔ be nuka kee adzɔ o hã la, mina míawɔ ɖe mɔfiame, mɔfiame kple ɖoɖo siwo Dumgya Dɔwɔha kple dɔwɔƒe bubuwo naa mí le ɣeyiɣi nyuitɔ dzi dzi, elabena agbee nye nusianu.","Ke nusi nusi aɖe ke va ɖo ha, mina míaxe ɖoɖo, kpekpeɖeŋu kple se siwo Dumgya ƒe Habɔbɔ kple dukɔmeƒe bubuwo na mi le ɣeyiɣi si le eŋu me, elabena agbe nye nusi katã.",run1,43.48758220036389,15.840267669199056,5.51844321812373
"Her first album was launched "" Wo na M'ani Agyina wo""","Woɖe eƒe haƒogbalẽ gbãtɔ ɖe go "" Wo na M'ani Agyina wo"".","""Wòƒe album gbãtɔ la wotso asi le eŋu ""Wo na M'ani Agyina wo""""",run1,48.533332501838714,15.840267669199056,5.51844321812373
The Ashanti prepared the fields by burning before the onset of the rainy season and cultivated with an iron hoe.,Ashantitɔwo dzraa agbleawo ɖo to dzotɔtɔ wo me hafi tsidzaɣia dzea egɔme eye wotsɔa gayibɔ dea agble.,Asantefowo sɔ agblewo dzo hafi tsidzadzi gbɔgbe eye woƒo agble kple agblenui si wowɔ kple ga.,run1,32.42394841136771,15.840267669199056,5.51844321812373
"if the child is a boy, she holds his hand and use it to touch cutlass and gun with no gunpowder and mention the child name and say grow and work hard for your wife and children.","Ne ɖevia nye ŋutsuvi la, eléa eƒe asi hezãnɛ tsɔ ka asi cutlass kple tu si me tu aɖeke mele o ŋu eye wòyɔa ɖevia ŋkɔ eye wògblɔna be tsi eye nàwɔ dɔ sesĩe na srɔ̃wò kple viwòwo.","ne vi la nye nutsuvi la, efo asi le asi nɛ eye wɔ azɔ kple tu si me tu mɔ meli o eye wogblɔ vi la ŋkɔ eye wogblɔ be lɔ̃ eye wòawɔ dɔ sesẽ na srɔ̃a kple viawo.",run1,39.17914600251143,15.840267669199056,5.51844321812373
"Indeed, living in a modernized world does not mean that we should completely abandon our valuable cultural traditions and practices.","Nyateƒee, agbenɔnɔ le egbegbe xexe me mefia be míaɖe asi le míaƒe dekɔnu ƒe kɔnyinyi kple nuwɔna xɔasiwo ŋu keŋkeŋ o.","Nyateƒe me, agbe nɔnɔ xexe yeye sia me menye be míatsɔ míaƒe nutinya kakaɖewo kple míaƒe nɔnɔmewo katã aɖo te o.",run1,34.35055877354936,15.840267669199056,5.51844321812373
"Students who successfully finish their degree, shouldn't sit home but look for jobs.","Sukuvi siwo wu woƒe ɖaseɖigbalẽ nu dzidzedzetɔe, mele be woanɔ anyi ɖe aƒeme o ke boŋ woadi dɔ.","Suklɔlawo si wo wɔ wo srɔ̃srɔ̃ le ɖoɖo nyuie me la, mele be woano anɔƒe o, ke bon woadi dɔ.",run1,33.21482771406018,15.840267669199056,5.51844321812373
