text,ref,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
"Some of the manufacturers also told Joy Business that it has been very difficult to absorb all the rising costs of operations, and therefore there is a need to share some of the burden with consumers.","Adzɔnuwo wɔlawo dometɔ aɖewo gblɔ na Joy Business hã be esesẽ ŋutɔ be woaxɔ dɔwɔwɔ ƒe gazazã siwo katã le dzidzim ɖe edzi, eye le esia ta ehiã be woama agbaa ƒe ɖe kple nuƒlelawo.","Adzɔnuwɔlawo dometɔ aɖewo hã gblɔ na Joy Business be esesẽ na yewo ŋutɔ be yewoatsɔ dɔwɔwɔ ƒe gazazã siwo le edzi yim la katã ɖe yewo ɖokui dzi, eya ta ehiã be yewoama agba la ƒe akpa aɖe kple nuƒlelawo.",run1,68.14570610500479,19.96019880774733,5.759321006365566
Dance is called Waa in the Dagbani language.,Woyɔa ɣeɖuɖu be Waa le Dagbani-gbe me.,Woyɔa ɣeɖuɖu be Waa le Dagbanigbe me.,run1,88.3570112979728,19.96019880774733,5.759321006365566
Investigations from the Ghana Statistical Service shows that 7.9 million people of the age six(6) and above in Ghana are illiterate which means they can not read and write with understanding.,Numekuku siwo tso Ghana Statistical Service gbɔ ɖee fia be ame miliɔn 7.9 siwo xɔ ƒe ade(6) kple edzivɔ le Ghana la menya agbalẽ o si fia be womate ŋu axlẽ nu ahaŋlɔ nu kple nugɔmesese o.,"Numekuku siwo tso Ghana Akɔntabubu Dɔwɔƒe ɖee fia be ame miliɔn 7.9 siwo xɔ ƒe ade (6) kple edzi le Ghana la menya agbalẽ o, si fia be womate ŋu axlẽ nu ahaŋlɔ nu ase egɔme o.",run1,73.25995436840385,19.96019880774733,5.759321006365566
"Over the years, it has changed and experienced various seasons.","Le ƒe siwo va yi me la, etrɔ eye wòto ɣeyiɣi vovovowo me.","Le ƒeawo me la, etrɔ eye wòto ɣeyiɣi vovovowo me.",run1,78.85135337805302,19.96019880774733,5.759321006365566
Local leaders are sensitizing pregnant mothers to always go for antenatal care.,Nutoa me ŋgɔnɔlawo le dzi dem ƒo na funɔwo be woadzi vi na wo ɣesiaɣi.,Nutomekplɔlawo le nuxlɔ̃am fufɔnɔwo be woanɔ fufɔnɔkɔdzi yiyim ɣesiaɣi.,run1,39.77472410200216,19.96019880774733,5.759321006365566
He was going to a university – the university of the Harlem Streets.,Eyina yunivɛsiti (Harlem Streets) ƒe yunivɛsiti.,Enɔ yunivɛsiti aɖe dem – Harlem ƒe ablɔwo dzi yunivɛsiti la.,run1,47.48917634670281,19.96019880774733,5.759321006365566
"French President Francois Hollande described Mills as "" the guardian of institutions and the defender of Ghanaian democracy.""","Francois Holnda dugã Francois gblɔ be Betlehem ye nye ""habɔbɔwo dzi kpɔla kple Ghanatɔwo ƒe ame si kpɔa Ghana ƒe ameƒomea dzi kpɔla. ""","France Dukplɔla Francois Hollande ɖɔ Mills be enye ""dɔwɔƒewo dzikpɔla kple Ghana ƒe demokrasi taʋlala.""",run1,39.2721936871586,19.96019880774733,5.759321006365566
Women can do the same work as men and can perfectly do the jobs that men do.,"Nyɔnuwo ate ŋu awɔ ɖoƒe vevi aɖe le woƒe lãmesēnyawo dodo ɖe ŋgɔ edziedzi to dzilawo, woƒe kpeɖeŋutɔwo kple ƒometɔ bubuwo ƒe kpekpeɖeŋu nana wo.",Nyɔnuwo ate ŋu awɔ dɔ ɖeka ma ke abe ŋutsuwo ene eye wate ŋu awɔ dɔ siwo ŋutsuwo wɔna la pɛpɛpɛ.,run1,22.4560039238077,19.96019880774733,5.759321006365566
"Although whatever happens, let us follow the guidelines, instructions and policies that the Dumgya Board and other agencies give us at the right time, because life is everything.","Togbɔ be nuka kee adzɔ o hã la, mina míawɔ ɖe mɔfiame, mɔfiame kple ɖoɖo siwo Dumgya Dɔwɔha kple dɔwɔƒe bubuwo naa mí le ɣeyiɣi nyuitɔ dzi dzi, elabena agbee nye nusianu.","Togbɔ be aleke kee nuwo ava dzɔe o, mina míawɔ ɖe mɔfiamewo, sededewo kple ɖoɖo siwo Dumgya Board kple dɔwɔƒe bubuwo ana mí le ɣeyiɣi si sɔ dzi la dzi, elabena agbee nye nu sia nu.",run1,65.92653275128393,19.96019880774733,5.759321006365566
"Her first album was launched "" Wo na M'ani Agyina wo""","Woɖe eƒe haƒogbalẽ gbãtɔ ɖe go "" Wo na M'ani Agyina wo"".","Woɖe eƒe haƒoƒo gbãtɔ "" Wo na M'ani Agyina wo"" ɖe go.",run1,71.03252133173015,19.96019880774733,5.759321006365566
The Ashanti prepared the fields by burning before the onset of the rainy season and cultivated with an iron hoe.,Ashantitɔwo dzraa agbleawo ɖo to dzotɔtɔ wo me hafi tsidzaɣia dzea egɔme eye wotsɔa gayibɔ dea agble.,"Asantewo dzra agbleawo do to dzo tɔtɔ me do ŋgɔ na tsidzaɣi ƒe gɔmedzedze, eye wotsɔ ga kodzi de agble.",run1,48.191415840385446,19.96019880774733,5.759321006365566
"if the child is a boy, she holds his hand and use it to touch cutlass and gun with no gunpowder and mention the child name and say grow and work hard for your wife and children.","Ne ɖevia nye ŋutsuvi la, eléa eƒe asi hezãnɛ tsɔ ka asi cutlass kple tu si me tu aɖeke mele o ŋu eye wòyɔa ɖevia ŋkɔ eye wògblɔna be tsi eye nàwɔ dɔ sesĩe na srɔ̃wò kple viwòwo.","Ne ɖevia nye ŋutsuvi la, eléa eƒe asi tsɔnɛ kaa yi kple tu si me tudzo mele o ŋu, eye wòyɔa ɖevia ƒe ŋkɔ hegblɔna be tsi nàwɔ dɔ vevie na srɔ̃wò kple viwòwo.",run1,64.25011448462942,19.96019880774733,5.759321006365566
"Indeed, living in a modernized world does not mean that we should completely abandon our valuable cultural traditions and practices.","Nyateƒee, agbenɔnɔ le egbegbe xexe me mefia be míaɖe asi le míaƒe dekɔnu ƒe kɔnyinyi kple nuwɔna xɔasiwo ŋu keŋkeŋ o.","Le nyateƒe me, agbenɔnɔ le xexe yeye me mefia be míagblẽ míaƒe dekɔnu kple kɔnu xɔasiwo ɖi keŋkeŋ o.",run1,54.84177907689746,19.96019880774733,5.759321006365566
"Students who successfully finish their degree, shouldn't sit home but look for jobs.","Sukuvi siwo wu woƒe ɖaseɖigbalẽ nu dzidzedzetɔe, mele be woanɔ anyi ɖe aƒeme o ke boŋ woadi dɔ.","Sukuvi siwo wu woƒe nusɔsrɔ̃ nu dzidzedzetɔe la, mele be woanɔ aƒeme o, ke boŋ woadi dɔwɔwɔ.",run1,65.43187609693575,19.96019880774733,5.759321006365566
