ref,text,translated,source_zip_file,bleu_score,chrf_score,avg_score
"Even before I had finished praying, Rebekah came by with a water jar on her shoulder. When she had filled the jar, I asked her for a drink.","Me nloa ampe bɔbɔ, yɛɛ Relɛbɛka ravindele ɛkɛ ne a, ɔzo ye dwora ɔ kɔme zo kɛ ɔbaza nzule. Ɔzale nzule ne la, menzele ye kɛ, ‘Mesɛlɛ wɔ, maa meno bie.’","My friends and I were playing ampe, when Rebecca shouted that her mother was coming so she ran and hid in the water. While she was in the water, her mother called out, ‘Come here, I have something to tell you.’",output_proprietary_batch2,2.3294227591923544,26.187869927095413,14.258646343143884
"Laban and Bethuel answered, “The Lord has done this. We have no choice in the matter.","Leeban nee Bɛtuwɛle buale kɛ, “Deɛ mumua ne vi Ɛdɛnkɛma; yɛngola yɛnga nwolɛ ɛhwee.","Leeban and Betuwele said, “Let us take the child Edenkema; we will not leave him behind for anything.”",output_proprietary_batch2,2.4426633221059637,26.620199113404773,14.531431217755369
"“Let Rebekah stay with us for a week or ten days,” they answered. “Then she may go.”","Relɛbɛka adiema nrenya ne nee ɔ nli zele ye kɛ, “Maa kakula raalɛ ne nee yɛ ɛdɛnla kenle kɛyɛ bulu na ɛ nee ye ahɔ.”","Rebecca took the food and gave it to him, and he ate, and she also gave him wine and he drank.",output_proprietary_batch2,2.0705706652424007,16.958969090715044,9.514769877978722
"But he said, “Don't make me stay any longer. The Lord has already helped me find a wife for my master's son. Now let us return.”","Sonvolɛ ne buale kɛ, “Bɛmmasi me aze. Ɛdɛnkɛma ɛmaa me adendule ne ɛyɛ kɛnlɛma, bɛmaa me adenle mengɔ me menle anwo lɔ.”","Sonvolɛ said, “Help me stand. Because of pain in my legs and waist, I cannot get up by myself.”",output_proprietary_batch2,3.823358527242291,18.370266683076142,11.096812605159217
So they agreed to let Rebekah and an old family servant woman leave immediately with Abraham's servant and his men.,"Yemɔti bɛmanle Relɛbɛka nee ye raalɛ ne mɔɔ sonle ye la, nee Ebileham sonvolɛ ne nee ye menli ne mɔ adenle.","We know that Rebecca gave birth to two sons, and Abraham also had sons with other women.",output_proprietary_batch2,2.576950303094841,23.279691276389578,12.928320789742209
"Isaac took Rebekah into the tent where his mother had lived before she died, and Rebekah became his wife. He loved her and was comforted over the loss of his mother.","Ayezeke akee vale Relɛbɛka hɔle ɔ nli Sɛla ndanlɛ sua ne anu na Relɛbɛka yɛle ɔ ye; Ayezeke hulole ye somaa, yemɔti akee ɔ rɛle kyekyele na ɔ rɛle vile ɔ nli ewule ne.","Isaac brought Rebekah into his mother Sarah’s tent, and he took Rebekah and she became his wife; and he loved her, so Isaac was comforted after his mother’s death.",output_proprietary_batch2,9.329807131610812,52.71699319505687,31.023400163333843
"because the Lord had appeared to Isaac and said: Isaac, stay away from Egypt! I will show you where I want you to go.","Ɛdɛnkɛma yele ɔ nwo hilele ye wɔ ɛkɛ ne ɔzele ye kɛ, “Mmakɔ Yigyibiti. Tɛnla azɛlɛ ne mɔɔ menwɔze wɔ kɛ ɛdɛnla zolɛ la azo.","The elder said to his child and his wife, ""Let us go to Yigyibiti. Prepare yourselves so that we can leave early in the morning.""",output_proprietary_batch2,2.087936282709597,19.506436898357027,10.797186590533311
"After Isaac had been there a long time, King Abimelech looked out a window and saw Isaac hugging and kissing Rebekah.","Mɔɔ ɔdɛnlanle ɛkɛ ne ɔhyɛle kpalɛ la, kenle ko Filisitia Belemgbunli Abemɛlɛke gyi ye nvɛnzɛlɛ ne anu la, ɔnwunle kɛ Ayezeke nee ɔ ye Relɛbɛka ɛlɛdi anyezo.","When he was living there with his wife, just as the Philistine king Abimelech was looking at them, he realized that Isaac was actually with Rebekah as his wife.",output_proprietary_batch2,1.8154533256373546,33.298653862571186,17.55705359410427
"In fact, the Philistines were jealous of the large number of sheep, goats, and slaves that Isaac owned,","Ɔnyianle mboane nee nlankɛ dɔɔnwo; ye awuke yɛle kpole na nuhua yɛle gbudugbudu, yemɔti Filisitiama anye bolole ye.",No blacksmith could be found in the land; the people had to go down to the Philistines to sharpen their plowshares and axes.,output_proprietary_batch2,3.5823421191287177,30.5229035413622,17.052622830245458
"While his servants were digging in the valley, they found a spring-fed well.","Ayezeke sonvolɛma ne hɔle bɔnza ne anu lɔ na bɛhɔbɔle bula bie na bɛnyianle nzule dɔɔnwo wɔ nu la,",Children should respect their parents and elders so that they will grow up well and become good people in the future.,output_proprietary_batch2,4.34373789135831,21.44260901877597,12.893173455067139
"Rebekah had been listening, and as soon as Esau left to go hunting,","Mɔɔ Ayezeke ɛlɛtendɛ ahile Yisɔ la, ɛnee Relɛbɛka ɛlɛtie. Yemɔti mɔɔ Yisɔ hɔle ye ɛbɔlɛlilɛ ne kɛ ɔkakpondɛ nane yeahu ye yeara la,","When Isaac grew old, his eyes became dim so that he could not see, and Rebekah heard. Isaac called his son Esau and said to him, ""My son,"" and he answered, ""Here I am.""",output_proprietary_batch2,2.1400286214609148,24.285546353041955,13.212787487251434
"Then you can take it to him, so he can eat it and give you his blessing before he dies.”","na fa kɔmaa ye maa ɔli, amaa yeayileyila wɔ kolaa na yeawu.”","and give it to the sick person, so that they will recover from the illness and not die.",output_proprietary_batch2,5.932829927381694,25.866170997851068,15.89950046261638
"Rebekah insisted, “Let his curse fall on me! Just do what I say and bring me the meat.”","Ɔ nli zele ye kɛ, “Me ra nrenya, ɛ nwo munzule ɛgua medame me ti zo. Wɔmɔ yɛ mɔɔ meha la, na kɔhye bɛ bɛlɛ me.”","He looked up and said, “My father, I have sinned, do not let shame cover my head. If you forgive me, then joy will return to me.”",output_proprietary_batch2,3.0787460505623363,20.341891022055712,11.710318536309025
She also covered the smooth part of his hands and neck with goatskins,"Ɔvale mbɔnkye nwoma ne ɔkyekyele ɔ sa nee ɔ kɔme anwo,","He/she read the book in the morning and went to sleep at night,",output_proprietary_batch2,2.908317710573757,19.28649386401827,11.097405787296013
"Isaac asked, “Are you really my son Esau?” “Yes, I am,” Jacob answered.","Ɔbizale ye kɛ, “Asoo amgba ɛdawɔ a ɛle me ra Yisɔ?” Gyekɔbo buale kɛ, “Ɛhɛe, medame Yisɔ ɔ.”","The visitor asked, “Is there anyone called Yisɔ here?” The owner replied, “Yes, I am Yisɔ.”",output_proprietary_batch2,15.083364266523727,29.186320647745852,22.134842457134788
"He cooked the tasty food, brought it to his father, and said, “Father, please sit up and eat the meat I have brought you, so you can give me your blessing.”","Ɔdaye noko ɔdonle ye aleɛ kɛnlɛma bie na ɔvale ɔrɛlɛle ɔ ze. Ɔzele ɔ ze kɛ, “Egya, mebodo wɔ dwazo na di me ɛbɔlɛ nane aleɛ ye, na yileyila me.”","One day a younger son said to his father, “Father, give me my share of the property so that I can go and live on my own.”",output_proprietary_batch2,11.588002466872712,29.976100258825966,20.782051362849337
"“Who are you?” Isaac asked. “I am Esau, your first-born son.”","Ɔ ze Ayezeke bizale kɛ, “Ɛdawɔ nwane ɔ?” Ɔbuale kɛ, “Medame ɛ ra nrenya kpanyinli Yisɔ ɔ.”","He asked Ayezeke, “Where are you going?” He replied, “I am going to see the elders of Israel.”",output_proprietary_batch2,6.65422126355551,24.13413594689637,15.39417860522594
"“My son,” Isaac answered, “I have made Jacob the ruler over you and your brothers, and all of you will be his servants. I have also promised him all the grain and grapes that he needs. There's nothing left that I can do for you.”","Ayezeke buale kɛ, “Nea, meva ye meyɛ wɔ kpanyinli kɛ ɔzie wɔ, na meyɛ ye kɛ ɔ mediema mrenya ne mɔ kɔsɔɔti ɛzonle ye. Eza meyɛ ye kɛ ɔnyia abɛlɛ nee nwanye dɔɔnwo. Me ra nrenya, na duzu a menyɛ memaa wɔ a?”","Then he said, “Look, I have served you for many years and I have never disobeyed your command, yet you never gave me even a young goat so I could celebrate with my friends. But when this son of yours who has squandered your property with prostitutes comes home, you kill the fattened calf for him!”",output_proprietary_batch2,2.044945184517553,28.679614578813506,15.362279881665529
"Esau hated his brother Jacob because he had stolen the blessing that was supposed to be his. So he said to himself, “Just as soon as my father dies, I'll kill Jacob.”","Yisɔ hyile Gyekɔbo wɔ nyilalɛ ne mɔɔ ɔ ze ɛva ɛyileyila ye la ati, na ɔhanle ye ɔ ti anu kɛ, “Ɔka ekyii na mekɛ mɔɔ yɛfa yɛazu egya la adwu, na yemɔ anzi mebahu me diema Gyekɔbo.”","He took Gyekɔbo’s hat in his hands and looked at it for a while, then he lifted his head and said, “After all, I will go and look for my father’s house, and maybe I will find my friend Gyekɔbo.”",output_proprietary_batch2,2.3150760452861334,22.67645179220134,12.495763918743737
"Isaac called in Jacob, then gave him a blessing, and said: Don't marry any of those Canaanite women.","Ayezeke vɛlɛle Gyekɔbo na ɔyileyilale ye, na akee ɔzele ye kɛ, “Ɔnle kɛ ɛgya Keena mraalɛ ne mɔ bie.","He greeted Gyekɔbo and asked him, “Where is your father Keena this morning?”",output_proprietary_batch2,2.21209733246487,13.53019457230774,7.871145952386305
"In a dream he saw a ladder that reached from earth to heaven, and God's angels were going up and down on it.","Nɔe ne ɔka ɛlalɛ la, ɛnee kpolike gyi azɛlɛ ye azo na ɔ ti kpula Nyamenle ne ako abo lɔ, na Nyamenle soanvolɛma ɛlɛdi fodwu.","This is the story, that tells how the tortoise went to ask God for wisdom, and God gave him some food.",output_proprietary_batch2,3.7951516771231115,20.151801828614495,11.973476752868804
"When Jacob got up early the next morning, he took the rock that he had used for a pillow and stood it up as a place of worship. Then he poured olive oil on the rock to dedicate it to God,","Yemɔti Gyekɔbo dwazole nwonlomɔ mangyee ne ala, ɔvale bolɛ ne mɔɔ ɔvale ɔzɔle ɔ ti la ɔkpɔnlanle ye sika na ɔguale nwole zolɛ.","We should not spend all our money at once, because if we do not save some, we will have nothing left in times of need.",output_proprietary_batch2,1.0664559974409247,15.31530642331876,8.190881210379843
"Jacob solemnly promised God, “If you go with me and watch over me as I travel, and if you give me food and clothes","Akee Gyekɔbo bɔle ɛwɔkɛ kɛ, “Saa Nyamenle nee me dua, ɔnea me nwo zo wɔ ɛleka mɔɔ melɛkɔ la, na ɔmaa menyia aleɛ medi, menyia ɛdanlɛ mekeda,","Then Gyekɔbo prayed saying, ""This God is my witness, whoever I did not help when I had the means, and whoever I did not feed, or give a place to sleep,",output_proprietary_batch2,2.6227235705350953,22.12844572989581,12.375584650215451
"Shepherds would roll the rock away when all their sheep had gathered there. Then after the sheep had been watered, the shepherds would roll the rock back over the mouth of the well.","yemɔti mboane ne mɔ bagua ɛkɛ, na saa bɛ nloa wie yia na mboaneneavolɛma ne mɔ ba a, bɛ muala bɛabɔ nu bɛahundo bolɛ ne na bɛamaa mboane ne mɔ nzule. Bɛwie a ɛnee eza bɛhundo bolɛ ne bɛheda bula ne azo.","We take the goat and the child home, and after the ceremony is finished and the goat has been slaughtered, they will use the blood to wash the child and then put the goat and the child in water. When it is done, they will wash the blood away and dress the child in white cloth.",output_proprietary_batch2,1.8602980983305786,28.086514480569164,14.973406289449871
"Jacob asked the shepherds, “Where are you from?” “We're from Haran,” they answered.","Gyekɔbo bizale bɛ kɛ, “Me mediema, nienwu a bɛvi a?” Bɛbuale ye kɛ, “Yɛvi Hɛlan.”","The teacher asked, ""My child, what is your name?"" The child replied, ""My name is Helen.""",output_proprietary_batch2,2.252278368576829,17.161165461198728,9.706721914887778
"When Jacob saw her and his uncle's sheep, he rolled the rock away and watered the sheep.","Gyekɔbo nwunle ɔ nli adiema Leeban ara raalɛ Relahyɛle nee mboane ne mɔ ala la, ɔhɔle ɔhɔhundole bolɛ ne ɔyele ye wɔ bula ne azo na ɔmanle ɔ wuvuanyi ne mboane ne mɔ nzule.","The story says that Leeban was a brave hunter who protected his people from wild animals, and his wisdom and strength helped his village to live in peace and safety.",output_proprietary_batch2,2.9171735901692597,22.174468755370146,12.545821172769703
"Laban had two daughters. Leah was older than Rachel, but her eyes didn't sparkle, while Rachel was beautiful and had a good figure.","Liya anye le monzomonzo, na Relahyɛle gyi zo sengɔɔnwo, yɛɛ ɔ nwo yɛ fɛ kpalɛ.","The sun was shining brightly, and Relahyɛle went to the river, where he saw a big fish.",output_proprietary_batch2,2.111608952822173,16.34795220752169,9.229780580171932
"Laban replied, “It's better for me to let you marry Rachel than for someone else to have her. So stay and work for me.”","Leeban buale kɛ, “Ɔle kpalɛ kɛ menwɔva ye menwɔmaa wɔ tɛla kɛ menwɔva ye menwɔmaa awie gyɛne la. Ɛ nee me ɛdɛnla.”","Leeban said, ""I will go and see my mother at the farm and I will see my mother when she returns home. That is my plan.""",output_proprietary_batch2,1.696134390396339,18.02518759263506,9.860660991515699
"The next morning Jacob found out that he had married Leah, and he asked Laban, “Why did you do this to me? Didn't I work to get Rachel? Why did you trick me?”","Na aleɛ hyenle la, Gyekɔbo nwunle kɛ tɛ Relahyɛle ɔ, na Liya ɔ. Gyekɔbo bizale Leeban kɛ, “Na duzu edwɛkɛ a ɛ nee me ɛli la? Meanga kɛ mesonle wɔ meagya Relahyɛle ɔ? Duzu ati yɛɛ wɔbɛlɛbɛla me zɛhae ɛ?”","And in the morning, it was Leah, not Rachel. Jacob said to Laban, “What is this you have done to me? Didn’t I serve you for Rachel? Why have you deceived me?”",output_proprietary_batch2,10.22763758993479,39.2808579590802,24.754247774507498
and they had a son.,Belehaa nrenzɛle na ɔwole ralɛ nrenya ɔmanle Gyekɔbo.,Belehaa is a festival that is celebrated every year in the town of Gyekobo.,output_proprietary_batch2,3.1251907639724417,12.446627772928437,7.785909268450439
"During the time of the wheat harvest, Reuben found some love flowers and took them to his mother Leah. Rachel asked Leah for some of them,","Mekɛ dwule mɔɔ bɛte hwiiti la, Wulubɛn hɔnwunle baka bie mɔɔ bɛfɛlɛ ye mandileki la wɔ ɛya ne anu, na ɔdudule ɔrɛlɛle ɔ nli Liya. Na Relahyɛle hanle hilele Liya kɛ, “Mebodo wɔ, maa me ɛ ra nrenya ne mandileki ne bie.”","When I was about to enter the house, the angel appeared and stood before me at the door, and he told me to go to Lydia’s house. And Rebekah said to Lydia, “Please, let me stay here with you and your family.”",output_proprietary_batch2,1.211033800737062,22.199305373565707,11.705169587151385
"but Leah said, “It's bad enough that you stole my husband! Now you want my son's love flowers too.” “All right,” Rachel answered. “Let me have the flowers, and you can sleep with Jacob tonight.”","Liya bizale ye kɛ, “Ɛdwenle kɛ ɔle nzɛmedɛ kɛ wɔza me wɔlie me hu la ɔ? Yeanga ye zɔhane, eza ɛbalie me ra ye mandileki ne noko.” Relahyɛle buale ye kɛ, “Ɛ ra ne mandileki ne ati, ɛnɛ nɔe Gyekɔbo nee wɔ bala.”","Then Liya asked, “What is this problem and why are you looking at me like that? If you have something to say, say it to me directly.” The messenger replied, “It is about what I have to say, and today Gyekɔbo is the one who sent me.”",output_proprietary_batch2,2.778015978506956,21.863405786331015,12.320710882418986
"“I'll name the boy Joseph, and I'll pray that the Lord will give me another son.” Jacob and Laban","Ɔdonle ye Dwosefi na ɔhanle kɛ, “Mesɛlɛ Ɛdɛnkɛma kɛ ɔmaa me ralɛ nrenya bieko.” Gyekɔbo nee Leeban ngyehyɛlɛ ne","The debtor went to the judge and said, ""I beg EdeNkema to give me just one more day."" The judge and Leeban agreed to this.",output_proprietary_batch2,3.3961882197738325,20.72142224848138,12.058805234127608
"You didn't have much before I came, but the Lord has blessed everything I have ever done for you. Now it's time for me to start looking out for my own family.","Ɔluakɛ ɛnee wɔ nyɛmoa le ekyi bie yɛɛ membale a, kɛkala bɛ nwo ɛzo dɔɔnwo kpalɛ, yɛɛ medame me ti, Ɛdɛnkɛma ɛyila wɔ wɔ debie biala anu. Na kɛkala menea a akee yedwu mekɛ mɔɔ ɔwɔ kɛ medwenle me sua nu amra anwo a.”","The hunter said that after he had gone into the forest, he saw a big animal lying down, so he took his gun and aimed at its head. Suddenly, the animal got up and ran away before he could shoot it, and he was left standing there thinking about what had just happened.",output_proprietary_batch2,0.9196271525972168,22.031161273282848,11.475394212940031
"“How much do you want me to pay you?” Laban asked. Then Jacob told him: I don't want you to pay me anything. Just do one thing, and I'll take care of your sheep and goats.","Leeban bizale ye kɛ, “Duzu yɛɛ menva memaa wɔ a?” Gyekɔbo buale ye kɛ, “Menlie debie. Saa ɛkɛyɛ ɛhye ɛkɛmaa me a, anrɛɛ menwɔnlea wɔ mboane ne mɔ bieko.","Leeban asked, “Why are you looking so sad?” Gyekɔbo replied, “I am not well. If it continues like this, I might not be able to go to the farm with you tomorrow.”",output_proprietary_batch2,2.6105144928723987,21.38667450758268,11.998594500227538
Let me go through your flocks and herds and take the sheep and goats that are either spotted or speckled and the black lambs. That's all you need to give me.,"Maa meneɛnlea wɔ mboane ne mɔ anu ɛnɛ demua ye ala, na menye boane anwo ndeta biala nee boane ralɛ anwo bile biala, yɛɛ abɔnkye anwo ndeta biala, na fa bɛmɛ yɛ me ahatualɛ.","My mother told me that today I should not eat any meat or fish, and I should not cook any food with meat or fry any food with oil, only cook food without meat, and bring some for my supper.",output_proprietary_batch2,1.3024295746348018,18.93457358863706,10.11850158163593
"“I agree to that,” was Laban's response.","Leeban zele ye kɛ, “Ɔle kpalɛ! Yɛ ye kɛ mɔɔ wɔha la.”","Leeban shouted and said, ""Hey friend! Come and see what is happening here.""",output_proprietary_batch2,2.5540496664715904,16.89210254232266,9.723076104397126
"Some of the sheep that Jacob was keeping for Laban were already spotted. And when the others were ready to mate, he made sure that they faced in the direction of the spotted and black ones. In this way, Jacob built up a flock of sheep for himself and did not put them with the other sheep.",Gyekɔbo yele mboane mralɛ ne mɔ vile mbɔnkye ne mɔ anu na ɔmanle bɛ nye hɔle Leeban nyɛmoa anwo bile nee ndetɛndeta ne mɔ anwo. Ɔyele ye nyɛmoa ɛdeɛ ne ɔvile Leeban ɛdeɛ ne anu. Yeanva bɛ yeambɔ Leeban ɛdeɛ ne anu.,The farmer plants cassava and yam in the farm and he also plants maize and beans so that the family will have food to eat during the dry season and also in the rainy season. He plants maize during the dry season and also during the rainy season. We too will plant maize during the rainy season.,output_proprietary_batch2,1.9019824339475067,19.78249374647354,10.842238090210524
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Na saa ayɛmoa ne anwo ɛnyɛ se a, yemɔ ɔnyɛ ye zɔhane. Yemɔti ɛnee nyɛmoa ne mɔ mɔɔ anwo yɛ se la amuala le Gyekɔbo ɛdeɛ, yɛɛ mɔɔ anwo ɛnyɛ se la amuala le Leeban ɛdeɛ.","And if this animal and its offspring are not there, we do not perform the ritual. We perform it only if the animal and its offspring are present, just as it is done at Gyekobo, we do not perform it as it is done at Leeban.",output_proprietary_batch2,1.1620776325474167,23.923524973630315,12.542801303088865
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Ɔzele bɛ kɛ, “Menwu kɛ bɛ ze anye ɛnlie me nwo kɛ alumua ne la. Noko me ze mɔ Nyamenle ne nee me lua.","The old woman said, “I will not die until I see my child and the grandchildren. I have not seen what God has given me.”",output_proprietary_batch2,2.090636585368758,18.829847718745903,10.46024215205733
"Then God's angel called me by name. I answered,","Na Nyamenle soanvolɛ ne vɛlɛle me, ‘Gyekɔbo!’ Membuale kɛ, ‘Mewɔ ɛke!’","And God called me again, 'Stand up!' I replied, 'I am here!'",output_proprietary_batch2,5.10809933294318,28.508658849211855,16.80837909107752
"So he took some of his relatives along and chased after Jacob for seven days, before catching up with him in the hill country of Gilead.",Leeban vale ɔ nwo amra na bɛdinle Gyekɔbo toonwo kenle nsuu na bɛkpumgbunle ye wɔ Geleade maanle nu awoka ne mɔ anu.,Leeban said he will go to Gyekɔbo tomorrow to fetch water and bring it to Geleade’s house in the afternoon.,output_proprietary_batch2,3.272550280569839,20.79820623613834,12.03537825835409
"I could easily hurt you, but the God your father worshiped has warned me not to make any threats or promises.","Anrɛɛ mekola me nee wɔ di ye pɛsɛɛ, na ɛ ze Nyamenle ne dendɛle hilele me nɔe kɛ, ‘Nea boɛ na wɔanga edwɛkɛ biala, kpalɛ o, ɛtane o, wɔangile Gyekɔbo.’","Yesterday I was thinking about this and I realized that God has truly helped me, because, ‘No matter what happens, whether it is good or bad, I have not been put to shame.’",output_proprietary_batch2,1.6337196277047001,25.197365921051624,13.415542774378162
"Laban searched the tents of Jacob, Leah, and the two servant women, but did not find the idols. Then he went to Rachel's tent.","Yemɔti Leeban wolole Gyekɔbo ndanlɛ sua ne anu, ɔhɔle Liya ndanlɛ sua ne anu, ɔhɔle sonvolɛ mraalɛ nwiɔ ne ndanlɛ sua ne mɔ anu na yeannwu ɛhwee. Akee ɔvi Liya ndanlɛ sua ne anu ɔvindele ɔhɔwolole Relahyɛle ndanlɛ sua ɛdeɛ ne anu.","We took Leeban’s clothes to Gyekɔbo to wash them, then took Liya’s clothes to wash them, then took the children’s clothes and our own clothes to wash, and we did not forget anything. Later, we took Liya’s clothes again and gave them to Relahyɛle’s wife to wash for her.",output_proprietary_batch2,2.350856319301989,22.771818651443926,12.561337485372958
"Rachel said, “Father, please don't be angry with me for not getting up; I'm having my period.” Laban kept on searching, but still did not find the idols.","Ɔradwule Relahyɛle anwo ɛkɛ ne la, Relahyɛle hanle hilele ye kɛ, “Egya mmafa ɛya kɛ yera me nwo na menrɛdwazo a, ɔboalekɛ mebu me sa.” Yemɔti Leeban nleɛnleanle ɛkɛ ne amuala, na yeannwu mmonle ne mɔ.","The prodigal son got up and went to his father, and while he was still a long way off, his father saw him and was filled with compassion for him. He ran to his son, threw his arms around him and kissed him.",output_proprietary_batch2,1.3173108644887281,21.1787070612716,11.248008962880164
Jacob became very angry and said to Laban: What have I done wrong? Have I committed some crime? Is that why you hunted me down?,"Akee Gyekɔbo vale ɛya na ɔhwile Leeban anyunlu; ɔzele ye kɛ, “Duzu ɛtane a meyɛ a? Duzu munzule yɛɛ mebɔ, mɔɔ yemɔti wɔvoa me ndinlizo a?","Then Gyekɔbo went and lay down under the Leeban tree; he said, “What should I do now? What will happen to me, where will I go, who will help me in my trouble?”",output_proprietary_batch2,1.6337196277047001,20.516067102467865,11.074893365086282
"If a wild animal killed one of your sheep or goats, I paid for it myself. In fact, you demanded the full price, whether the animal was killed during the day or at night.","Mɔɔ nanemgbole hyele ye hunle ye bɔbɔ la, meanva ye funli meambɛlɛ wɔ, mefa bie mesie ɔ bo zo. Saa bɛwua bie ewiazo anzɛɛ nɔɔzo a, ɛdie bie ɛfi me ɛkɛ ne.","When the elders speak and you listen and obey, you will not go astray, you will find your way in life. If you do not listen to advice and go your own way, whatever happens to you is your own fault.",output_proprietary_batch2,2.3150760452861334,22.43309197640608,12.374084010846106
"Laban said to Jacob, “Leah and Rachel are my daughters, and their children belong to me. All these sheep you are taking are really mine too. In fact, everything you have belongs to me. But there is nothing I can do to keep my daughters and their children.","Akee Leeban zele Gyekɔbo kɛ, “Ngakula mraalɛ ne mɔ le me mra, ngakula ne mɔ le me ngakula, mboane ne mɔ le me mboane, yɛɛ debie biala mɔɔ ɛnwu ye ɛke la le me ɛdeɛ. Noko kɛkala menlɛ edwɛkɛ biala menga wɔ me mra mraalɛ ne mɔ anzɛɛ bɛ kunlu mralɛ mɔɔ bɛwo bɛ la anwo.","Jesus also said to Gyekɔbo, ""Whatever you ask me for, whatever you seek from me, whatever you want from me, if you believe in your heart you will receive it. But if you do not believe in your heart, you will not receive anything from me because you do not have faith.""",output_proprietary_batch2,2.2991999346048266,21.9971921740904,12.148196054347613
"Jacob killed an animal and offered it as a sacrifice there on the mountain, and he invited his men to eat with him. After the meal they spent the night on the mountain.","Akee Gyekɔbo bɔle azu wɔ boka ne azo, na ɔvɛlɛle ɔ nwo amra ne kɛ bɛrakpula bɛ sa. Bɛlile debie, na bɛlale boka ne azo kenle ko ne nɔe ne.","When Gyekɔbo was going to the farm with his friend, he told him not to eat any food on the way. Later, they reached the farm and started working together.",output_proprietary_batch2,4.039568253149768,24.689605213336847,14.364586733243307
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Gyekɔbo zoanle menli manle bɛlumuale ɔ nyunlu wɔ ɔ diema Yisɔ anwo lɔ wɔ Siyɛ azɛlɛ zo, wɔ Yidɔm maanle nu.","Jacob went on his way, and the angels of God met him when he was on his way to the land of Seir, the country of Edom.",output_proprietary_batch2,14.966430143807992,36.343372969809415,25.654901556808703
"When the messengers returned, they told Jacob, “We went to your brother Esau, and now he is heading this way with","Menli mɔɔ ɔzoanle bɛ la hɔle rale na bɛrahanle bɛhilele Gyekɔbo kɛ, “Yɛhɔdole ɛ diema Yisɔ, ɔlɛba yearayia wɔ, na menli ɛya nna li ɔ nzi.”","When I look at the heavens and the work of your fingers, the moon and the stars that you have set in place, I ask, ""What is man that you are mindful of him, and the son of man that you care for him?""",output_proprietary_batch2,2.0207176067551376,23.826501004757432,12.923609305756285
"Afterwards, Jacob went back and spent the rest of the night alone. A man came and fought with Jacob until just before daybreak.","Akee ɔhale ɔ ngome wɔ azule ne anzi, na nrenya bie nee ye rafutule toonwo aleɛ hyenle.","There is a bird that sings in the morning and evening, and its voice makes people feel happy when they hear it.",output_proprietary_batch2,2.1645171811846846,17.564975503026314,9.8647463421055
"They kept on wrestling until the man said, “Let go of me! It's almost daylight.” “You can't go until you bless me,” Jacob replied.","Akee ɔzele Gyekɔbo kɛ, “Gyakyi me maa mengɔ, na aleɛ ɛlɛkye.” Gyekɔbo hanle kɛ, “Menrɛgyakyi wɔ menrɛmaa ɛnrɛhɔ, kyesɛ ɛyila me.”","""Then Gyekɔbo said, 'Forgive me, I won't do it again.' Gyekɔbo also said, 'I won't forgive if you don't come, unless you tell me.'""",output_proprietary_batch2,3.6612667086152575,18.89777240378328,11.279519556199268
"Then the man asked, “What is your name?” “Jacob,” he answered.","Nrenya ne bizale Gyekɔbo kɛ, “Kɛ bɛfɛlɛ wɔ ɛ?” Ɔbuale kɛ, “Bɛfɛlɛ me Gyekɔbo.”","The child asked Gyekɔbo, “Where are you going?” He replied, “I am going home.”",output_proprietary_batch2,5.237520761048587,23.524172538326322,14.380846649687454
"Jacob said, “Now tell me your name.” “Don't you know who I am?” he asked. And he blessed Jacob.","Gyekɔbo bizale ye kɛ, “Mebodo wɔ, bɔ wɔ duma kile me.” Nrenya ne bizale ye kɛ, “Duzu ati yɛɛ ɛbiza me duma a?” Akee ɔyilale Gyekɔbo.","""The tortoise asked, 'I am hungry, do you have some work for me?' The man replied, 'Why do you always come to me for work?' This annoyed the tortoise.""",output_proprietary_batch2,1.5342333164810604,18.890917922218122,10.212575619349591
"The sun was coming up as Jacob was leaving Peniel. He was limping because he had been struck on the hip,","Mɔɔ sɛnzɛne ne dudule la yɛɛ Gyekɔbo vi Pɛneɛle dule ɔ bo a, na ɛnee ye ɛzɔlɛ ne ati ɔtia ɔtɔ zo.","The teacher and the student went to Gyekobo's house yesterday, and they met his father and mother there.",output_proprietary_batch2,2.3305025167765563,14.24353866964898,8.287020593212768
"When the messengers returned, they told Jacob, “We went to your brother Esau, and now he is heading this way with","Menli mɔɔ ɔzoanle bɛ la hɔle rale na bɛrahanle bɛhilele Gyekɔbo kɛ, “Yɛhɔdole ɛ diema Yisɔ, ɔlɛba yearayia wɔ, na menli ɛya nna li ɔ nzi.”","When I heard the voice of the one calling out in the wilderness, I asked Gyekɔbo, ""Why do you say Yisɔ is coming, and I have not seen him yet?""",output_proprietary_batch2,2.8048598302198355,23.80969827840064,13.307279054310237
"He thought, “If Esau attacks one group, perhaps the other can escape.”","na ɔdwenlenle nwolɛ kɛ, “Saa Yisɔ nee bɛ yia na ɔbɔ ekpunli ko abo zo a, ekpunli ko ne mɔɔ ɛha la banriandi.”","And he thought to himself, “This Jesus, if he is able to raise a dead person, then there is nothing he cannot do.”",output_proprietary_batch2,3.3582360261774293,25.2989343580103,14.328585192093865
