ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","We are here: How are you? We say: Hello, Betuel, Nahor, we are with Milka today, we are together. We will go to the market tomorrow, we will also go to the festival tomorrow.",Dec 05 output,,17.775764525956163,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.","We thank you for helping Joseph, and we will continue to support him. Joseph also thanks you for your help.",Dec 05 output,,23.38997203329142,6.585865159374887,5.337078651685393
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","We are the children of Jacob, the twelve tribes: Joseph, Simeon, and also Benjamin are among them; let us all rejoice together!",Dec 05 output,,22.952169375402658,6.585865159374887,5.337078651685393
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.","My name is Adam: My father gave me life, and I am not ashamed of it; I will always honor my mother and my ancestors.",onesimus_C968674F_Dec 07 output,,20.35147922883988,6.585865159374887,5.337078651685393
"The king was good to Abram because of Sarai, and Abram was given sheep, cattle, donkeys, slaves, and camels.","Ni ehĩe Abram dšogbāṅ ye̱ ehewo̱, ni ená tōi ke̱ tšinai ke̱ tedšihĩĩ ke̱ we-hĩĩ ke̱ weyei ke̱ tedšiyei ke̱ yomai.","We thank Abram for his help, and we also pray that his blessings continue to be with us.",onesimus_C968674F_Dec 07 output,,18.48735938688816,6.585865159374887,5.337078651685393
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","We are here: How are you? We are: Betuel, Nahor, we are Milka's children, we are together. We are the ones who are in the house, we are the ones who are in the garden.",onesimus_C968674F_Dec 07 output,,20.38189769841596,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.","When the child was born they named him Joseph, and he grew up there. Joseph also went there and also went there.",onesimus_C968674F_Dec 07 output,,25.743614531357924,6.585865159374887,5.337078651685393
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","I am Jacob, son of ...: My brothers are Joseph, Simeon, and also Benjamin; may we live together in peace.",onesimus_C968674F_Dec 07 output,,22.880967821971364,6.585865159374887,5.337078651685393
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.","I am Adam: I was born here and I live here, and I am not going anywhere; I will stay here, and I will not leave.",john_C52DEBBB_output (10),,17.21653629683074,6.585865159374887,5.337078651685393
"The king was good to Abram because of Sarai, and Abram was given sheep, cattle, donkeys, slaves, and camels.","Ni ehĩe Abram dšogbāṅ ye̱ ehewo̱, ni ená tōi ke̱ tšinai ke̱ tedšihĩĩ ke̱ we-hĩĩ ke̱ weyei ke̱ tedšiyei ke̱ yomai.","We saw Abram yesterday, and we will go to the house tomorrow.",john_C52DEBBB_output (10),,13.511432906234747,6.585865159374887,5.337078651685393
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","We are here: How are you? We are: Betuel, Nahor, we are Milka for the people, we are together. We are the ones who speak the language, we are the ones who live here.",john_C52DEBBB_output (10),,20.041939180071484,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.","When the child was born, the mother said that Joseph would become a great man, but he grew up without respect. Joseph then became a thief and a liar.",john_C52DEBBB_output (10),,28.45071256854443,6.585865159374887,5.337078651685393
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","I am Jacob, my name is Jacob: My brothers are Joseph, Simon, and also Benjamin; may this be a good day for us!",john_C52DEBBB_output (10),,22.13090857984403,6.585865159374887,5.337078651685393
"Unfortunately, your mother Rachel died in Canaan after we had left northern Syria and before we reached Bethlehem. And I had to bury her along the way.","Ši mi le̱, beni midše̱ Mesopotamia mihaä le̱, *Rahel gbo ye̱ mihe ye̱ Kanaan šikpoṅ le̱ no̱, ye̱ gbe̱ teṅ, beni eſe̱ gbe̱ kukuō ko ni aše̱o̱ Efrat le̱, ni mifũle̱ ye̱ Efrat ni dši Betlehem le̱ gbe̱ le̱ mase̱i. *","This is me; we are from Mesopotamia. Rachel, the mother of Kanaan, is with us. We go to Efrat and settle there, near Bethlehem, where we will build a house.",output_datgerhardt,0.51343817,26.816855923315657,6.585865159374887,5.337078651685393
But the Egyptian magicians used their secret powers to do the same thing. The king did just as the Lord had said—he stubbornly refused to listen.,"Ni *Mizraim ṅkũnyāyelo̱i le̱ ke̱ ame̱ṅkũnyāyeli-ṅāi le̱ fe nakai noṅṅ. Ni awadše Farao tšui ni ebooame̱ toi, take̱ boni Iehowa ewie le̱. *K.","We, the Egyptians, are the people who have been enslaved. We told Pharaoh that we will be saved, but Jehovah will punish him.",output_datgerhardt,0.44533265,20.19266618309331,6.585865159374887,5.337078651685393
"After that, they brought in food. But the servant said, “Before I eat, I must tell you why I have come.” “Go ahead and tell us,” Laban answered.","Ni ake̱ nii ba mã ehĩe ni eye; ši eke̱ ake̱: Miyeṅ nii, ake̱ dša midšadše nõ sane ní mihĩe ke̱-ba le̱ dã. Ni ekē̱: Wiemo̱!","You are not here with my friend, right? But still: I am here, I’m going to work now, and I won’t see you later. You say: Welcome!",output_datgerhardt,0.17974693,18.170671170058085,6.585865159374887,5.337078651685393
"But your son will live far from his relatives; he will be like a wild donkey, fighting everyone, and everyone fighting him.”","Ni e̱etšṍ gbomo ní tamo̱ ṅãṅ tedši; enine aakã mofẽmo he, ni mofẽmo nine aakã ehe; ni eehĩ ši ye̱ enyemimei le̱ fẽ hĩe.","You should not ignore the elders' counsel; those who do not respect their parents will not have peace, and you will encounter many difficulties.",output_datgerhardt,0.48393852,19.954653593085165,6.585865159374887,5.337078651685393
"Judah asked his friend Hirah take a goat to the woman, so he could get back the ring and walking stick, but she wasn't there.","Ni Iuda ṅõ tōkpakpobi le̱ ehã enanyo Adulamnyo le̱ ke̱-te, koni eyahe ewabatōnii le ye̱ yō le̱ deṅ; ši enaa yō le̱.","I’m sorry, but I can’t translate that text.",output_datgerhardt,0.05643712,8.949831357517267,6.585865159374887,5.337078651685393
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.","I am Adam: I have been here since the beginning of time, and I will remain here forever; may you be blessed, and may your life be long.",gerhardt_62CB5CC1_output (4),,20.790660983435888,6.585865159374887,5.337078651685393
"The king was good to Abram because of Sarai, and Abram was given sheep, cattle, donkeys, slaves, and camels.","Ni ehĩe Abram dšogbāṅ ye̱ ehewo̱, ni ená tōi ke̱ tšinai ke̱ tedšihĩĩ ke̱ we-hĩĩ ke̱ weyei ke̱ tedšiyei ke̱ yomai.","He told Abram that he would go to the market tomorrow, and that he would return in the evening.",gerhardt_62CB5CC1_output (4),,17.880290957566164,6.585865159374887,5.337078651685393
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","We are here: How are you? We are: Betuel, Nahor, we are Milka's child, we are together. We are going to the market, we are going to the farm.",gerhardt_62CB5CC1_output (4),,18.682855284668104,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.","Now when the sons of Jacob arrived in Egypt, Joseph recognized them and was overjoyed. He said to them, “Come, let us eat together.”",gerhardt_62CB5CC1_output (4),,21.579345927998478,6.585865159374887,5.337078651685393
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","You are called Jacob, the father: the elders said to me, “Joseph is, and Simeon is, and also Benjamin is; let us now go together!”",gerhardt_62CB5CC1_output (4),,27.421462899997778,6.585865159374887,5.337078651685393
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.","I am Adam: I was born here and I live in this place; my family is here, and we are all together.",Dec 04 output,,15.870204754391784,6.585865159374887,5.337078651685393
"The king was good to Abram because of Sarai, and Abram was given sheep, cattle, donkeys, slaves, and camels.","Ni ehĩe Abram dšogbāṅ ye̱ ehewo̱, ni ená tōi ke̱ tšinai ke̱ tedšihĩĩ ke̱ we-hĩĩ ke̱ weyei ke̱ tedšiyei ke̱ yomai.",He/she told Abram that they would go together to the market and then return home.,Dec 04 output,,15.939642494032382,6.585865159374887,5.337078651685393
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","We are leaving now: Where are you going? We answer: Betuel, Nahor, and we will go to Milka later, after we finish. We will stay here for a while, then we will go again later.",Dec 04 output,,22.200130174988413,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.","We thank you for the help that Joseph gave, because he helped us a lot. Joseph also gave us food and gave us water.",Dec 04 output,,21.538388054960617,6.585865159374887,5.337078651685393
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","I am Jacob, the son of ...: Nyekpakpa, I have Joseph, Simeon, and the son of Benjamin; may this be a blessing for us all!",Dec 04 output,,24.59202950424697,6.585865159374887,5.337078651685393
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.","I am Adam: My father is dead and I have no one to help me; I am alone now, and I must go on by myself.",gerhardt_676E558A_output (6),,14.73289844154758,6.585865159374887,5.337078651685393
"The king was good to Abram because of Sarai, and Abram was given sheep, cattle, donkeys, slaves, and camels.","Ni ehĩe Abram dšogbāṅ ye̱ ehewo̱, ni ená tōi ke̱ tšinai ke̱ tedšihĩĩ ke̱ we-hĩĩ ke̱ weyei ke̱ tedšiyei ke̱ yomai.","The text translates to: “I saw Abram standing there, and I went to him and said, ‘Come, let us go together.’”",gerhardt_676E558A_output (6),,20.734212167803943,6.585865159374887,5.337078651685393
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","We are speaking: How are you? We say: Betuel, Nahor, we are speaking Milka for the people, we are listening. We are the ones who are ... and we are the ones who are ...",gerhardt_676E558A_output (6),,18.838224781162197,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.","Now the child was born and they named him Joseph, and his mother was very happy. Joseph grew up and became a man.",gerhardt_676E558A_output (6),,25.609378357306777,6.585865159374887,5.337078651685393
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","I am Jacob, and my name is Jacob: My father is ...; Joseph is, and Simeon is, and also Benjamin is; let us all be together in prayer.",gerhardt_676E558A_output (6),,25.427954173381462,6.585865159374887,5.337078651685393
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.","I am Adam: I have lived here all my life and I do not want to leave; please help me, I am very tired.",gerhardt_107423D8_output (9),,13.938429180217007,6.585865159374887,5.337078651685393
"The king was good to Abram because of Sarai, and Abram was given sheep, cattle, donkeys, slaves, and camels.","Ni ehĩe Abram dšogbāṅ ye̱ ehewo̱, ni ená tōi ke̱ tšinai ke̱ tedšihĩĩ ke̱ we-hĩĩ ke̱ weyei ke̱ tedšiyei ke̱ yomai.","He told Abram that he would go to the market, that he would buy food, that he would return home, and that he would rest.",gerhardt_107423D8_output (9),,16.936326385332517,6.585865159374887,5.337078651685393
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","We are doing well: How are you? We are: Betuel, Nahor are my... (the rest of the sentence is incomplete).",gerhardt_107423D8_output (9),,17.76890487138228,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.","We are grateful for the help that Joseph gave, and we will always remember his kindness. Joseph is also a good man.",gerhardt_107423D8_output (9),,22.419821074336074,6.585865159374887,5.337078651685393
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","“I am Jacob, I am …: Nyekpakpa, my … Joseph is, Simeon is, and Benjamin is …; may it be that I am blessed!”",gerhardt_107423D8_output (9),,20.584531270717203,6.585865159374887,5.337078651685393
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.","I am Adam: My father is dead and I have no children left, and I am alone; please help me, I beg you to give me assistance.",gerhardt_E4F773B6_output (3),,17.501286104169136,6.585865159374887,5.337078651685393
"The king was good to Abram because of Sarai, and Abram was given sheep, cattle, donkeys, slaves, and camels.","Ni ehĩe Abram dšogbāṅ ye̱ ehewo̱, ni ená tōi ke̱ tšinai ke̱ tedšihĩĩ ke̱ we-hĩĩ ke̱ weyei ke̱ tedšiyei ke̱ yomai.","We are Abram’s children, and we have gathered together, we have spoken, we have walked, we have spoken again, we have gone.",gerhardt_E4F773B6_output (3),,19.411810116865716,6.585865159374887,5.337078651685393
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","We are all here: How are you? We say: Betuel, Nahor, we are all together now, we are happy. We are going to the market tomorrow, we will buy food and drink.",gerhardt_E4F773B6_output (3),,19.496532083999575,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.",We went to Joseph’s house and saw that the children were playing there.,gerhardt_E4F773B6_output (3),,17.13368423881952,6.585865159374887,5.337078651685393
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","I am Jacob’s son, the one who says: Joseph, Simeon, and Benjamin are my brothers; I have no other kin.",gerhardt_E4F773B6_output (3),,25.10979691336137,6.585865159374887,5.337078651685393
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.","My name is Adam: I was born here and I have lived all my life in this place; I am a child of the earth, and I will die in the same land.",john_B0DBB2CB_output (4),,19.9221520440613,6.585865159374887,5.337078651685393
"The king was good to Abram because of Sarai, and Abram was given sheep, cattle, donkeys, slaves, and camels.","Ni ehĩe Abram dšogbāṅ ye̱ ehewo̱, ni ená tōi ke̱ tšinai ke̱ tedšihĩĩ ke̱ we-hĩĩ ke̱ weyei ke̱ tedšiyei ke̱ yomai.","We saw Abram and his family, and we told them that they must go and return home.",john_B0DBB2CB_output (4),,16.62330850313468,6.585865159374887,5.337078651685393
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","I am here: How are you? I say: Well, I am fine, thank you, and you? I also have my own work, I also have some things to do;",john_B0DBB2CB_output (4),,13.067903053867836,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.","We thank you for the help you gave Joseph, and we will always remember it. Joseph also thanked us for the work we did.",john_B0DBB2CB_output (4),,25.722753554478217,6.585865159374887,5.337078651685393
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","I am Jacob, my children are: Joseph, Simeon, and also Benjamin; let us be together!",john_B0DBB2CB_output (4),,20.384479853088656,6.585865159374887,5.337078651685393
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.","I'm Adam: My father is dead, and I have no one left; I am alone, and I have no one to help me.",gerhardt_E32D1C1E_output_mzX2S5,,14.882953770291696,6.585865159374887,5.337078651685393
"The king was good to Abram because of Sarai, and Abram was given sheep, cattle, donkeys, slaves, and camels.","Ni ehĩe Abram dšogbāṅ ye̱ ehewo̱, ni ená tōi ke̱ tšinai ke̱ tedšihĩĩ ke̱ we-hĩĩ ke̱ weyei ke̱ tedšiyei ke̱ yomai.","We are going to Abram’s house today, and we will stay there and do what we need to do.",gerhardt_E32D1C1E_output_mzX2S5,,20.059091121118083,6.585865159374887,5.337078651685393
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","We are here: How are you? I say: Betuel, Nahor, we are ... Milka is there, we are together. We are going to the market, we are going to the village.",gerhardt_E32D1C1E_output_mzX2S5,,18.929175250480633,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.","We will not go to Joseph’s house, because we have other matters to attend to. Joseph also said that we should stay here.",gerhardt_E32D1C1E_output_mzX2S5,,24.598529276785897,6.585865159374887,5.337078651685393
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","I am Jacob, son of …: Joseph is, Simeon is, and Benjamin is my brother; may this be a blessing for me!",gerhardt_E32D1C1E_output_mzX2S5,,23.115190304291726,6.585865159374887,5.337078651685393
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.","My name is Adam: I was born here and I live in this place; I love my family, and I work hard every day.",gerhardt_145C11AE_output (2),,16.036068001437425,6.585865159374887,5.337078651685393
"The king was good to Abram because of Sarai, and Abram was given sheep, cattle, donkeys, slaves, and camels.","Ni ehĩe Abram dšogbāṅ ye̱ ehewo̱, ni ená tōi ke̱ tšinai ke̱ tedšihĩĩ ke̱ we-hĩĩ ke̱ weyei ke̱ tedšiyei ke̱ yomai.","We saw Abram standing there, and we went to the place where he was, and we stayed with him for a while.",gerhardt_145C11AE_output (2),,19.758562217936266,6.585865159374887,5.337078651685393
