ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","Listen, I say, Yakubu speaks and declares, do not do this that you desire small work, we do deeds and give help to them.",Dec 01 output,,19.581209171976152,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","Then Naawunni said to me, ""These cows that graze in the pasture, but those that, come here, we will build this small house for me, and also we will plow the field for me.""",gerhardt_80805CFE_output_7z6RFo,,28.14336969912969,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","I say, Naawu's home in this lower place, and we shall come to my dear one",gerhardt_80805CFE_output_7z6RFo,,15.9353078223792,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.","Ibrahim says Sarah will go with my donkey; however, Sarah will walk my path.",gerhardt_80805CFE_output_7z6RFo,,23.92406023722481,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu and Wumi are coming, he is loudly calling Rachel and Liya; if she tells him to stop, yet he has a growing anger.",gerhardt_80805CFE_output_7z6RFo,,26.808210321958054,7.103702656973528,5.005666792595392
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","I too, Yakubu says, if they strike this and demand a young chief, we will work and support the people.",gerhardt_80805CFE_output_7z6RFo,,15.594760753673247,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","Then Naawunni said to me, ""These cows that were stolen—we didn’t know about them. So come quickly; let us form a circle around here and there, and let us search for the thieves here.""",output_JA-3,,22.866891302917324,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","I say now, the traders come to the market every day, and they will bring goods for us.",output_JA-3,,21.712513559199873,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.","Ibrahim is Sarah going with my journey, condition, Sarah is going with me walking slowly.",output_JA-3,,18.742660273808927,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu and my wife are cooking; he is calling Rachel to Liya. If she comes, she will cook, but he has a full pot cooking.",output_JA-3,,20.74960083035378,7.103702656973528,5.005666792595392
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","We say, Yakubu took and used it; do not touch this, for he requested the small Isawu, and they made Seya and gave Idom protection.",output_JA-3,,19.769947380340966,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","Then Naawunni said to me, ""These are the cattle that have calved, but those that have not yet, they make a small cattle pen for me, also, they give me enough food so that I may have.""",Dec 06 output,,20.1279308443242,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","I do not build house walls with the people, and they will go to my dwelling place",Dec 06 output,,15.819351328393847,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.","Ibrahim and Sarah will go with my journey, now Sarah and I go daily to worship",Dec 06 output,,27.243720897513246,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu and Wumi are coming; he is shouting for Rachel in Liya. If she comes, he will be happy, but he still has difficulty speaking.",Dec 06 output,,26.579290531312015,7.103702656973528,5.005666792595392
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","We the people, Yakubu is saying, do not kill these, you who desire small cattle, we make peace and give gift to the people.",Dec 06 output,,18.79567752412984,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","Then Naawunni said to me, ""The child who has much cattle, but the wise one, come here, and they will build a house together for me, and they will cultivate this field well for me.""",onesimus_C6D92021_Dec 02 output,,29.508493955190847,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","I and my people saw the village people here now, and they will go back to my house.",onesimus_C6D92021_Dec 02 output,,17.095848170329486,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.",Ibrahim and Sarah are facing problems; Sarah also has my difficulties in the situation.,onesimus_C6D92021_Dec 02 output,,27.051383151999453,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu lives here; he always calls Rachel in Liya, and when she comes to him, he is filled with joy.",onesimus_C6D92021_Dec 02 output,,23.939278188789594,7.103702656973528,5.005666792595392
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","We the people, Yakubu says, if we kill this one and they demand Isawu leaders, we make Seya and Idom peace.",onesimus_C6D92021_Dec 02 output,,17.89869645998832,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","Then Naawunni said to me, ""My child, listen to me, not that, then come here, we will make a small earthenware pot for you, and we will have this plentiful food for you.""",Jan output 1 ,,27.77118807151975,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","I alone will build a house structure with my hands, and then it will be my creation.",Jan output 1 ,,20.017372977856652,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.","Ibrahim is Sarah with his knee, condition; Sarah has his two legs and walks.",Jan output 1 ,,21.90587041777112,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu lives in the village; he keeps calling Rachel in Liya. If they grant him peace, then he has joy to show.",Jan output 1 ,,26.446441678645545,7.103702656973528,5.005666792595392
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","We the people, Yakubu says, do not kill these, he asks for true peace; we make war and stop fighting the enemy.",Jan output 1 ,,17.521684317854174,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","Then Naawunni said to me, ""These cows that have just calved— but they have no milk, so they stay. They make a small shelter under for me, and also, they provide me with sufficient daily food.""",onesimus_5B146D14_Dec 05 output,,23.991238185903914,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","I say, at night we sleep in the big house, and we will go on my path.",onesimus_5B146D14_Dec 05 output,,15.547286132919025,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.","Ibrahim and Sarah are in my situation, state; Sarah walks with me every day.",onesimus_5B146D14_Dec 05 output,,30.520914556375196,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu and his wife are cooking; he is calling Rachel and Liya. If they come, then they will sit, and they have already eaten the food.",onesimus_5B146D14_Dec 05 output,,27.13538385750317,7.103702656973528,5.005666792595392
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","I and we, Yakubu said he said, do not take this or what you desire, Chief Isawu, we make Seya and take Idom captives.",onesimus_5B146D14_Dec 05 output,,17.782577345317623,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","Then Naawunni said to me, ""Child, that good helper, but you know that, so come now, we will build a house together for you, and also we will live well with plenty of food for you.""",gerhardt_428C0151_output_jQjr1f,,26.519684876661977,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","Now I, I am building the house structure with my hands, and then it will be my work.",gerhardt_428C0151_output_jQjr1f,,16.336053431801194,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.","Ibrahim is part of Sara's household, and in his condition, Sara is taking good care of him.",gerhardt_428C0151_output_jQjr1f,,22.606004862011737,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu is talking with Wumi, he is shouting Rachel to Liya; if she says he should stop, still he has anger on him.",gerhardt_428C0151_output_jQjr1f,,21.756562771163203,7.103702656973528,5.005666792595392
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","We people here, Yakubu speaks, he says, do not take this from us, he asks for Isawu the small, we work and give to the Idom community together.",gerhardt_428C0151_output_jQjr1f,,18.66804547274775,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","Then Naawunni said to me, ""Child, you have abundant wealth, but as for your mind: marry a woman, and they will build a strong house for you; also, we will cultivate the fields, and much crop will be for you.""",gerhardt_E4DFEBFE_output_T8d1lo,,32.292601867505695,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","I and my, in Naawu's house every day, so that I will take care of you.",gerhardt_E4DFEBFE_output_T8d1lo,,19.444925356013503,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.","Ibrahim is Sarah, and she is my home; condition, Sarah goes I walk the path.",gerhardt_E4DFEBFE_output_T8d1lo,,20.961883199975993,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu's wife is cooking, and he is calling Rachel and Liya; if they come, let them eat, for he has already prepared food.",gerhardt_E4DFEBFE_output_T8d1lo,,27.650336947922575,7.103702656973528,5.005666792595392
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","Yakubu says that they say, if we take this that we need, there is much work, so we do Seya and Idom together.",gerhardt_E4DFEBFE_output_T8d1lo,,17.221187997224867,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","Then Naawunni said to me, ""My child, listen to me, not that, then come here, we will make a small earthenware pot for you, and we will have this plentiful food for you.""",onesimus_4838858E_Jan output 1 ,,27.77118807151975,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","I alone will build a house structure with my hands, and then it will be my creation.",onesimus_4838858E_Jan output 1 ,,20.017372977856652,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.","Ibrahim is Sarah with his knee, condition; Sarah has his two legs and walks.",onesimus_4838858E_Jan output 1 ,,21.90587041777112,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu lives in the village; he keeps calling Rachel in Liya. If they grant him peace, then he has joy to show.",onesimus_4838858E_Jan output 1 ,,26.446441678645545,7.103702656973528,5.005666792595392
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","We the people, Yakubu says, do not kill these, he asks for true peace; we make war and stop fighting the enemy.",onesimus_4838858E_Jan output 1 ,,17.521684317854174,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","Then Naawunni said to me, ""Child, take that path, but not that—instead, wait here. We will build a small new house for you, and we will make your comfortable bed for you.""",gerhardt_2F3FAF10_output (1),,30.099745971700465,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","I am building a house with hard work, so that my family will benefit.",gerhardt_2F3FAF10_output (1),,15.73746430164014,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.",Ibrahim and Sarah have my problems in the situation; Sarah also has my troubles.,gerhardt_2F3FAF10_output (1),,26.158822286698136,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu is singing with joy, he is calling Rachel and Liya to the assembly; if they come, he will be glad, then he will play the drum.",gerhardt_2F3FAF10_output (1),,26.434676615523074,7.103702656973528,5.005666792595392
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","We and them, Yakubu said he declared, when they saw this, they asked the chief of Isawu, they went to Seya and then with Idom settled.",gerhardt_2F3FAF10_output (1),,18.59840298598351,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","Then Naawunni said to me, ""These are the cattle that have calved, but those that have not yet, they make a small cattle pen for me, also, they give me enough food so that I may have.""",onesimus_778C5456_Dec 06 output,,20.1279308443242,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","I do not build house walls with the people, and they will go to my dwelling place",onesimus_778C5456_Dec 06 output,,15.819351328393847,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.","Ibrahim and Sarah will go with my journey, now Sarah and I go daily to worship",onesimus_778C5456_Dec 06 output,,27.243720897513246,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu and Wumi are coming; he is shouting for Rachel in Liya. If she comes, he will be happy, but he still has difficulty speaking.",onesimus_778C5456_Dec 06 output,,26.579290531312015,7.103702656973528,5.005666792595392
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","We the people, Yakubu is saying, do not kill these, you who desire small cattle, we make peace and give gift to the people.",onesimus_778C5456_Dec 06 output,,18.79567752412984,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","Then Naawunni said to him, ""O people who have abundant cattle, but not that—let us come, we will build many houses for me, and also we will plow fields and grow crops that will be for me.""",gerhardt_E3C23636_output_AHjhdB,,27.330267540300042,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","I and my, I see people from this place, and they will come to my loved ones",gerhardt_E3C23636_output_AHjhdB,,15.176256101215577,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.","Ibrahim is Sarah's situation, condition; Sarah and I pray.",gerhardt_E3C23636_output_AHjhdB,,18.427733926659226,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu, my wife is cooking; he is shouting for Rachel and Liya, if she serves the food, then he will place the plate on the table.",gerhardt_E3C23636_output_AHjhdB,,32.88282756919746,7.103702656973528,5.005666792595392
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","Yakubu says that if they strike this and demand a small Isawu, we will make Seya and give Idom protection.",gerhardt_E3C23636_output_AHjhdB,,17.664041536428506,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","Then Naawunni said to him, ""These are the numerous cows, but the small ones—take them, and we will store in the storehouse here and there; our abundant food supplies will be here.""",Dec 12 output,,29.195654329003606,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","I and you, Naawunni sleeps under the house at night, and will come to my beloved",Dec 12 output,,16.47468392728343,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.","Ibrahim is in Sarah's situation, condition; Sarah and I always pray.",Dec 12 output,,19.47231293697702,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu and Wumi are coming, he is shouting Rachel in Liya, when she gives him peace, then he is in trouble.",Dec 12 output,,24.726455165042857,7.103702656973528,5.005666792595392
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","Listen now, Yakubu says they say, but this matter that he needs help from the people—we do the work and then finish it together.",Dec 12 output,,17.704827888597155,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","Then Naawunni said to me, ""My child, your journey is long, but it's not that—come and stay here, we will build a small new house for you, and we will till the land so that crops grow for you.""",onesimus_CF2838B3_Dec 03 output,,25.660711094670496,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","We, the people who know, live together here, and we will build our home.",onesimus_CF2838B3_Dec 03 output,,15.518879147318195,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.","Ibrahim is Sarah who will come to my court; also, Sarah comes with me to my prison.",onesimus_CF2838B3_Dec 03 output,,19.467444576738686,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu and Wumi are coming, he is still shouting Rachel at Liya; if she comes, he will be happy, but he still has worries.",onesimus_CF2838B3_Dec 03 output,,24.606242420389542,7.103702656973528,5.005666792595392
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","Now then, Yakubu says, do not do this that you need small Isawu, we perform Seya and give Idom protection.",onesimus_CF2838B3_Dec 03 output,,19.877508424830495,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","Then Naawunni said to me, ""These are the cows that have given birth; but you do not know, so wait here. We will build small homes for your children and offspring, and we will take good care of the herd so that you will have them.""",john_BA3F5F9A_output (3),,29.36480242821753,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","I am building houses with the people, and they will come to my home",john_BA3F5F9A_output (3),,13.700879090044976,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.","Ibrahim says Sarah will go with my donkey, but Sarah rides my horse.",john_BA3F5F9A_output (3),,19.614024418129034,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu is living with his wife, the two of them call Rachel and Liya; if she comes, he is happy, but he has much sorrow.",john_BA3F5F9A_output (3),,26.563596307574233,7.103702656973528,5.005666792595392
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","Listen now, Yakubu speaks, he says, do not break this that you need much peace, we make effort and give blessing to the community.",john_BA3F5F9A_output (3),,19.722896254759345,7.103702656973528,5.005666792595392
