ref,text,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
"But if you are as humble as this child, you are the greatest in the kingdom of heaven.","Ɔnɔ ʋidi ye ní Aya yɛ Kaʋaŋaa mɛ ɛ, yɛ onu ɔniliɛ klɔ gi eple ni isu ya xe edzì ŋwisi ɔnuvɔ liɛ ya kinɛ ɛ.","This child is Aya from Kavaŋaa, and her mother said that she should not go until she gives birth to her second child.",output_proprietary_batch2,24.0833516973776,35.67959457224729,4.904491481672689
This story will show you what the kingdom of heaven is like: One day a king decided to call in his officials and ask them to give an account of what they owed him.,"lɛ ese linu si lifunu ne kaʋaŋaa kalɛ nite e: ɔʋaŋa ɔtɔ eze e; lɛ liwe etɔ lɛ ɛ, atrɔ si yɛ aga kibɔɛ eboe la mɛ ni yɛ banɔsumu ba.",And he told them to go and call all the people. All the people came. And he told them again that they should go and take a big goat and kill it and bring the blood.,output_proprietary_batch2,22.235714745344858,35.67959457224729,4.904491481672689
"But the first official refused to have pity. Instead, he went and had the other official put in jail until he could pay what he owed.","“Pɔ̀ ɔ́zɛ lɛ ɔki yɛ ɛ. Boŋu i, aki bɛkpɛ yɛ ligba kɔzɛna ni lipoe lɛ klɔ gi aatsa liʋɛ nɛ ɔki yɛ pɔ́ ɛ.","He went to the farm. When he arrived, he began to clear and plant yams that he would eat later on the farm.",output_proprietary_batch2,22.249486362292302,35.67959457224729,4.904491481672689
"When Jesus finished teaching, he left Galilee and went to the part of Judea east of the Jordan River.","Agi Yesu agù yɛ kupaniɔ ɛ, asɛ ní Galilea lɛ atrɛ ní Yudea kesea ní Yordan onipe lo kede e.","When Jesus came to the Passover from Galilee, he went up to Judea across the Jordan.",output_proprietary_batch2,37.100608966291546,35.67959457224729,4.904491481672689
Some people are unable to marry because of birth defects or because of what someone has done to their bodies. Others stay single in order to serve God better. Anyone who can accept this teaching should do so.” Jesus Blesses Little Children (Mark,"Mlenu lɛ ese si, eboe glegle alɛ gi la loso onyime ɔ́tratani ɔdzɛ kugbanɔ ɔ: benyimeatɔ ɛ, bɛpɔ ba si bawɔ ɔdzɛ mɔgbanɔ ɔ; batɔ ɛ banɔ bɛbitɛ ba nite; lɛ benyimeatɔ fɛ bágbani badzɛ kɔkpɛ Aya yɛ Kaʋaŋaa loso o. Ɔniliɛ gi aatani lɛ ese kunu i tɔ ɔzɛ lɛ.” Yesu akrira banuvɔ ba","When he saw this, he told them a parable about a dishonest manager: A rich man had a manager who was accused of wasting his possessions. So he called him and said to him, ""What",output_proprietary_batch2,17.95921106996655,35.67959457224729,4.904491481672689
"Jesus answered, “Don't you know in the beginning the Creator made a man and a woman?","Lɛ Yesu ebu le onu si, “Kikla mlákla ní Aya liboe le me si ní okpese klɔ ɛ, Aya ebu ba onyime ni ɔdzɛ na a?","And Jesus answered them, saying, ""If I cast out demons by Beelzebul, by whom do your sons cast them out?",output_proprietary_batch2,27.78153527260509,35.67959457224729,4.904491481672689
"Jesus told them, “Only those people who have been given the gift of staying single can accept this teaching.","Lɛ Yesu azɛ liboe le si, “Ani ɔnɔ kakaa yɛ aanu liboe lɛ ya ese e, pɔ̀ banama gi Aya aki kesenunu i, ba linɛ.","Then Jesus answered them, saying, ""Do you still not understand this parable, and do you not know the meaning of the parable? How then will you understand all the parables?",output_proprietary_batch2,23.59774121383758,35.67959457224729,4.904491481672689
That evening the owner of the vineyard told the man in charge of the workers to call them in and give them their money. He also told the man to begin with the ones who were hired last.,"“Agi ɔlagɔ lɔ inyɔ tiglo isã ɛ ɔnyrɔ nɔ, onetee asi yɛ axwɛ na aʋa odidi ye si, ‘Xwa baxwɛwa ba tɔ tsa ba aʋɛ na kí ba. Kpese ní baxwɛwa gɔgɔ ba aʋa zɛkɔna ni baxwɛwa tɔpu ba aʋa a.","And the chief spoke to all his people and his wife, he called his wife and children together and said, ‘You children, go now and come back. Some of you children go to the farm,",output_proprietary_batch2,19.23734747466544,35.67959457224729,4.904491481672689
"Don't I have the right to do what I want with my own money? Why should you be jealous, if I want to be generous?”",Aloo mámɔ kude gi maabitɛ kidiliɛ gi mapɛ ni mɛ ɔtutɔ mɛ kibɔɛ na a? Kɔ ege lɛ loso wɔzã kimbi ní mɛ lipomepɛpɛ lɛ su i?’ ”,"Hello, my friend, you have forgotten the food, you went with the hunter to the bush, didn't you? So how can you forget the food in the morning?",output_proprietary_batch2,22.575357822903708,35.67959457224729,4.904491481672689
and then they will hand him over to foreigners who will make fun of him. They will beat him and nail him to a cross. But on the third day he will rise from death. A Mother's Request (Mark,"Kɔ bɛkɔ yɛ kpɛ́ awla ɛki banama gi bénu Yudanɛ ɛ. Ba kyɛ ɛ, biakpɛ yɛ kakpaa kɔ bekusi ye e; gɔgɔ ɛ, kɔ beku ye ní ose lo su i. Pɔ̀ liwe tanɛ we le aʋa ɛ, Aya aayɔ ni yɛ ɛ dɔni bekpo ʋa mɛ.” Yakobo ni Yohanes ba onee eʋi kupɔnɔ aki yɛ bebi tiaʋa ba","And they went and entered a certain village of Judean people. They said, ""If anyone does not receive you, then shake off the dust from your feet. Truly, I tell you, it",output_proprietary_batch2,21.04493182986333,35.67959457224729,4.904491481672689
"Jesus replied, “You certainly will drink from my cup! But it isn't for me to say who will sit at my right side and at my left. This is for my Father to say.”","Lɛ Yesu asi ba si, “Mlaatani mɛ lidɔtu le kutu baa; Pɔ̀ kigagla kíma ní mɛ awla si mikyá ɔniliɛ gi yɛ aaze ní mɛ kaŋaa loo kabaa mɛ ɛ. Banɔaklɔ gi Mɔka abla izekɔɛ lɛ klɔ akɔ ɛ, ba ko biatani niklɔ kuze e.”","And Jesus said to them, ""You will see a fig tree in the distance; when its branch becomes tender and puts forth its leaves, you know that summer is near. So also, when you see all these things happening, you know that the Kingdom of God is near.",output_proprietary_batch2,21.821577404165364,35.67959457224729,4.904491481672689
"If you have faith when you pray, you will be given whatever you ask for.” A Question about Jesus' Authority (Mark","Xegi mlɛziŋa ɛ, kidɔ kakaaɛ liɛ gi mlaʋi i xe mlɛxwa Aya ɛ, mlamɔ kɛ.” Kuʋiʋi ní Yesu yɛ kigaglaɛ su","If you do this, what good is it if you love those who love you? What reward will you have? Jesus said this in his teaching.",output_proprietary_batch2,25.078486602442517,35.67959457224729,4.904491481672689
"But Jesus said to them, “If you have faith and don't doubt, I promise you can do what I did to this tree. And you will be able to do even more. You can tell this mountain to get up and jump into the sea, and it will.","Yesu ebu le onu si, “Matrɔ likla lɛ aʋa aki mlɔ si, xe mlɛziŋa a xe mlɛ́keɖi i, mlaatani kidiliɛ gi mabitɛ aki ogbose lo e, kubitɛ. Aní lɛ tete, pɔ̀ mlaatani ketokpa lia ya kyɛ kusɛ si, ‘Kpaʋi tɔ zɛɛŋwia isu ya akpɛ ní axu la mɛ,’ lɛ lia ba lɛ mɛ ɛ.","Jesus answered them, saying, ""Truly, I tell you, before a rooster crows, you will deny me three times. Nevertheless, you will deny me again and say, 'I do not know",output_proprietary_batch2,21.198096610463722,35.67959457224729,4.904491481672689
"Jesus had gone into the temple and was teaching when the chief priests and the leaders of the people came up to him. They asked, “What right do you have to do these things? Who gave you this authority?”","Yesu edzi aba Yerusalem Kasɔlipea mɛ; lɛ gi azɛɛbasɛ bidɔ mɛ ɛ, kusɔliɔ baka ba ni banɔ tsitsi ba bɛba yɛ klɔ lɛ beʋi ye si, “Kigagla woli wɔmɔ xe wɔɛbitɛ eboa la ya elu u? Lɛ nyaŋwɛ aki wɔ kudeo?”","Jesus went up to Jerusalem for the Passover; and as the festival was approaching, the chief priests and the scribes were looking for a way to kill him, because they feared the people. “What shall we do to him whom we have arrested? And how shall we kill him?",output_proprietary_batch2,37.73632637982661,35.67959457224729,4.904491481672689
"On the other hand, these people think John was a prophet, and we are afraid of what they might do to us. That's why we can't say it was merely some human who gave John the right to baptize.”","Pɔ̀ xe kwipani si, ‘Dɔni banɔ kɔ ɛ,’ kwise lifune kidiliɛ gi banima biabitɛ ɛ, lɛ ese linu si ba petee bɛzi lɛ si Yohanes onu Aya yɛ oboedoplɛ.”","Pɔ̀ said to the people, ‘Give me water,’ and the woman quickly went and brought it to him, and then she knew that he was truly the one John had told her about God.",output_proprietary_batch2,24.407768368135148,35.67959457224729,4.904491481672689
He then sent more servants than he did the first time. But the renters treated them in the same way.,"Onyimee edzi akpɛ yɛ baxwɛdzɛ dzedze batɔ gi bɛsrɛ sani batɔpu ba, lɛ ɔnyrɔ nɔ aʋa bedidi ba bɛ bitɛ ba nite me ke.","God created the world and all the good things he made for humans, but evil came and destroyed them, and they live in it to this day.",output_proprietary_batch2,27.2642177400032,35.67959457224729,4.904491481672689
"Anyone who stumbles over this stone will be crushed, and anyone it falls on will be smashed to pieces.”","“Ɔniliɛ gi aagleʋe dɔ ní likla ɛlɛ ya aʋa ɛ, avini kukpe kukpe. Pɔ̀ xe likla ɛ lɛ ya lia wɔli dɔ ɔnutɔ aʋa ɛ, liahɔ yɛ pliplipli.”","A person who is in trouble and has no one to help them will be very sad. But if they have someone to help them, their heart will be very happy.",output_proprietary_batch2,26.366292278434827,35.67959457224729,4.904491481672689
"So they looked for a way to arrest Jesus. But they were afraid to, because the people thought he was a prophet.","lɛ loso bɛ pɛ si beevu ye. Pɔ̀ bezese linɔkpi le, gi lizi lɛ si Yesu onu Aya yɛ oboedoplɛ ɛ.","He will return again. But we must remember and know that if Jesus comes, God will judge.",output_proprietary_batch2,15.723226003127028,35.67959457224729,4.904491481672689
Once again Jesus used stories to teach the people:,"Yesu egu kunugu yo aki ba dzɛ ní abee ʋa mɛ si,",Jesus went to the mountain and sat with his disciples to teach them.,output_proprietary_batch2,37.84739699600603,35.67959457224729,4.904491481672689
"But the guests did not pay any attention. Some of them left for their farms, and some went to their places of business.","Pɔ̀ banɔxwaxwa ba báfuɛ ɛ, ba axwɛ na ɔza ko bezee di: batɔ bɛtrɛ ní ba inyrɔ nɛ mɛ, batɔ kyɛ bɛtrɛ ní ba axwɛ na mɛ,","When the elders gather, they discuss and say: some are for the women and me, others are for the men and me,",output_proprietary_batch2,22.33608837962933,35.67959457224729,4.904491481672689
Tell us what you think! Should we pay taxes to the Emperor or not?”,"Si blɔ, kitɛ wogyodi? Liyɔ kedu ní blɔ ɔsã nɔ su si kutsa ɔgyɔ ɔki Roma banɛ ma ɔʋaŋaɛ loo kukí tsa na a?”","If you say, where did they get it? What kind of human beings are we that the Romans have their power, or what is that?",output_proprietary_batch2,17.05561727218874,35.67959457224729,4.904491481672689
"And as for people being raised to life, God was speaking to you when he said,","Ableke ní bekpo ʋa kuyɔyɔɔ su i, mlaʋíkla ʋídi liboe lɛ gi Aya asi mlɔ na a? Apani si,","When Ableke and Bekpo came to visit them, what did the children do to sleep with Aya? Apani said,",output_proprietary_batch2,18.736117979332352,35.67959457224729,4.904491481672689
"The second most important commandment is like this one. And it is, “Love others as much as you love yourself.”",Ɔʋla lɔ gi eyi lo o lɔ onu si: ‘Lɔ wɔ ɔhanuglɔɛ ŋwisi wɔ ɔtutɔ wɔ isu ya.’,"The chief told them, saying: ‘Let us be united and work for our progress.",output_proprietary_batch2,14.010937140229391,35.67959457224729,4.904491481672689
"While the Pharisees were still there, Jesus asked them,","Agi Farisianɛatɔ bɛkpɛ likpɔ ɛ, Yesu eʋi ba si,","And when the Pharisees saw it, Jesus called them to him.",output_proprietary_batch2,42.94754915882092,35.67959457224729,4.904491481672689
"No one was able to give Jesus an answer, and from that day on, no one dared ask him any more questions.","Ɔnɔnɔ ɔ́tani le onu kubu kí Yesu u, lɛ dɔnɔ liwe lɛ klɔ aʋa kɔtsinɔ ɛ, ɔnɔnɔ ɔ́tani yɛ liboeboe kuʋi tɔ ɔ.","Some people said he was Jesus, and others said he was a prophet, and some people said he was a spirit.",output_proprietary_batch2,19.46172698771237,35.67959457224729,4.904491481672689
"If you put yourself above others, you will be put down. But if you humble yourself, you will be honored.","Ɔniliɛ gi aabitɛ isu ya ɔnɔ ʋidi i, Aya aaple ni ye lɛ ɔniliɛ gi aaple ni isu ya ɛ, Aya aamu ni ye. Yesu ebu kusɔliɔ baka ba gi benu aŋu mɛ beboebitɛ ba lipɔ ɔ","If a person does evil, God will not leave him unpunished, and if a person does no evil, God will bless him. Jesus taught his disciples that they should not fear the world",output_proprietary_batch2,19.461167449269436,35.67959457224729,4.904491481672689
"So obey everything they teach you, but don't do as they do. After all, they say one thing and do something else.","Lɛ loso e, lilɛ si mlabitɛ kidɔ kakaa gi biasi mlɔ si mlabitɛ ɛ aʋa, tɔ mlezeni liboe kakaa gi biasi mlɔ si mlabitɛ kude e; pɔ̀ mlakikpasi ba kiboebitɛ ɛ, lɛ ese linu si baʋíga ní ba bidɔbasɛbasɛ ʋɛ aʋa a.","And so, they were building a big house and they were also making a farm, but they were cultivating a big yam farm and they were also building a small house; and they were helping",output_proprietary_batch2,23.281324689788256,35.67959457224729,4.904491481672689
None of you should be called the leader. The Messiah is your only leader.,"Lɛ loso mlakíki si baxwa mlɔ si, ‘Ɔnɔgbanɔ’, lɛ ese linu si mlɔ ɔnɔgbanɔ tolee ko onu Kristo ye.","And the angel who appeared to him, spoke to him, 'Ananias', and he sent him to Ananias to tell him about Christ.",output_proprietary_batch2,15.450949805502932,35.67959457224729,4.904491481672689
"You Pharisees and teachers of the Law of Moses are in for trouble! You're nothing but show-offs. You travel over land and sea to win one follower. And when you have done so, you make that person twice as fit for hell as you are.","“Litraze gagla ɛki mlɔ ɔsã nɔ badɔbasɛ ba ni Farisianɛ ma! Mlɔ banɔ aŋu mɛ beboebitɛ ba! Mlɛdzi kaale ni kaʋa tɔ mleekyi ɔnɔ, pɔ̀ xe mlemɔ ɔnɔ ɛki Aya ɛ, kɔ mlɛbitɛ yɛ ɔnɔ zimizi gi aasɔ̀ ni kifumoni ye me sani mlɔ tutɔ lɔ ɛ!","You hypocrites, you are like whitewashed tombs, you Pharisees! Inside you are full of all kinds of uncleanness! You clean the outside of the cup and the dish, but inside you are full",output_proprietary_batch2,25.537799242457957,35.67959457224729,4.904491481672689
"And anyone who swears by the temple also swears by God, who lives there.","lɛ xe aka kitamu ni Yerusalem Lisɔligba lɛ ɛ, aka kitamu yɛ ni lɛ ni Aya, gi yɛ yɛ̀ ozekɔ ɛ;","He went to the temple in Jerusalem with his mother, not with his father.",output_proprietary_batch2,22.787055231083553,35.67959457224729,4.904491481672689
You are nothing but snakes and the children of snakes! How can you escape going to hell?,Mlɔ bagblaga ʋa ni bagblaga bebi ʋa! Kitɛ mlegyo edi si mlaase ní lipɔ bubu le gi liakpɛ mlɔ ní kifumoni ye me na a?,"I came suddenly and quickly! How will I know that I can get to another place where I will find my strength, isn't it?",output_proprietary_batch2,22.40295571693084,35.67959457224729,4.904491481672689
It will be a terrible time for women who are expecting babies or nursing young children.,Liaze gagla ɛki bamɛdzɛ ba nì bebi ne ba ní ewe ala klɔ mɛ!,"Liaze is always our father, who begot us and who treats us like sheep indeed!",output_proprietary_batch2,14.376454742448272,35.67959457224729,4.904491481672689
But this is just the beginning of troubles.,Bɛya elue biaze ŋwisi kuyeʋiyeʋi ní kubipɔ mɛ.,They came quickly to meet the chief and greet him.,output_proprietary_batch2,13.242611756122285,35.67959457224729,4.904491481672689
"If you are living in Judea at that time, run to the mountains.","“Kɔlɔ ɛ, banama gi bali ní Yudea kesea mɛ ɛ, bese atrɛ ní eto la mɛ.","Long ago, a certain king was ruling in the land of Judea, and he wanted to kill him.",output_proprietary_batch2,24.404467308518353,35.67959457224729,4.904491481672689
"When the Son of Man appears, things will be just as they were when Noah lived.","Ɔnɔɛ Yebi ye kubaba ɛ, kwiaze ko ŋwisi nite gi lize ní Noa lipoe le me e.","Yebi's story is that a long time ago, God sent a message to Noah's people.",output_proprietary_batch2,16.131058978494007,35.67959457224729,4.904491481672689
"No one knows the day or hour. The angels in heaven don't know, and the Son himself doesn't know. Only the Father knows.","“Ɔnɔnɔ ote, liwe le loo ɔnyɔsasa nɔ, Aya yɛ baxwɛdzɛ ba ní lifunu ne loo Ɔnɔɛ Yebi ye kyɛ béte e, Ɔka Aya tete ko ete.","Ɔnɔnɔ said that when water and earth, Aya and his many children and Ɔnɔɛ Yebi who told them to come, then Aya alone said.",output_proprietary_batch2,16.17887250339106,35.67959457224729,4.904491481672689
"People were eating, drinking, and getting married right up to the day the flood came and Noah went into the big boat.","Kpɛ ɔtɔ kí kuni yiyio e, banima bɛzɛŋa, lɛ bɛzɛŋwɛ kyɛ, benyime nì badzɛ bɛzɛgbani baglɔ ʋa, kɔzɛna nani liwe gɔgɔ lɛ aʋa gi Noa emu eku ní onitsahu lo me e.","And when the earth became full of evil, all people and all animals, men and women, young and old, just as it happened in the time of Noah and the people of that time.",output_proprietary_batch2,23.358439840677043,35.67959457224729,4.904491481672689
"Two men will be in the same field, but only one will be taken. The other will be left.","Ní lipoe lɛ klɔ mɛ ɛ, benyime tiaʋa biazɛwa axwɛ ní ɔnyrɔ mɛ, biasɛ ni tole, lɛ ɔʋla ɛ, biayurɔ yɛ ɛ.","When the sun sets, the old woman will take her basket and go to the river to fetch water, and when she returns, she will cook it.",output_proprietary_batch2,25.43528620998804,35.67959457224729,4.904491481672689
But suppose one of the servants thinks the master won't return until late.,"Pɔ̀ xe onu ɔnɔsumu nyani nyani i, aasi isu ya sì, yɛ ɔkaɛ ɔ́tratsɔ odzi i,","When he sees a very beautiful person, he will be very happy and give thanks.",output_proprietary_batch2,17.05991110633081,35.67959457224729,4.904491481672689
Servants are fortunate if their master comes and finds them doing their job.,Liaku ɔnɔsumu liɛ klɔ isami xe yɛ ɔkaɛ adziba tsani yɛ gi eedi kepea aʋa mumɔ ɛ!,"Liaku obeyed what he said, that he did good work, and if he will only do it with his spirit!",output_proprietary_batch2,16.31689539988417,35.67959457224729,4.904491481672689
The ones who were wise took along extra oil for their lamps.,"Pɔ̀ idisami beboete ba ɛ, bevu kumu ní kuʋeo me epɔni ba kani ʋa.",Pɔ̀'s friends went to him and said that we will go to the farm tomorrow.,output_proprietary_batch2,17.153148860354857,35.67959457224729,4.904491481672689
"So, my disciples, always be ready! You don't know the day or the time when all this will happen. A Story about Three Servants (Luke","Lɛ Yesu agù yɛ abee si lɛ loso e, mleze ni aŋu lɛ ese linu si mléte liwe le e loo ɔnyɔsasa nɔ ɔ, gi maadziba ɛ. Yesu ebu abee ni banɔsumu tiata ba su","And Jesus went to their place and stayed there, because they did not receive him and did not listen to him or his words, he would not judge them. Jesus taught them that they should not judge them",output_proprietary_batch2,18.83639809021789,35.67959457224729,4.904491481672689
"Everyone who has something will be given more, and they will have more than enough. But everything will be taken from those who don't have anything.","Ɔnɔ kakaa liɛ awla gi kidɔ kilɛ ɛ, biapɔnɔ ɔki yɛ, tɔ aamɔ sanɔ; pɔ̀ ɔniliɛ awla gi kididɔ kíma ɛ, kisisami liɛ gi kiliɛ yɛ awla ɛ, biazɛ kɛ.","If someone has a male child, they will have a good future; but if someone has a female child, the family will suffer.",output_proprietary_batch2,21.93911565162225,35.67959457224729,4.904491481672689
"When I was hungry, you gave me something to eat, and when I was thirsty, you gave me something to drink. When I was a stranger, you welcomed me,","Gi kuʋɛɔ kwize kume e, mlɛki mɛ kiŋaŋa, olile ezeku me lɛ mlɛki mɛ kuni; Meze ɔbaba lɛ mlɛzi mɛ kpɛ mlɔ kupeo me.","If you want to do good work, you should do it with a good heart, and not with a bad heart or with malice; You should do it with love and not for gain.",output_proprietary_batch2,17.142303190735735,35.67959457224729,4.904491481672689
"The king will answer, “Whenever you did it for any of my people, no matter how unimportant they seemed, you did it for me.”","Nite si Okusi ye aabu le onu si, ‘Mɛsi mlɔ anukwarɛɛ si, lipoe kakaa gi mlɛbitɛ nite me eboa la elu ɛki mɛ benemi ba ya mɛ tole e gi ɔnɔnɔ oʋíbù i, mɛ mlɛbitɛ lɛ ɛkɔ.’","Nite and Okusi's mother said to them, 'You must be truthful, if you tell lies, you will not be able to enter the house of the righteous, you will not enter there.",output_proprietary_batch2,19.06579317089121,35.67959457224729,4.904491481672689
"I was hungry, but you did not give me anything to eat, and I was thirsty, but you did not give me anything to drink.","Kuʋɛ kwiku me pɔ̀ mlɛda aŋu na mláki mɛ kiŋaŋa a, olile eku me mláki mɛ kuni i;",The old woman told her child that her brother-in-law would come to marry her co-wife.,output_proprietary_batch2,10.848478383695424,35.67959457224729,4.904491481672689
"I was a stranger, but you did not welcome me, and I was naked, but you did not give me any clothes to wear. I was sick and in jail, but you did not take care of me.”","Meze ɔbaba pɔ̀ mlazi mɛ akpɛ mlɔ kupeo me e. Meze ni liya mlegbe mlákpɛ kusa mɛ su u. Gi mazɛɛnya ɛ xe meze ligba kyɛ ɛ, mlákɔ litɔtɔ ní le mɛ aki mɛ ɛ.’","Meze's father told him to go and fetch water from the stream. Meze then went quickly to fetch the water and returned. But when his mother saw Meze coming back, she saw a frog in his water pot.",output_proprietary_batch2,18.303524729531947,35.67959457224729,4.904491481672689
"The king will say to them, “Whenever you failed to help any of my people, no matter how unimportant they seemed, you failed to do it for me.”","Niteme si Okusi ye aasi ba si, ‘Mɛɛsi mlɔ si, lipoe kakaa ɛ lɛ gi mlegbe xe mlapɔni mɛ benemi ba ya gi ɔnɔnɔ óʋibu i, mɛ mlapɔnɔ.’","Niteme and Okusi then said to them, 'We are going to a place where we will find much food and drink, and also much money, and we will become rich.",output_proprietary_batch2,21.651105022150777,35.67959457224729,4.904491481672689
"Finally, Jesus returned to his disciples and said, “Are you still sleeping and resting? The time has come for the Son of Man to be handed over to sinners.","Lɛ edzì atrɛ ní badɔkpasi ba klɔ ɛ, xe eʋi ba si “Sra sɛ ko mlafini idɔ xe mlɛyɔ isu ya mɛ na a? Mledi ɔnyɔsasa nɔ ɛna! Bɛtra bu Ɔnɔɛ Yebi ye kpɛ awla ɛki banɔ zimizi ba.","In the dead of night in the village, he asked them, saying, ""Who is this stranger who came and is sleeping in our house, and for what reason? We don't know this stranger",output_proprietary_batch2,24.447314738400316,35.67959457224729,4.904491481672689
"This is my blood, and with it God makes his agreement with you. It will be poured out, so that many people will have their sins forgiven.","“Bɛ ya binu mɛ ika lɛ gi bɛkɔ e du kunyanya vuvu yɔ ní Aya ni yɛ banima kusi, mɛ ika lɛ gi bɛbali ní banɔ glegle ba eboe zimizi na kukɔkyɛ litukpo o.","They will do something that will make them like a very bad thing in the eyes of God and their fellow human beings, and that will make them like very good people who do not do any evil at all",output_proprietary_batch2,28.788682955921168,35.67959457224729,4.904491481672689
"Jesus went with his disciples to a place called Gethsemane. When they got there, he told them, “Sit here while I go over there and pray.”","Lɛ Yesu ni yɛ badɔkpasi ba bɛtrɛ ní ɔkutɔ gi bizɛxwa si Getsemane e, lɛ asi ba si, “Mleze ní ya tɔ mitrɛ ní ɔtɔ nɔ kɔlɔ tɔ mizɛɛxwa Aya.”","Then Jesus and his disciples went to a place called Gethsemane, and he said to them, “Sit here while I go over there to pray, Father.",output_proprietary_batch2,65.70338958779578,35.67959457224729,4.904491481672689
"But Peter said, “Even if I have to die with you, I will never say I don't know you.” All the others said the same thing. Jesus Prays (Mark","Lɛ Petro ebu le onu si, “Xe liaze si beye me apɔni wɔ kyɛ ɛ, mátranada si mete wo!” Lɛ badɔkpasi gɔgɔ ba kyɛ bɛpani nite ke e. Yesu axwa Aya ní Getsemane","Then Peter answered him, ""Even if all others stumble because of you, I will never stumble!"" And all the other disciples said likewise. Jesus took them to Gethsemane.",output_proprietary_batch2,38.603927848749215,35.67959457224729,4.904491481672689
One of Jesus' followers pulled out a sword. He struck the servant of the high priest and cut off his ear.,"Banama gi beze nì Yesu kude e, bamɛ tole etso yɛ ihɛ piɔpiɔ yɛ lɛ ati kusumu yo ɔka ʋidi ye yɛ ɔnɔdzidzi ye yɛ kutukpa ɛ.","People who believe in Jesus when they die, they will go to a good place with joy, peace, eternal life, and rest.",output_proprietary_batch2,18.280214738792118,35.67959457224729,4.904491481672689
"The high priest then tore his robe and said, “This man claims to be God! We don't need any more witnesses! You have heard what he said.","Lɛ kusumu yo Ɔka ʋidi ye akyì yɛ ɔtutɔ yɛ liwu le tɔ yikɔ ɛbasɛ yɛ kusuyeʋio, lɛ apani si, “Libusioboe! kúdzi uzia ɔnɔ gi eze liboe le katsalia tɔɔ. Mlenu yɛ libusioboe le gi apani i.","The old woman, after Oka and her husband had died, became very sad and lonely. The young man said, ""Libusioboe! If you give me a goat from your herd."" Then Libusioboe gave it to the young man.",output_proprietary_batch2,20.49424300316697,35.67959457224729,4.904491481672689
"But Jesus did not answer. So the high priest said, “With the living God looking on, you must tell the truth. Are you the Messiah, the Son of God?”","Pɔ̀ Yesu ɔfuɛ, nì yɛ ɛ. Kusumu yo Ɔka ʋidi ye asi Yesu dzɛ si “Maka kitamu akí wɔ ní Aya linyi ne me, si blɔ xe wɔ wonu Kristo ye gi onu Aya Yebi ye e?”","When Jesus asked them, he said: ""What do you think about the Christ? Whose son is he?",output_proprietary_batch2,16.276849021511953,35.67959457224729,4.904491481672689
"After Jesus had been arrested, he was led off to the house of Caiaphas the high priest. The nation's leaders and the teachers of the Law of Moses were meeting there.","Banama gi bevu Yesu i, bɛtsini yɛ ní Kayafa gi onu Kusumu yo Ɔka ʋidi ye kepea mɛ, níklɔ ɔsã nɔ badɔbasɛ ba nì banɔtsitsi ba bɛtsa.","The people who arrested Jesus took him to Caiaphas, the high priest for that year, where the elders and the scribes were gathered.",output_proprietary_batch2,38.282785922160144,35.67959457224729,4.904491481672689
But Peter followed along at a distance and came to the courtyard of the high priest's palace. He went in and sat down with the guards to see what was going to happen.,Petro fɛ eze ní ba kedea ke. Agà riɖiɖi eti eku ní kusumu yo ɔkaɛ kepea mɛ. Eze kesea ní kepea mɛ kɔpɔni kepea bepepe ba tɔ yimɔ kiliɛ gi eboe la aatrɛ ɛ.,Peter went to the market to buy fish. But he only found a lot of very small fish. Many market people who were selling very cheaply said their money was not enough.,output_proprietary_batch2,22.309753826894802,35.67959457224729,4.904491481672689
"Again Peter denied it, and this time he swore, “I don't even know that man!”","Petro anada dzɛ si, “Maka kitamu si méte onyime liɛ klɔ!”","Peter said, ""Mother, I want to go to the market and buy.",output_proprietary_batch2,16.07824445397264,35.67959457224729,4.904491481672689
"While Peter was sitting out in the courtyard, a servant girl came up to him and said, “You were with Jesus from Galilee.”","Lɛ gi Petro eze ní kusumu yo ɔka ʋidi ye yɛ kepea kuka mɛ ɛ, ɔdzɛ osumubi ɔtɔ eti apɔni Petro lɛ asi yɛ si, “Wɔfɛ woze ni Yesu Galilea ɔnɛ kude.”","And when Peter was fishing in the sea and they were tired, a certain disciple came to Peter and said to him, “You will be with Jesus in Galilee tomorrow.",output_proprietary_batch2,42.26659134808122,35.67959457224729,4.904491481672689
This is why people still call that place “Field of Blood.”,Lɛ loso bizɛxwa kesea lia klɔ si ìka kese kɔkpɛ nì omono o.,"The sun shines very brightly, and the moon is bright at night with its light.",output_proprietary_batch2,11.483668966207832,35.67959457224729,4.904491481672689
"And when the chief priests and leaders brought their charges against him, he did not say a thing.","Pɔ̀ gi kusumu yo baka ba nì banɔtsitsi ba bɛkɔ eboe la ní yɛ su i, óbu litɔtɔ onu u.","He was a hunter who went with his friends into the forest. When they saw game, he shot his gun at it.",output_proprietary_batch2,22.265419281658456,35.67959457224729,4.904491481672689
"But Jesus did not say anything, and the governor was greatly amazed. The Death Sentence (Mark",Pɔ̀ Yesu obu liboeboe onu tɔɔ gi lítu kesea ɔʋadi ye kugyɔ ɔ. Pilato atsa kutsépia akí Yesu,"And Jesus answered them, saying, ""You say that I am a king."" Pilate asked Jesus.",output_proprietary_batch2,20.02678240024695,35.67959457224729,4.904491481672689
