ref,text,translated,source_zip_file,bleu_score,chrf_score,avg_score
"Everyone was amazed at what they saw and heard. People who had never spoken could now speak. The lame were healed, the paralyzed could walk, and the blind were able to see. Everyone was praising the God of Israel. Jesus Feeds Four Thousand (Mark","Kɛ bhɛtɛ banɔ nɛ bi sɛ, ba mɔ imumu gɛ kpa kaɖɔ ɖɔ, ba bhɛtɛ akpatanɛ la dzyɔ, bagɛ ba taa ga na kpaa ga klɛ awɔ̃hũpu nɛ akpaa mɔ. Klɛ ba kpɛ Izraɛl Kpaya nɛa bha.","If they do this or that, but do not obey the law, they will not receive the blessing, and they will not enter the land that I promised to their ancestors. That is what the God of Israel says.",output_proprietary_batch2,6.530908992132405,24.437033428400607,15.483971210266507
"He told them: If the sky is red in the evening, you say the weather will be good.","Ebui lɛ nu asɛ, “Kibe lɛ gɛ owulago ɔɔna, nɔ sɛ, ‘Kanɔ nɛ mɛ ka ba pɛ̃, alasɛ owũsise nɛ ɔdzã,’","Then he said, ""If he dies, say, 'I will not go again, unless he returns alive.'""",output_proprietary_batch2,2.352622489487909,18.83655288535512,10.594587687421514
"From then on, Jesus began telling his disciples what would happen to him. He said, “I must go to Jerusalem. There the nation's leaders, the chief priests, and the teachers of the Law of Moses will make me suffer terribly. I will be killed, but three days later I will rise to life.”","Denɔ kibe lɛ nɛ mɛ Yesu etenɔ ebuie si bu kɔ yɛ badɔkpasɛ nɛ asɛ alasɛ tɛ avɛ Yerusalɛm tɛ ada tɔ nɛ ebui gelee mɛ nɛ beshishe nɛ ahwɛ mɛ, kpayaɔzakɔanɔ anɛ ɛshãdɔkasɛ, klɛ kɛ ba za sɛ tɛ be yi yɛ klɛ nɛ kiwi tramɛ ebe tsodzi anyɛmɛ aba ɛkpãm.","When Jesus entered the city and was passing through Jerusalem, the people came out to meet him, rejoicing and singing, praising God for all the wonderful things they had seen.",output_proprietary_batch2,1.4520080902762273,20.403815000321465,10.927911545298846
"The disciples talked this over and said to each other, “He must be saying this because we didn't bring along any bread.”","Ba nyɛna kibui nɛ edi nɛ aglɔm asɛ, “Alasɛ bɔ dɛ mɛna kɛŋɛŋa kanyaka so.”","The child looked at his mother and said, ""Mother, please give me some of that food.""",output_proprietary_batch2,3.77509944769953,23.235473645627742,13.505286546663637
"While Peter was still speaking, the shadow of a bright cloud passed over them. From the cloud a voice said, “This is my own dear Son, and I am pleased with him. Listen to what he says!”","Nɛ kibe lɛ gɛ Petro ekedza ɖɔ kaɖɔ, ɔmunɔ fufu toli ɔbɔ kana balɛ ɔtsya, klɛ olim toli oyi denɔ ɔlɛ mɛ sɛ, “Meyi naa, gɛ ɛdɛmɛ yɛ bui; yɛmɛ mɛ mɔ amɛ zhizhiesi. Nɔta yɛa tɔ!”","When Peter finished eating, he washed his hands and mouth, then turned to his mother and said, “I am full, thank you; I will go and play outside. See you later!”",output_proprietary_batch2,3.1510402695777318,24.069612509384502,13.610326389481116
"When they opened their eyes, they saw only Jesus.",Kibe lɛ gɛ bebu amɛ ewunɔ ba da mɔ anɔnyanɔ ɔyɛkɔdɛ Yesu.,There is no one who can save us except Jesus.,output_proprietary_batch2,7.495553473355842,20.458779631968717,13.977166552662279
"I brought him to your disciples, but none of them could heal him.”","Ɛyɛkɔ yɛ ɛmɛna wɔ badɔkpasɛ, pɔ ba dɛ na yɛ bunya nu beke.”","We are going with our mother to the riverside, so that we can fetch some water.",output_proprietary_batch2,2.8265205879007453,14.94629450882989,8.886407548365318
"“Yes, he does,” Peter answered. After they had returned home, Jesus went up to Peter and asked him, “Simon, what do you think? Do the kings of this earth collect taxes and fees from their own people or from foreigners?”","Ebui lɛ nu asɛ, “Ee, aakɔ,” Kibe lɛ gɛ Petro ebe tsoku bupa nɛ mɛ, Yesu yɛ eputɔ aɖɔa ɖɔ. Ebisi asɛ, “Simɔnɛ wɔ kɛtɔkpum sɛ kɛlɛɛ?” “Ba ne ahwɛ kesukpa bha bekusi nɛ ba yɛkɛ kadzyɔ nɛ ɖutɛɛ—balɛ naɛhwɛ beyi pɛnɔɔ banɔ bhlatɔ ahwɛ?”","He asked him, “Yes, do you love me?” Then he said to Peter again, Jesus asked him a second time. He said, “Simon, do you truly love me?” “You know that I care for you deeply—why do you keep asking me the same question?”",output_proprietary_batch2,6.804721644640561,29.025533771694572,17.915127708167567
"But if that one refuses to listen, take along one or two others. The Scriptures teach that every complaint must be proven true by two or more witnesses.","Pɔ onu gɛ eti be nu wɔesi, yɛkɔ anɔ terikpo tɛabha ɔta shu, sɛ tɛ ‘kibuinyɛbui mɛ ba danɛ ganɔ bebuimɔɖɔ tɛabha tɛata amɛ.’","If you want to understand what is being said, we must first listen carefully, like when someone says ‘I will go to the market tomorrow to buy what you asked for.’",output_proprietary_batch2,1.5790460212418518,22.66303776821424,12.121041894728046
This story will show you what the kingdom of heaven is like: One day a king decided to call in his officials and ask them to give an account of what they owed him.,"“Kɛlɛ so, owũsise bukusiɔŋakɔ nɛ lo dzi ansɛ ekusi gɛ apɛa sɛ tɛ aga yɛ kɔba ebuim nɛ yɛ baxwɛdɛ.","So, when the elders finish talking, they say that if someone wants to go home, they should show their intention.",output_proprietary_batch2,1.4269376706038794,18.701795146601448,10.064366408602664
"The man got down on his knees and began begging, “Have pity on me, and I will pay you back.”","“Yɛ ɔhaɛ axwɛdɛ nɛ ezhidɔ ekuisia bha klɛ akɔ yɛ kɛtɔkpu asɛ, ‘Dɔfɔɔ̃ nɛ mɛ, klɛ ɛba buya kɛbhɛ nɛ kɔ wɔ.’","If someone loves you, they will show it in their actions, not just say, ‘I love you,’ and then do nothing.",output_proprietary_batch2,2.172054551709621,18.63737917096591,10.404716861337766
"But the first official refused to have pity. Instead, he went and had the other official put in jail until he could pay what he owed.",“Pɔ adɛ dɛmɛ. Aga kɛlɛ shu ayɛkɔ anyɛ nɛ ada kpɛ buvu ɔdɔnanɔ kibe lɛ gɛ abuya kɛbhɛ.,"Give me that. If you want to go there, you have to ask the elder before you enter the house.",output_proprietary_batch2,2.063409149897802,17.264899567807237,9.66415435885252
The king was so angry that he ordered the official to be tortured until he could pay back everything he owed.,"Nɛ obulo mɛ, apalete nɛ etsodzini yɛ evu akɔ bevupo sɛ ba vɔɛ ɔdɔnanɔ kibe lɛ gɛ aba buya kɛbhɛ nɛ petee gɛ adɔ nɛ yɛ shu.","When the moon is full, the children go to the riverside to play and sing songs until the stars appear in the sky and the night becomes cool and calm.",output_proprietary_batch2,1.6404472625060698,23.597983637065166,12.619215449785617
"Jesus answered, “Don't you know in the beginning the Creator made a man and a woman?","Yesu ebu kɛlɛ nu asɛ, “Nɔ kɔ kla di sɛ nɛ kesikpɛkpɛ Adɔbhɛtɛ ‘abhɛtɛ balɛ anyɛ nɛ adzɛ,’","Jesus answered them, “Go and show to the priests as a testimony ‘that you have been healed,’",output_proprietary_batch2,5.237520761048587,30.682316390958338,17.959918576003464
"After he had agreed to pay them the usual amount for a day's work, he sent them off to his vineyard.","Adɛmɛ asɛ aba bua kiwi zɛzɛ kɛbhɛ gɛ nu dinario akɔa lɛ, klɛ asɛsɛ balɛ nɛ buya nɛ mɛ.","Adam has brought a small green fruit here today, and everyone is happy about it.",output_proprietary_batch2,2.1147443100385908,18.0015263291312,10.058135319584895
That evening the owner of the vineyard told the man in charge of the workers to call them in and give them their money. He also told the man to begin with the ones who were hired last.,"“Gɛ owulago nɛ ɔna, ayalete nɛ etsre yɛ baxwɛwa otugbanɔ nɛ asɛ, ‘Kulu baxwɛwa tɛ ɔbuya balɛ abhɛ nɛ ɔkɔ alɛ, tɛ ɔkpɛe si denɔ banɔ gugɔɛ nɛ gɛ ɔyɛkɔ nɛa bha ɔdɔ nanɔ ba tutɔpu.’","If the elder says, the child who sits by the fire says, ‘Let the child not take the burning stick and put it in his mouth, let him not touch what is forbidden so that he does not burn his hand.’",output_proprietary_batch2,1.3765524524133157,20.059088442660745,10.71782044753703
"Don't I have the right to do what I want with my own money? Why should you be jealous, if I want to be generous?”",Kidzo ma mahwɛ sɛ tɛ ɛbhɛtɛ kɛdɔnɔ nɛ gɛ ɛpɛɛ nɛ mɛnahwɛ ehoeyi nɛ dza? Ɔɔkpɛ mɛ awɔ̃ alasɛ mɛ ɛyamɛ yɔ so dza?,"When I look at it, is it that it is good and that is why I am looking at it like that? Or do I just like it because I feel like it?",output_proprietary_batch2,1.6677796333413761,16.168183544178547,8.917981588759961
"The crowd told them to be quiet, but they shouted even louder, “Lord and Son of David, have pity on us!”","Banɔɛza na kpɛ ogugu nɛ balɛa bha sɛ badɔ sɛɛ̃, pɔ ba za kpɛ ogugu nɛ gɛganɛɛ adɛa na, “Apalete, Daviti yɛ Eyi, di lɔ eshutukubui!”","When they heard the news that the king had died, they went to the king's house and shouted, ""Long live David, he is our king!""",output_proprietary_batch2,3.493641888989307,25.620784719096733,14.55721330404302
The disciples left and did what Jesus had told them to do.,Badɔkpasɛ na vɛ ada bhɛtɛ ansɛ gɛ Yesu ashrɔa lɛ.,The wise men came to see where Jesus was born.,output_proprietary_batch2,4.41902110634,16.176553328905324,10.297787217622663
"He told them, “The Scriptures say, ‘My house should be called a place of worship.’ But you have turned it into a place where robbers hide.”","Etsre balɛ asɛ, “Ba ŋlɔmɛ elu sɛ, ” “ ‘Mɛ bupa be be kulu lɛ asɛ kpayakuklu bupa,’ pɔ nɔ yɛkɔ bulɛ ɔɔbhɛtɛ ‘bezi ɔzakɔ.’ ”","Then he said, “Go and tell them, ‘I will not do what you are asking,’ but if they insist, tell them ‘this is the reason.’”",output_proprietary_batch2,3.0532163871777716,17.83256083091749,10.442888609047632
"Then Jesus left the city and went out to the village of Bethany, where he spent the night. Jesus Puts a Curse on a Fig Tree (Mark","Klɛ ashɛ̃ alɔ balɛ klɛ ekoeyi nɛ ɔmagbla nɛm avɛ Betani, ɔkɛlɛ gɛ ada za. Kabhɔ Tsitsi","When evening came, he went out of the city to Bethany with the twelve. Signed Tsitsi",output_proprietary_batch2,4.016246423408553,24.39976106299028,14.208003743199416
"When Jesus got up the next morning, he was hungry. He started out for the city,","Nɛ kɛvulɔ nɛ pinii, gɛ etsri yɛ kidzoa bha etsodzi avɛ ɔmagbla nɛ mɛ, bubhɛ yi yɛ.","If you want to go, tell me so that I can prepare for you, do not just leave.",output_proprietary_batch2,2.568331954752977,15.412327295184362,8.99032962496867
"His son told him he would not do it, but later he changed his mind and went.","Eyi nɛ asɛ, ‘Ɛtɛɛ vɛ,’ pɔ kɛlɛe de mɛ ebe tsyina yɛ kɛtɔkpum klɛ avɛ.","This means, ‘It is finished,’ so let us all stand up and go outside for fresh air.",output_proprietary_batch2,2.3901021968803136,17.815547413755027,10.10282480531767
"Finally, the owner sent his own son to the renters, because he thought they would respect him.","Gugɔɛ gugɔɛ nɛɛ, anyɛ na ba kpɛ yɛeyianyɛ nɛ asɛsɛ alɛ. Anyɛ na sɛ, ‘Be be di mɛ eyianyɛ nɛ xũ ɔkɔ.’","Knock knock there, if you don’t open this door now. If not, ‘You will see what will happen to you.’",output_proprietary_batch2,2.1300733682208985,19.966486293612686,11.048279830916792
"So they grabbed him, threw him out of the vineyard, and killed him.",Kɛlɛ so bevu anyɛ nɛ yɛ eyianyɛ na tɛɛ̃ ebu nɛ buya nɛ mɛ klɛ le de yi yɛ.,"If you want something good, you must work hard and be patient to get it.",output_proprietary_batch2,3.0098043843528286,15.370531883310612,9.19016813383172
I tell you God's kingdom will be taken from you and given to people who will do what he demands.,Kɛlɛ so itsre nɔ sɛ ba ba nyɛna Kpaya bukusiɔŋakɔ nɛ ayɛkɛ nɛ wɔnɔ ahwɛ ayɛkɔ ada kɔ banɔ nɛ gɛ be yu ɔkɛlɛ eyuyu.,"If you want to succeed in life, you must work hard and be patient so that you can achieve your dreams.",output_proprietary_batch2,2.5771688135729764,17.385758184264443,9.98146349891871
The Pharisees got together and planned how they could trick Jesus into saying something wrong.,Ɔkɛlɛ Farisianɛ ne koeyi avɛ ada nya nɛ yɛ shu kana gɛ ba ba ga pɛ be be vu yɛ ganɔ yɛnahwɛ ebui ɖuɖɔ mɛ.,The Pharisees and their followers always try to find fault with what we do and say to make us look bad.,output_proprietary_batch2,4.108053662461269,27.282121632641005,15.695087647551137
"But the guests did not pay any attention. Some of them left for their farms, and some went to their places of business.","“Pɔ ba dɛ yɛkɔ nɛ kɛlɛ mɛ klɛ ba shɛ, teli ashɛ̃ avɛ yɛ ayakpam, klɛ teli tsyɛ ashɛ̃ avɛ yɛ axwɛ mɛ.","If you say we should go and see them, maybe when we get there they will accept us, or maybe when we get there they will reject us.",output_proprietary_batch2,1.696134390396339,18.598100123400933,10.147117256898635
His answer surprised them so much that they walked away. Life in the Future World (Mark,"Gɛ be nu kibui nɛɛ, kɛ bhɛtɛ alɛ bi. So ba shɛnahwɛ yɛ shu klɛ ba shɛ. Adzɛ Gbɛgbanɔ Nɛ Kɛlɔwia Bha","If you want something, you must work for it. Do not expect to get what you did not work for. That is the wisdom of our elders.",output_proprietary_batch2,1.4262733286728257,18.993262381774876,10.20976785522385
"And as for people being raised to life, God was speaking to you when he said,","Pɔ nɛ betsitsi nɛ tɛlulɔ shu, nɔ kɔ kla onu kɛdɔnɔ nɛ gɛ Kpaya aɖɔ tsre nɔ asɛ,","If the child does not listen, he will not learn what the elders say and he will not grow up well.",output_proprietary_batch2,1.958224832501124,15.949524134004584,8.953874483252854
"“I am the God worshiped by Abraham, Isaac, and Jacob.” He isn't the God of the dead, but of the living.","‘Mɛ nu Abraham Kpaya, Isaka Kpaya, anɛ Yakɔpu Kpaya’? Edi nu betsitsi nɛ Kpaya, Belulu na yɛ enu.”","‘I am the God of Abraham, the God of Isaac, and the God of Jacob’? He is not the God of the dead, but of the living.",output_proprietary_batch2,41.82088803780056,65.27005087315283,53.54546945547669
"The second most important commandment is like this one. And it is, “Love others as much as you love yourself.”",Klɛ ɔbhla nɛ tsyɛ odzi ansɛ ɔlɛ: ‘Ɖɔ wɔhaɛ ansɛ gɛ ɔɖɔ wɔ shu.’,If someone says this: ‘Do it now or you will not do it again.’,output_proprietary_batch2,2.1426232590050693,12.985841699731,7.5642324793680356
"While the Pharisees were still there, Jesus asked them,","Gɛ Farisianɛ nɛ be xogo, Yesu ebisi alɛ asɛ,","When the Pharisees were asking, Jesus said to them,",output_proprietary_batch2,20.504572236241867,50.78917311848552,35.646872677363696
"If you put yourself above others, you will be put down. But if you humble yourself, you will be honored.","Alasɛ anɔɔ nɛ gɛ ebe feke yɛ shu be be zhinɔ yɛ, klɛ anɔɔ nɛ gɛ ebe zhinɔ yɛ shu be be feke yɛ ewunɔ.","If today you do something that is bad to me, tomorrow I will do the same bad thing to you.",output_proprietary_batch2,2.4683407298136117,15.08721567879457,8.777778204304092
The Pharisees and the teachers of the Law are experts in the Law of Moses.,“Ɛshãdɔkasɛ anɛ Farisianɛ ne woku Mose kegbu nɛa bha.,Some Sadducees and Pharisees came to test Moses with a question.,output_proprietary_batch2,3.4316348279963793,28.18215340222518,15.80689411511078
They pile heavy burdens on people's shoulders and won't lift a finger to help.,"Ba nya etukugbla klɛ ba yɛkɔ atrɔ banɔ bundɔ, pɔ balɛ nahwɛ na ta pɛɛ sɛ tɛ ba yɛkɔ balɛ kɛwɔɛ tirikpo tsyɛ ehunɔ etuku nɛ.","If someone tells you not to go to a certain place at night, it is good to listen and not insist on going there because there may be danger in that place.",output_proprietary_batch2,1.6276888006478718,19.30787424098077,10.46778152081432
Don't call anyone on earth your father. All of you have the same Father in heaven.,"Klɛ no ti kulu anɔnyanɔ nɛ kesukpa nɛa bha sɛ, ‘aka,’ alasɛ Aka terikpo yɛ alɛ nɔ ahwɛ, klɛ yɛ alɛ owũsise.","If someone says the word ‘aka,’ it means Aka is not here, it means he has died.",output_proprietary_batch2,2.159701133933343,16.49729543952589,9.328498286729616
"You Pharisees and teachers are show-offs, and you're in for trouble! You give God a tenth of the spices from your garden, such as mint, dill, and cumin. Yet you neglect the more important matters of the Law, such as justice, mercy, and faithfulness. These are the important things you should have done, though you should not have left the others undone either.","“Butɔ kɔ wɔnɔ, ɛshãdɔkasɛ anɛ Farisianɛ, wɔnɔ betroni! Nɔɔ kɔ wɔnɔ kɛdɔ huhuhu tirikpo nɛ kɛfɔ mɛ—aduve, dzakanɛ anɛ ɔsã. Pɔ nɔ shɛnahwɛ ɔshã anɛ ebui gɛganɛ nɛ mɛ—tɛnɛna, eshutukubui didi nɛ tɛyɛyɛkɛŋa. Nɔ tɔ bhɛtɛ kidegba yɛ, klɛ nɔ gɛ tɔ shɛnahwɛ kɛku nɛ tsyɛ shu.","[“Woe to you, teachers of the law and Pharisees, you hypocrites! You give a tenth of your spices—mint, dill and cumin. But you have neglected the more important",output_proprietary_batch2,4.402168399506379,28.94001948602777,16.671093942767072
So keep on doing everything they did.,"Kɛlɛ alɛ, nɔ kpɛ wɔnɔ bakakuku nɛ buzizi anɛ butɔtɛtɛta nɛ oyukue!","Today, we will cook chicken with tomatoes and onions together!",output_proprietary_batch2,0.0,17.627152498818358,8.813576249409179
You are nothing but snakes and the children of snakes! How can you escape going to hell?,“Wɔnɔ beblidzya! Wɔnɔ atagblashã ɛyamɛeyi! Kɛlɛ nɔ bɔ na sii lɔ kifumani manim zɛza kɛpɔ?,Look at the children! Look at the beautiful clothes they are wearing! But do you know where their parents got the money from?,output_proprietary_batch2,3.802351022611669,26.822576836701096,15.312463929656381
"Later, as Jesus was sitting on the Mount of Olives, his disciples came to him in private and asked, “When will this happen? What will be the sign of your coming and of the end of the world?”","Gɛ Yesu ezhidzi Olivɛ butu nɛa bha, yɛ badɔkpasɛ nɛ aba yɛ ɔbha nɛ tɛkpukpum. Klɛ ba ɖɔ asɛ, “Tsre lɔ, ” “kibe ɖueɖu mɛ kibui nɛ ba ba kɛlɛ mɛ, klɛ kide gɛ ba dzi wɔ tɛbɛba nɛ kɛdɔmumɔ nɛ kibe nɛ tibibeke mɛ?”","When Jesus reached the Mount of Olives, his followers came and stood around him. He said to them, ""Pray, so that you do not fall into temptation.""",output_proprietary_batch2,12.124500262476353,29.185619409519344,20.655059835997847
"You will be arrested, punished, and even killed. Because of me, you will be hated by people of all nations.","“Ɔkɛlɛ la ba yɛkɔ wɔnɔ akpɛ ahwɛ kɔ sɛ ba kpatɔnɔ klɛ be be yi nɔ, klɛ amadi nɛ petee atɛ ba pɛɛ wɔnɔɛ bui akpɛ mɛ so.","The elder said we should go home and watch to see if the visitor will come, because sometimes when people are many at home, the visitor does not come.",output_proprietary_batch2,1.8154533256373546,22.879399526780333,12.347426426208843
Many false prophets will come and fool a lot of people.,klɛ itro batɔnu gelee ba baa wɛ̃ klɛ la ba wɛɛ banɔ gelee.,"If you go outside at night, you will see the moon, but if you stay inside, you will not see the moon.",output_proprietary_batch2,1.7179060012299232,15.512000525010535,8.61495326312023
"Someone may say, “Here is the Messiah!” or “There he is!” But don't believe it.","Nɛ kibe lɛ nɛ mɛ onu gɛ anɔ teli etsre wɔa sɛ, ‘Di, Kristo nɛ naa!’ ɔdɔgɔsɛ, ‘Yɛ eli ɔkɛ̃ naa!’ tɛ yɛkɛ lɛa bha ɔŋa.","If someone tells you at that time, ‘Look, here is the Christ!’ or, ‘There he is!’ do not believe it.",output_proprietary_batch2,10.28565336945292,43.446141795363616,26.865897582408266
"Someday you will see that “Horrible Thing” in the holy place, just as the prophet Daniel said. Everyone who reads this must try to understand!","“Kɛlɛ so onu gɛ no li ɔzakɔ bhubhui pɛ nɔ mɔ ‘ebusobui nɛ gɛ akɔ butsyrɔ,’ gɛ alɛ bui la ɖɔ ganɔ atɔnu Daniɛlɛa bha nɛɛ—kɔ adɔkla nɛ enu klɛesi—","When someone says that the reason for their suffering is ‘because of the sins of their ancestors,’ they are repeating what the prophet Daniel said—a statement found in the holy scriptures—",output_proprietary_batch2,7.555283720961672,34.94188886624969,21.248586293605683
"When the Son of Man appears, things will be just as they were when Noah lived.","Anasɛ gɛ kɛza nɛ Nowa kibe, kana kɛba za nɛ Anɔdzyrame yɛ Eyi nɛ tɛ bɛ ba mɛ.","Just as it was in the days of Noah, so it will be at the coming of the Son of Man.",output_proprietary_batch2,13.929083599454664,35.358473495173854,24.64377854731426
"People were eating, drinking, and getting married right up to the day the flood came and Noah went into the big boat.","Alasɛ flogo tɛ kesukpa nɛa bha ka ba yɛkɛ buni, banɔa za ŋɛdɔ klɛ ba wɛ̃ dɔ, baa gbanɔ adzɛ klɛ baa yɛkɔ adzɛ akɔ sɛ ba gbanɔ, ɔdɔ nanɔ kibe lɛ gɛ Nowa etsoku otsyokpo nɛ mɛ;","Just as a bird does not forget its nest, so too should people not forget their home, just as Noah did not forget the ark that saved him.",output_proprietary_batch2,1.793443763338368,20.22156946854387,11.007506615941118
Always be ready! You don't know when the Son of Man will come. Faithful and Unfaithful Servants (Luke,"Kɛlɛ so alasɛ wɔnɔ tsyɛ nɔ za tɛbɛbala mɛ, alasɛ Anɔdzyrame yɛ Eyi nɛ aba ba nɛ ɔɖɔ nɔɔ nɛ mɛ gɛ otoo di kidzoe nu.","If you do not believe in yourself, you will not be able to achieve anything, because confidence is the key that opens the door to every good thing in life.",output_proprietary_batch2,1.5883027492953543,18.319553138132573,9.953927943713964
"If that happens, the master will surely come on a day and at a time when the servant least expects him.",Axwɛdɛ nɛ yɛ apalete nɛ aba ba nɛ kiwi nɔ nɛa bha gɛ etee di yɛ dzoenu klɛ nɛ ɔɖɔ nɔɔ nɛ mɛ gɛ etinyi.,The thing is a plate that has fruit like kiwi on it and someone is eating it with love and happiness.,output_proprietary_batch2,2.4680301241191462,23.016864914222353,12.74244751917075
"So, my disciples, always be ready! You don't know the day or the time when all this will happen. A Story about Three Servants (Luke","“Kɛlɛ so nɔ za nɛ awɔ̃, alasɛ no tinyi kiwi nɔɔ ɔdɔgɔsɛ ɔɖɔ nɛ mɛ. Kɛkpalɛ Denɔ Baxwɛdɛ Tɛata Shu","If you go there today, you will see many people who are happy with me. This is Denɔ Baxwɛdɛ Theatre Show.",output_proprietary_batch2,1.6125620554954614,19.43038199888526,10.521472027190361
I was frightened and went out and hid your money in the ground. Here is every single coin!”,"Kɛlɛ so isi wɔɛ fu klɛ mɛ ɛyɛkɔ ehoeyi nɛ gɛ ɔkɔm nɛ da tsu ozi pɛ ɛyɛkɔ kpɛ. Di, kɛ gɛ nu wɔɛyɛ nɛ nɛɛ.’","If you have nothing to eat at home and you are hungry, go and ask your neighbor for food. But, do not make it a habit.",output_proprietary_batch2,1.7557381354086663,20.708789743044733,11.2322639392267
"You are a worthless servant, and you will be thrown out into the dark where people will cry and grit their teeth in pain.” The Final Judgment","Klɛ tɛ ɔyɛkɔ axwɛdɛ zhuzhɔlɛa lɛlɛ nɛ ɔtɛɛ kpɛ ɔtɔ nɛ otumu mɛ, ɔklɛ gɛ iyuyo nɛ eletɛtã alɛ.’ Ibhoshi Nɛ Bepidzya","If you do not look after the child today and he grows up tomorrow, you will not know what he will become.’ Proverbs and Sayings",output_proprietary_batch2,3.5165773744931474,23.278955974225912,13.39776667435953
"The people of all nations will be brought before him, and he will separate them, as shepherds separate their sheep from their goats.","Amadi nɛ petee le be xogo nɛ yɛ amɛ, klɛ aba tsya banɔ nɛ mɛ ansɛ gɛ ibhoshi agbɛgbanɔ aba tsya ibhoshi ebu nɛ bepidzya nɛɛ shi.","When someone is playing a game with us, if they do not follow the rules, we will stop playing the game with them immediately.",output_proprietary_batch2,2.0752738657056446,19.788767811874518,10.93202083879008
He will place the sheep on his right and the goats on his left.,Aba yɛkɔ ibhoshi nɛ elu yɛ kɛŋa mɛ klɛ bepidzya na ba za yɛ kɛbɛtɛkpɛ mɛ.,Now we are going to the forest and there we will look for firewood so that we can cook food.,output_proprietary_batch2,2.568331954752977,24.903552809599088,13.735942382176033
"When I was hungry, you gave me something to eat, and when I was thirsty, you gave me something to drink. When I was a stranger, you welcomed me,","Alasɛ bubhɛ yim klɛ nɔ kɔ mɛ kɛdɔ mɛ ŋa, oniwɛ ɔtam klɛ nɔ kɔ mɛ kɛdɔ tili mɛ wɛ̃, idzi efu klɛ no kulu mɛ ɔmɛna wɔnɔ mɛ,","If you go there and do not see me, wait for me until I come, but if you do not find me after waiting, then return home.",output_proprietary_batch2,3.228701774775235,18.785851111878898,11.007276443327067
When did we welcome you as a stranger or give you clothes to wear,"Kibe ɖueɖu lɔ mɔ wɔ ansɛ efu pɛ bu yɛkɛ wɔ kpɛ bulɔɛ shi, pɛ ɔdɔgɔsɛ obisi kɛpɔtɛ pɛ bu ba da kɛpɔtɛ kɔ wɔ?","When someone eats food in the morning and does not wash their hands, and later in the afternoon they want to eat again, should they wash their hands before eating?",output_proprietary_batch2,1.3355980882200826,18.39520379253131,9.865400940375695
"Finally, Jesus returned to his disciples and said, “Are you still sleeping and resting? The time has come for the Son of Man to be handed over to sinners.","Ɔkɛlɛ etsodzi aba badɔkpasɛ nɛ ɔbha klɛ etsre balɛ asɛ, “Nɔ kodzi ɔdɔ tra pɛ no dzi ozo muene? No di, ɔɖa nɛ mɛ otsuɔba, klɛ ba ga Anɔdzyrame yɛ Eyi nɛesi akpɛ bagɛ ba bhɛtɛ buzizi nɛ ahwɛ.","The teacher entered the classroom and asked the students, ""Who among you can answer this question? If you know, raise your hand, and I will let you speak so that everyone can hear your answer and learn from it.""",output_proprietary_batch2,1.3765524524133157,23.485958728918433,12.431255590665874
"But when his disciples saw this, they became angry and complained, “Why such a waste?","Gɛ yɛ badɔkpasɛ nɛ amɔa na, ki kualɛ obulo. Be bisi asɛ, “Kide dɔ zizi kɛlɛ nui lɛlɛ?”","When the elders were sitting together, a child arrived. The child asked, ""Why are you all so quiet today?""",output_proprietary_batch2,2.1300733682208985,17.331852354953785,9.730962861587342
"When Jesus was eating with his twelve disciples that evening, he said, “One of you will surely hand me over to my enemies.”","Klɛ gɛ bedzi aŋa kɛdɔ nɛɛ, aɖɔ asɛ, “Itsre nɔ kɛgba nɛ sɛ, wɔnɔ ɔmɛayɛ teli yɛ aba ga mɛesi.”","When the child came home, he said, “Tell father that I have gone to the market and will return soon.”",output_proprietary_batch2,11.744659308400577,23.559203800742456,17.651931554571515
"Jesus walked on a little way. Then he knelt with his face to the ground and prayed, “My Father, if it is possible, don't make me suffer by drinking from this cup. But do what you want, and not what I want.”","Gɛ aza ga vɛ otugba kɛbɔɛ, awɔlɛ adɔ klɛ ayɛkɔ amɛnɛmɛ ekumuesi klɛ ekulukpaya sɛ, “Maka, onu gɛ kɛɛ ba za tɛbhɛbhɛtɛ mɛ, kɛlɛ tɛ ɔkɔ kantsea nɛ kafla mɛ nu. Pɔ ganɛ kana gɛ mɛ ɛpɛɛ, kana gɛ wɔ ɔpɛɛ kɛlɛ ba ba kɛlɛ mɛ.”","If you want to be truly wise, you must listen to the words of the elders, for they say, “My child, do not rush ahead blindly, but walk carefully and watch your steps. The road is not always straight, and not all who smile at you are your friends.”",output_proprietary_batch2,4.7307407905633365,27.69181743335723,16.211279111960284
"Jesus took along Peter and the two brothers, James and John. He was very sad and troubled,","Agbanɔ Petro anɛ Zebeɖi yɛeyialɛ tɛabha nɛ tsyɛ evunɔ avɛnɔ, klɛ ebe tsoku same mamɔ mamɔ mɛ klɛ awɛ̃ ansɛ kibui tili kɛɛ kpɛ yɛ bunuhu.","Petro and Zebedee’s sons were mending their nets by the sea, when he called them to come and follow him, and they left everything and went with him.",output_proprietary_batch2,1.9508315563589549,22.98115535332257,12.465993454840763
