ref,text,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
"to ask Jesus, “Are you the one we should be looking for? Or must we wait for someone else?”","Bɛ hɔlɩ juli Zozi anwʋn ɛlɔ a, bɛ́ nwan: “Yɛ́ Mɩn, sʋanlan'n mɔ Zʋan hanlɩn yɩ́ ɛjɔlɛ kɛ ɔ 'ba'n y'ɔ le wɔ́ anaan sʋanlan sɔ'n tɛ wɔ sian ɔ?”","When they asked John's father about it, he wrote: ""His name is John,"" and they were all amazed that he agreed with what his wife had said.",output_proprietary_batch2,14.903399086054886,28.39527482354707,3.2285233015160024
"The blind are now able to see, and the lame can walk. People with leprosy are being healed, and the deaf can hear. The dead are raised to life, and the poor are hearing the good news.","Anyɩnsinlinwafʋɛ'n-mɔ nwun asɩ. Bubuluwafʋɛ'n-mɔ nanndɩ. Kokobefʋɛ'n-mɔ anwʋn a sa. Anzʋtiliwafʋɛ'n-mɔ tɩ ɛjɔlɛ. Ewue mma'n-mɔ fi ewue nun b'a tinnge. Ɛjɔlɛkpa'n kʋsʋ, bɛ lɛ bɔ bɛ kele ehianfʋɛ'n-mɔ.","The Anyin people have their own language. The Baoule people have theirs. The Agni people have their own too. The Nzema people also have theirs. Each person has their own language that they speak. In the past, they said that they would choose one language.",output_proprietary_batch2,21.239585454771365,28.39527482354707,3.2285233015160024
What did you really go out to see? Was he a prophet? He certainly was. I tell you that he was more than a prophet.,"Anɩn nzu lɩlɩ yɛ̂ ɛmɔ hɔlɩ yɩ́ ɛnɩan'n? Nyanmɩan kpɔmanfʋɛ kʋn ɔ? Sakpa, mɩɩn kan mɩn kele ɛmɔ kɛ ɔ tala Nyanmɩan kpɔmanfʋɛ bɔbɔ.","What should we do to receive this gift? Is God's grace expensive? No, we cannot do anything to pay for God's grace.",output_proprietary_batch2,16.587646799287878,28.39527482354707,3.2285233015160024
"But the Son of Man goes around eating and drinking, and you say, “That man eats and drinks too much! He is even a friend of tax collectors and sinners.” Yet Wisdom is shown to be right by what it does. The Unbelieving Towns (Luke","*Mân Baa'n walɩ a, ɔ didi, ɔ nʋn nzan, ɛsɛ menian'n-mɔ nwan: ‘Bɛ nɩ́an, sʋanlan ɛhɩ dɩɛ, yɩ́ junman nɩn ala y'ɔ le alɩɛ elie nʋn nzan ɛnʋan. Yɩ́ manngʋn y'ɔ le bɛ́ mɔ bɛ dide ajule'n, ɔ nʋn ɛtɛfʋɛ'n-mɔ’. Nan mɔ Nyanmɩan a yɔ'n kele kɛ ɔ tɩ sɛsɛ sakpa.” Zozi 'ba tu Galile mân nɩn anun menian'n-mɔ anyunnun (Luku","When the Lord saw her, he had compassion on her and said to her: 'Do not cry, because even though your son has died, I will make him live again. I will show you that I have power to raise the dead, and to give them life.' This is how God showed that he does great miracles."" Jesus raised the widow's son in the presence of many people (Luke",output_proprietary_batch2,22.62617764882669,28.39527482354707,3.2285233015160024
"In the towns where Jesus had worked most of his miracles, the people refused to turn to God. So Jesus was upset with them and said:","Kulo'n-mɔ mɔ Zozi yɔlɩ asinbɛnwʋn ninnge dɔʋn sʋ, mɔ ɛbɛlɛ menian'n-mɔ a nnun man bɛ́ nwʋn b'a ngaci man bɛ́ abalabɔ'n, Zozi tuli bɛ́ nyunnun.","When Joseph saw his brothers coming, he recognized them but pretended to be a stranger to them and spoke harshly to them.",output_proprietary_batch2,23.721918685113387,28.39527482354707,3.2285233015160024
"My Father has given me everything, and he is the only one who knows the Son. The only one who truly knows the Father is the Son. But the Son wants to tell others about the Father, so they can know him too.","“Mɩ́n Sɩ a fa ninnge'n kʋalaa a wula mɩ́n sa nun. Sɛ nán Sɩɛ nɩn an, sʋanlan fɩ́ɩ́ nzɩ man Baa'n. Yɛ̂ sɛ nán Baa'n nʋn menian'n-mɔ mɔ Baa'n kulo kɛ ɔ yɩ Sɩɛ'n kele bɛ́ a, sʋanlan fɩ́ɩ́ nzɩ man Sɩɛ'n.","We know that whoever is born of God does not continue to sin. But he who was born of God keeps him, and the evil one does not touch him. We know that we are of God, and the whole world lies in the power of the evil one.",output_proprietary_batch2,23.88772928549835,28.39527482354707,3.2285233015160024
"When Jesus found out what was happening, he left there and large crowds followed him. He healed all of their sick,","Mɔ Zozi tɩlɩ kɛ bɛ lɛ kpʋnndɛ yɩ́ bɛ kun yɩ́'n, ɔ fi ɛbɛlɛ lɩka sɔ'n ɔ jasʋlɩ. Mɔ ɔ 'kɔ'n, menian dɔʋn kpa sili yɩ́ sʋ. Ɔ manlɩn nwuluwafʋɛ'n-mɔ kʋalaa anwʋn salɩ.","When God created them and put breath in their nostrils, He gave them a law to obey. When He left, the woman went and stood under a tree. She saw a beautiful fruit hanging there.",output_proprietary_batch2,24.085267623212896,28.39527482354707,3.2285233015160024
"“Here is my chosen servant! I love him, and he pleases me. I will give him my Spirit, and he will bring justice to the nations.","Nɩan, mɩ́n akʋa'n mɔ m'an yɩ yɩ́'n, mɩn kulo yɩ́ m'an fa mɩ́n lʋa'n kʋalaa m'an wula yɩ́ nun. Mɩn 'fa mɩ́n Wawɛ'n mɩn wula yɩ́ nun, ɔ 'kan mɩ́n ndɛɛ ebua nɩn anwʋn ɛjɔlɛ ɔ kele mân mân'n-mɔ.","So, if we say that we are his, we must also say that we have given ourselves to him completely. When we give ourselves to our Father completely, he will give us peace and joy that surpasses all understanding.",output_proprietary_batch2,24.985807345290308,28.39527482354707,3.2285233015160024
"When an evil spirit leaves a person, it travels through the desert, looking for a place to rest. But when the demon doesn't find a place,","“Mɛlɛ mɔ wawɛ ɛtɛ kʋn fi sʋanlan kʋn anun kɔ fite'n, ɔ kɔ kpʋnndɛ lɩka wʋwʋsɩɩ'n-mɔ ɔ tanlan de yɩ́ ɛnwʋnmɩan.","When you see someone who is not doing well or who is sick, you should not laugh at them because tomorrow it could be you.",output_proprietary_batch2,17.037844279845906,28.39527482354707,3.2285233015160024
"Someone told Jesus, “Your mother and brothers are standing outside and want to talk with you.”","Sʋanlan kʋn kɔ han kɔ hele yɩ́ kɛ: “Nɩan, wɔ́ nin nʋn wɔ́ nianman'n-mɔ jijin gua sʋ ɛlɔ bɛ 'kpʋnndɛ kɛ bɛ kan ɛjɔlɛ bɛ kele wɔ́.”","The angel said to him: ""Now, you and your household must quickly gather all your belongings so that you can escape and save yourselves.""",output_proprietary_batch2,22.692562485609333,28.39527482354707,3.2285233015160024
"Jesus answered, “Who is my mother and who are my brothers?”","Zozi kɔ bua sʋanlan sɔ'n kɛ: “Mɩ́n nin'n y'ɔ le nwan, yɛ̂ mɩn nianman'n-mɔ y'ɔ le nwan-mɔ?”","""The child asked his father saying: ""Is it I who will eat it or is it my younger sibling who will eat it?""",output_proprietary_batch2,18.028410979500574,28.39527482354707,3.2285233015160024
"Then he pointed to his disciples and said, “These are my mother and my brothers!","Nan ɔ tɩnngɛlɩ yɩ́ sa yɩ́ menian'n-mɔ anwʋn an, yɩ́ nwan: “Ɛmɔ nɩ́an, mɩ́n nin nʋn mɩ́n nianman'n-mɔ, bɛ́ yɛ̂ bɛ gugua ɛwa nɩn ɔ.","And he called his ten servants and gave them ten minas, saying: ""Trade with these until I come back.""",output_proprietary_batch2,20.809088391824417,28.39527482354707,3.2285233015160024
Then he taught them many things by using stories. He said: A farmer went out to scatter seed in a field.,"Ɔ kɔ hehele bɛ́ ninnge dɔʋn kpa anyɩnndala nun, yɩ́ nwan: “Sʋanlan kʋn hɔlɩ yɩ́ *bele mma egua.","He went and told the chief's wife, saying: ""The matter is that *they want to kill me.",output_proprietary_batch2,21.562875472642347,28.39527482354707,3.2285233015160024
"Other seeds fell on thin, rocky ground and quickly started growing because the soil wasn't very deep.",Bie kʋsʋ kɔ gua nyɔbʋɛ nɩn asʋ. Ɛbɛlɛ ngɛtɩɛ nɩn a nzʋn man. Ɔ kɔ fifi ndɛ-ndɛ. Ɔ sanlɩn kɛ ɔ'a ngɔ man asɩɛ bʋ.,One day a woman went to the farm. She carried her child on her back. She was very beautiful. She thought that she would work hard.,output_proprietary_batch2,19.7570533841506,28.39527482354707,3.2285233015160024
"Jesus' disciples came to him and asked, “Why do you use stories to speak to the people?”","Ɛhɩ, Zozi menian'n-mɔ kpunngelɩ yɩ́ a, bɛ́ nwan: “Nzukɛ ati yɛ̂ ɛ 'kan ɛjɔlɛ kele menian'n-mɔ a, ɛ bu yɩ́ anyɩnndala nun ɔ?”","So, when the Jews saw it, they said: ""How is it that he speaks the language of our people, yet he did not learn it?""",output_proprietary_batch2,21.042181254373805,28.39527482354707,3.2285233015160024
Jesus then told them this story: The kingdom of heaven is like what happened when a farmer scattered good seed in a field.,"Ɛhɩ anzin, Zozi kɔ bu anyɩnndala kʋn biekun kɔ hele bɛ́. Yɩ́ nwan: “Ɛ 'nwun like mɔ Anwunno Belemgbin Mân'n soman yɩ́'n: Ɔ soman sʋanlan kʋn mɔ ɔ'a gua *bele yɩ́ ebo nɩn asʋ ɔ.","One day, Joseph went to visit his brothers and greet them. He said: ""I had a dream about God's Heavenly Kingdom which said: It said that when you *bow down to worship me.",output_proprietary_batch2,25.89912768614107,28.39527482354707,3.2285233015160024
"The servants came and asked, “Sir, didn't you scatter good seed in your field? Where did these weeds come from?”","“Sʋanlan'n m'ɔ le ebo nɩn ajunmanfʋ'n-mɔ walɩ tʋlɩ yɩ́, bɛ́ nwan: ‘Yɛ́ Mɩn, bele yɛ̂ ɛ lualɩ ɔ. Nan ndile ɛtɛ'n mɔ ɔ'a fifi nun'n, ɔ fi nin?’","When the young man and his companions saw this, they asked: 'Our Lord, why did you do this to him? What wrong did he commit, that you killed him?'",output_proprietary_batch2,21.054563963717914,28.39527482354707,3.2285233015160024
"The Son of Man will send out his angels, and they will gather from his kingdom everyone who does wrong or causes others to sin.",Mân Baa'n 'sʋan yɩ́ nyanmɩansʋ mmɔfʋɛ'n-mɔ maan bɛ yɩ bɛ́ kʋalaa mɔ bɛ man ɛhɩnlɩn-mɔ tɔ ɛtɛ nɩn anun ɔ nʋn bɛ́ mɔ bɛ yɔ ɛtɛ'n fi yɩ́ Belemgbin Mân nɩn anun.,God's Word teaches us that we should love one another because love comes from God and whoever loves is born of God and knows God.,output_proprietary_batch2,23.203741956848546,28.39527482354707,3.2285233015160024
The kingdom of heaven is like what happens when a shop owner is looking for fine pearls.,“Ɛsɛ Anwunno Belemgbin Mân'n tɩ kɛ watafʋɛ kʋn m'ɔ lɛ kpʋnndɛ afile nganlanman to ɔ.,It is necessary that the Belemgbin Church members be careful so that they do not fall into sin or worldly things.,output_proprietary_batch2,17.573679997682543,28.39527482354707,3.2285233015160024
"But when Peter saw how strong the wind was, he was afraid and started sinking. “Save me, Lord!” he shouted.","Nan m'ɔ nwunlin kɛ asutue'n tɩ kpili'n, esulo kɔ han yɩ́. Ɛsɛ kɛmɔ anɩn ɔ lɛ nʋan'n, ɔ kɔ tɩan. Yɩ́ nwan: “Yɛ́ Mɩn, de mɩ́n!”","When I saw that the child was very sick, I was worried. So I took him to the doctor, and he gave him medicine. He said: ""Yes Mother, give me!""",output_proprietary_batch2,21.08540685953572,28.39527482354707,3.2285233015160024
"But they said, “We have only five small loaves of bread and two fish.”",Yɩ́ menian'n-mɔ nwan: “Kpaʋn nnun ala ɔ nʋn ejue nnyuan yɛ̂ yɛ le yɩ́ ɛwa ɔ.”,"He said to them: ""The one who has two tunics should share with the one who has none.""",output_proprietary_batch2,16.17928014646614,28.39527482354707,3.2285233015160024
"A little while before morning, Jesus came walking on the water toward his disciples.","Mɔ ɔ 'kɔ alɩbahɩan'n, Zozi nanndɩ asue nɩn anyɩnsʋ ɔ lɛ kpʋ yɩ́ menian'n-mɔ.","When you go to the hospital, the doctor will examine you and give you medicine.",output_proprietary_batch2,16.057193347751728,28.39527482354707,3.2285233015160024
Jesus answered: Why do you disobey God and follow your own teaching?,"Zozi kɔ bua bɛ́ kɛ: “Nán ɛmɔ lɩlɩ, nzukɛ ati yɛ̂ ɛmɔ di bɛ́ muonun bɛ́ mala'n-mɔ asʋ bɛ yaci Nyanmɩan dɩɛ nɩn ɔ?","Then the child asked him saying: ""If it is like that, why is it that you say that those who do not keep his word are not serving God well?""",output_proprietary_batch2,19.346211157542097,28.39527482354707,3.2285233015160024
"Stay away from those Pharisees! They are like blind people leading other blind people, and all of them will fall into a ditch.”","Nán bɛ tɛ bɛ́ sʋ, nan bɛ tɩ kɛ anyɩnsinlinwafʋɛ-mɔ! Sɛ anyɩnsinlinwafʋɛ kʋn di yɩ́ manngʋn anyɩnsinlinwafʋɛ taataa a, bɛ́ munnyuan bɛ 'gua kunman nun.”","If they don't want to come, let them become unbelievers! If unbelievers want to remain unbelievers forever, let them stay in their unbelief.",output_proprietary_batch2,17.733939526356654,28.39527482354707,3.2285233015160024
"Peter replied, “What did you mean when you talked about the things that make people unclean?”","Pɩɛlɩ kukuli yɩ́ nʋan sʋ a, yɩ́ nwan: “Tu anyɩnndala ɛhɩ abʋ kele yɛ́.”","""When the bird saw the person, it said: 'Today is not a good day for you.'""",output_proprietary_batch2,13.508351189342852,28.39527482354707,3.2285233015160024
"Jesus replied, “It isn't right to take food away from children and feed it to dogs.”",Zozi kɔ han kɔ hele yɩ́ kɛ: “Ɔ tɩ man kpa kɛ bɛ fa mmatʋnman'n-mɔ alɩɛ'n bɛ man njʋa mma'n-mɔ di ɔ.”,"""The woman said to her husband: ""He said that I should tell you that they have taken the children and I should come to you with this.""",output_proprietary_batch2,24.68912828429568,28.39527482354707,3.2285233015160024
"Everyone was amazed at what they saw and heard. People who had never spoken could now speak. The lame were healed, the paralyzed could walk, and the blind were able to see. Everyone was praising the God of Israel. Jesus Feeds Four Thousand (Mark","Mɔ menian'n-mɔ nwunlin kɛ amunlefʋɛ'n-mɔ lɛ jʋjɔ, bubuluwafʋɛ'n-mɔ lɛ nanndɩ, bɛ́ mɔ bɛ tia bɛ tɔ sʋ'n, bɛ lɛ nanndɩ kpa, anyɩnsinlinwafʋɛ'n-mɔ anyɩn'n-mɔ a tike tike'n, ɔ sinlin bɛ́ nwʋn, bɛ kɔ yɩ́ Izalayɛ Nyanmɩan nɩn ayɛ. Zozi 'ba man menian akpɩɩ nnan alɩɛ di (Maakɩ","When we see our brothers and sisters suffering, our fellow human beings in distress, and we help them in their need, and comfort them, our Father who sees in secret, He sees us, and they will become God's Israel people. This is what we should do every day (Mark",output_proprietary_batch2,28.612435293583438,28.39527482354707,3.2285233015160024
"Jesus asked them how much food they had. They replied, “Seven small loaves of bread and a few little fish.”","Zozi kɔ bisa bɛ́ kɛ: “Ɛmɔ le kpaʋn nyɛ?” Bɛ́ nwan: “Yɛ le kpaʋn nsʋ, nʋn ejue nganngan bie.”","""The hare asked them saying: ""What are you doing?"" They answered: ""We are doing work, and it is very difficult.""",output_proprietary_batch2,22.147175710662502,28.39527482354707,3.2285233015160024
"Everyone ate all they wanted, and the leftovers filled seven large baskets.","Bɛ́ kʋalaa bɛ kɔ li dede bɛ́ kʋ kɔ yi. Yɩ́ menian'n-mɔ kɔ sɩsa yɩ́ bʋ'n m'ɔ halɩ'n, ɔ tɩ ece mma nsʋ.","When they finished, they went to rest because they were tired. If someone does not do their work well, they will not get good results.",output_proprietary_batch2,20.885409047077484,28.39527482354707,3.2285233015160024
"But if the sky is red and gloomy in the morning, you say it is going to rain. You can tell what the weather will be like by looking at the sky. But you don't understand what is happening now.","Ngɛlɛmɔ kʋsʋ mɔ nyanmɩan nɩn anyunnun kɔ lu'n, anɩn ɛmɔ nwan esue'n 'ba tɔ. Ɛmɔ sɩ nyanmɩan nɩn anyunnun ninnge'n-mɔ nzɔlɛ, nan kʋsʋ ɛmɔ nzɩ man mɛlɛ'n mɔ yɛ wɔ nun'n nzɔlɛ.","Because God loves people and animals, he gives them food to eat. If people and animals did not exist, then God would not have created all these things for nothing.",output_proprietary_batch2,18.815245577347525,28.39527482354707,3.2285233015160024
"Simon Peter spoke up, “You are the Messiah, the Son of the living God.”","Simʋn Pɩɛlɩ nwan: “Kilisi'n, Izalayɛ Ngʋandefʋɛ'n y'ɔ le wɔ́. Ɛ tɩ Tɩasɩfʋɛ Nyanmɩan nɩn Awa.”","Simon Peter answered: ""You are the Christ, the Son of the living God. You are the Savior and Lord.""",output_proprietary_batch2,57.94000006458121,28.39527482354707,3.2285233015160024
"Jesus told him: Simon, son of Jonah, you are blessed! You didn't discover this on your own. It was shown to you by my Father in heaven.","Ɛhɩ a, Zozi nwan: “Zonasɩ awa Simʋn, nyila hán wɔ́. Ɔ sanlɩn kɛ nán kulo sʋanlan yɛ̂ ɔ'a man a nwun yɩ́ sɔ ɔ. Nan mɩ́n Sɩ m'ɔ wɔ anwunno ɛlɔ'n yɛ̂ ɔ'a man a nwun yɩ́ ɔ.","Then Jesus said: ""Simon, son of Jonah, blessed are you. For flesh and blood did not reveal this to you, but my Father who is in heaven revealed it to you.",output_proprietary_batch2,43.6378622751871,28.39527482354707,3.2285233015160024
"I will give you the keys to the kingdom of heaven, and God in heaven will allow whatever you allow on earth. But he will not allow anything you don't allow.","Mɩn 'fa Anwunno Belemgbin Mân nɩn anʋan sannvɛ'n mɩn wula wɔ́ sa nun. Sʋanlan biala mɔ asɩɛ nɩn asʋ ɛwa ɛ kɔ tike anʋan'n kɔ man yɩ́'n, anɩn b'a tike b'a man yɩ́ anwunno ɛlɔ. Yɛ̂ sʋanlan biala kʋsʋ mɔ asɩɛ nɩn asʋ ɛwa a ndike man anʋan nɩn a mman man yɩ́'n, anɩn b'a ndike b'a mman man yɩ́ anwunno ɛlɔ.”","We thank God Almighty who has given us this day to gather here. Therefore whoever hears and accepts to keep this word and does it, they will keep and do the will of God. But whoever hears and does not keep this word and does not do it, they will not keep and will not do the will of God.",output_proprietary_batch2,26.574652924965967,28.39527482354707,3.2285233015160024
Jesus told his disciples not to tell anyone he was the Messiah. Jesus Speaks about His Suffering and Death (Mark,"Mɔ Zozi hanlɩn sɔ yuelɩ'n, ɔ totualɩ yɩ́ menian'n-mɔ kɛ nán bɛ kan bɛ kele sʋanlan kɛ Kilisi'n, Izalayɛ Ngʋandefʋɛ'n y'ɔ le yɩ́. Zozi 'ba han yɩ́ ewue'n nʋn yɩ́ etinnge nɩn anwʋn ɛjɔlɛ (Maakɩ","When Joseph woke up from his sleep, he did what the angel of the Lord had commanded him and took Mary as his wife. Joseph did not have sexual relations with her until she gave birth to a son (Mark)",output_proprietary_batch2,20.846692465587758,28.39527482354707,3.2285233015160024
"What will you gain, if you own the whole world but destroy yourself? What would you give to get back your soul?","Sɛ sʋanlan kʋn nyan asɩɛ asʋ ɛwa ninnge'n kʋalaa nan sɛ ɔ minlin yɩ́ ngʋan nɩn an, anɩn nzu nvasʋɛ dɩɛ yɛ̂ ɔ 'nyan yɩ́ sʋ ɔ? Nzu like dɩɛ yɛ̂ sʋanlan kʋn kʋala kɛ ɔ yɔ ɔ de yɩ́ ngʋan ɔ?","If a person sees his brother in need and closes his heart of compassion from him, how can God's love remain in him? How can a person claim that he loves God?",output_proprietary_batch2,13.933607658867073,28.39527482354707,3.2285233015160024
"The disciples asked Jesus, “Don't the teachers of the Law of Moses say Elijah must come before the Messiah does?”","Mɔ Zozi hanlɩn sɔ yuelɩ'n, yɩ́ menian'n-mɔ kɔ bisa yɩ́ kɛ: “Ɔ yɔ sɛ mɔ *mala nɩn asʋ mgbain'n-mɔ kan kɛ Eli yɛ̂ ɔ 'di mʋa ba'n?”","When God spoke to Samuel, he thought it was Eli calling him and said: ""Did you call me or was it someone else who called me saying that Eli is the one who called me?""",output_proprietary_batch2,18.279020413573754,28.39527482354707,3.2285233015160024
Jesus and his disciples returned to the crowd. A man knelt in front of him,"Mɔ bɛ walɩ dede bɛ juli meninsʋnman nɩn anwʋn ɛbɛlɛ'n, bian kʋn kɔ a kɔ kʋtʋ Zozi anyunnun, yɩ́ nwan:","When we look at the history of the world and its creation, one thing we see is that God is great, and we say:",output_proprietary_batch2,20.06660397447435,28.39527482354707,3.2285233015160024
"I brought him to your disciples, but none of them could heal him.”","M'an fa yɩ́ m'an bɛlɛ wɔ́ menian'n-mɔ, nan b'a ngʋala man like fɩ́ɩ́ yɔ man yɩ́.”","""If we do not do what pleases them, then they will not give us anything at all.""",output_proprietary_batch2,17.09558365818669,28.39527482354707,3.2285233015160024
Don't be cruel to any of these little ones! I promise you their angels are always with my Father in heaven.,"Ɔ sanlɩn kɛ, Mân Baa'n walɩ kɛ ɔ 'ba kpʋnndɛ bɛ́ mɔ b'a minlin'n nán ɔ de bɛ́ ngʋan.]",He promised that God's Word says that his children will not beg him for food.,output_proprietary_batch2,18.016231601741865,28.39527482354707,3.2285233015160024
"I promise that when any two of you on earth agree about something you are praying for, my Father in heaven will do it for you.","“Ɛsɛ mɩɩn kan yɩ́ ananhɔlɛ mɩn kele ɛmɔ kɛ, asɩɛ nɩn asʋ ɛwa, sɛ menian nnyuan anʋan sɛ bɛ́ nwʋn bɛ bisa like biala wɔ bɛ́ mmʋtʋɛ nɩn anun an, mɩ́n Sɩ m'ɔ wɔ anwunno ɛlɔ'n 'fa man bɛ́.","It is necessary that we understand that when we do something, whether good or bad, we should not expect people to praise us or give us things in return for what we have done, because God is the one who will reward us.",output_proprietary_batch2,28.91532910177692,28.39527482354707,3.2285233015160024
The king felt sorry for him and let him go free. He even told the official that he did not have to pay back the money.,"Akʋa'n hanlɩn ɛhɩ a, yɩ́ mɩn'n kɔ nwun yɩ́ nwʋn anwunnvoe, ɔ kɔ fa kalɛ'n ɔ kɔ hye yɩ́ ɔ kɔ yaci yɩ́ maan ɔ kɔ hɔ.","When a child is born, if they say the child is a twin, they take a chicken and slaughter it and cook it and give it to the mother to eat.",output_proprietary_batch2,20.456595485233887,28.39527482354707,3.2285233015160024
Some people are unable to marry because of birth defects or because of what someone has done to their bodies. Others stay single in order to serve God better. Anyone who can accept this teaching should do so.” Jesus Blesses Little Children (Mark,"Ninnge dɔʋn wɔ ɛbɛlɛ, ɔ jɩjɩ melenzua'n mmie-mɔ, ɔ man bɛ ngʋala man bala ja. Mmie-mɔ wɔ ɛbɛlɛ, bɛ 'wʋ bɛ́ a, anɩn bɛ́ nwʋn tɩ man kpa. Mmie-mɔ kʋsʋ wɔ ɛbɛlɛ, bɛ sa bɛ́. Mmie-mɔ kʋsʋ wɔ ɛbɛlɛ, Anwunno Belemgbin Mân'n dunman nun, bɛ nja man bala. Sʋanlan m'ɔ sɩ fasie'n, ɔ fá síe!” (Maakɩ","When someone is sick, he calls his friends to come and pray for him. When his friends come, some of them say that he will die. Others say no. Still others say that it is God Almighty's work, and they leave it to Him. Whatever I do is useless, it is in vain!",output_proprietary_batch2,23.35831169391821,28.39527482354707,3.2285233015160024
"Jesus said to him, “Why do you ask me about what is good? Only God is good. If you want to have eternal life, you must obey his commandments.”","M'ɔ hanlɩn sɔ'n, Zozi kɔ bisa yɩ́ kɛ: “Nzukɛ ati yɛ̂ ɛ lɛ bisa mɩ́n like m'ɔ tɩ kpa nɩn anwʋn ɛjɔlɛ ɔ? Nyanmɩan angʋnmɩn cein y'ɔ tɩ kpa ɔ. Sɛ ɛ kulo kɛ ɛ nyan ngʋan m'ɔ le man ayuelɩɛ nɩn an, anɩn di mala'n-mɔ asʋ.”","When I finished speaking, Zozi asked me saying: ""Why do you ask me such a question when you already know the answer? God alone knows the answer. If you want to know what I will do with my life, wait and you will see.""",output_proprietary_batch2,32.49626627782264,28.39527482354707,3.2285233015160024
"Jesus replied, “If you want to be perfect, go sell everything you own! Give the money to the poor, and you will have riches in heaven. Then come and be my follower.”","Zozi nwan: “Sɛ ɛ kulo kɛ ɛ yue kpa yɔ bɔkɔɔ a, anɩn kɔ tɔnɩn wɔ́ ninnge'n kʋalaa mɔ ɛ le yɩ́'n. Esika'n mɔ ɛ kɔ nyan yɩ́'n, fa man ehianfʋɛ'n-mɔ, nán ɛ 'ba nyan anwʋndɩɛ dɔʋn anwunno ɛlɔ. Sɛ ɛ yɔ yɩ́ sɔ yue a, bala nán si mɩ́n sʋ.”","The child said: ""If you want to do something good, you must first prepare your heart well for it. Whatever you are going to do, take your time, so that you will do it properly and correctly. If you do it like that, then people will praise you.""",output_proprietary_batch2,29.204664124527646,28.39527482354707,3.2285233015160024
"Jesus looked straight at them and said, “There are some things people cannot do, but God can do anything.”","Zozi nɩanlɩn bɛ́ dede a, yɩ́ nwan: “Ɔ yɔ sɩ man menian'n-mɔ, nan ɔ nyɔ sɩ mman man Nyanmɩan.”","""When the time came, he said: ""It is better that I die, than that I deny God.""",output_proprietary_batch2,15.580910471453072,28.39527482354707,3.2285233015160024
"Peter replied, “Remember, we have left everything to be your followers! What will we get?”","Ɛhɩ, Pɩɛlɩ kɔ jasʋ, yɩ́ nwan: “Yɛ́ mɔ y'a yaci yɛ́ ninnge'n kʋalaatin mɔ yɛ si wɔ́ sʋ'n, anɩn yɛ́ kʋsʋ yɛ́ dɩɛ tɩ sɛ?”","Then Peter answered and said: ""Since we have left everything to follow you, what then will we receive?""",output_proprietary_batch2,45.7487252176097,28.39527482354707,3.2285233015160024
"As Jesus was telling what the kingdom of heaven would be like, he said: Early one morning a man went out to hire some workers for his vineyard.","“Ɛ 'nwun like mɔ Anwunno Belemgbin Mân'n soman yɩ́'n: Ɛlɛhʋn kʋn mɩnlɩan kʋn kɔ jasʋ ngɛlɛmɔ tutun kpa, ɔ 'kɔ a kpʋnndɛ menian maan bɛ di junman yɩ́ divɩn ebo nɩn asʋ.","It is written in the Book of the Prophet Isaiah: Behold, I send my messenger before your face, who will prepare your way before you, a voice crying in the wilderness: Prepare the way of the Lord, make his paths straight.",output_proprietary_batch2,21.28542923198942,28.39527482354707,3.2285233015160024
"“Because no one has hired us,” they answered. Then he told them to go work in his vineyard.","“Bɛ́ nwan: ‘Sʋanlan manlɩn man yɛ́ junman ti ɔ.’ “Bian'n nwan: ‘O, anɩn ɛmɔ hɔ́ lí junman mɩ́n divɩn ebo nɩn asʋ.’","They said: 'The chief's child is not a slave.' But he said: 'Oh, but you don't know that slavery exists in this world.'",output_proprietary_batch2,18.962468604862917,28.39527482354707,3.2285233015160024
"But when they saw the man's son, they said, “Someday he will own the vineyard. Let's kill him! Then we can have it all for ourselves.”","“Nan mɛlɛ mɔ bɛ nwunlin bian nɩn awa'n, bɛ́ nwan: ‘Bɛ nɩ́an, bian ɛhɩ m'ɔ lɛ ba'n, cɩan bie dede yɩ́ dein yɛ̂ ɔ 'di ajâ'n ɔ fa ebo nɩn ɔ. Yɩ́ ti, bɛ mán yɛ hún yɩ́ yɛ fá ebo'n.’","And when they saw the star, they said: 'They know, the star that we saw in the east, it has gone before us until it stopped over the place where the child was. When they saw it, they rejoiced with very great joy.'",output_proprietary_batch2,30.253850976896608,28.39527482354707,3.2285233015160024
"When Jesus came to Jerusalem, everyone in the city was excited and asked, “Who can this be?”","Mɔ Zozi 'wʋlʋ Zoluzalɛmʋn kulo nɩn anun'n, kulo bɔndɩn'n kɔ kpusu. Menian'n-mɔ kɔ bisa kɛ: “Nwan sʋanlan dɩɛ ɔ?”","When Joseph and Mary arrived in Jerusalem, they searched for him and found him. His mother said to him: ""My son, why have you done this to us?""",output_proprietary_batch2,27.750462461300014,28.39527482354707,3.2285233015160024
"Then Jesus left the city and went out to the village of Bethany, where he spent the night. Jesus Puts a Curse on a Fig Tree (Mark","M'ɔ hanlɩn sɔ yuelɩ'n, ɔ kɔ yaci bɛ́ ɛbɛlɛ ɔ fi kulo nɩn anun ɔ kɔ fite ɔ kɔ hɔ kɔ la Betanin kulo nɩn asʋ. Zozi 'ba bɔ figi baka kʋn sasan (Maakɩ","If you do not repent, you will all likewise perish, just as those eighteen on whom the tower in Siloam fell and killed them. (Mark)",output_proprietary_batch2,20.673633204775534,28.39527482354707,3.2285233015160024
