ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to be a leader, you must first learn to serve. Do not be proud. When you are given a gift, you must also give a gift in return.",Dec 04 output,,19.495560022988652,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,"I am going to the farm today. I will be harvesting yam, cocoyam, and cassava.",Dec 04 output,,14.497981170711677,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you are a fool, you are a fool. If you are a wise person, you are wise. If you say you are a child of God, then you should behave in a way that shows you are truly his child.",Dec 04 output,,21.61335518630418,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The firewood is very dry. If you are not careful, it will burn you and your property.",Dec 04 output,,20.200643342345202,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you are a very old man. And you don't even know your name. Fool.",gerhardt_676E558A_output (6),,15.302599468037355,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to be a leader, you must first learn to serve. Your good deeds will speak for you. Do not rush to claim a title, let your work earn you the honor.",gerhardt_676E558A_output (6),,22.425725443407206,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,"I am going to farm today. I will plant maize, cassava, and yam today.",gerhardt_676E558A_output (6),,11.518205085994966,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","When you go to the farm, weed it. If you don't weed it, it will become bushy. If you don't listen to God's word, problems will come and block your way.",gerhardt_676E558A_output (6),,19.80946295274065,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The firewood bundle is very heavy. You are not a strong person, you cannot carry it to the fire for the student.",gerhardt_676E558A_output (6),,17.277166314394936,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Elder Bulu, there is an important matter at home. Please come here and respond. Mother.",gerhardt_107423D8_output (9),,15.872929884720701,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to go to the farm, you must wake up early in the morning. Do not be lazy. If you go late, you will not get anything, and you will return home empty-handed.",gerhardt_107423D8_output (9),,28.688758117164852,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to the farm today. We are going to weed the farm and harvest the corn.,gerhardt_107423D8_output (9),,15.038797405421104,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you want to be rich, you have to work. If you don't work, you won't be rich. If you say you are a child of God and you are poor, it means you are not doing anything to help yourself.",gerhardt_107423D8_output (9),,23.523163199319693,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The old man has white hair. He doesn't wear clothes, he sits by the fire and smokes a pipe.",gerhardt_107423D8_output (9),,15.509320555658388,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you have grown very old. But you are still very handsome. Yes.",gerhardt_E4F773B6_output (3),,16.90409022829251,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to be a leader, you must first learn to serve. You cannot lead people if you do not know how to serve them. If you serve well, they will also serve you well in return. If you treat someone with respect, they will respect you in return.",gerhardt_E4F773B6_output (3),,23.532757401448425,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,"I am going to the farm today. I will be harvesting yam, cocoyam, and cassava today.",gerhardt_E4F773B6_output (3),,14.828892951301063,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you are a lazy person, you are a lazy person. If you are a hardworking person, you are hardworking. If you say you are a child of God, then you must show the works of God in your life.",gerhardt_E4F773B6_output (3),,21.11816359677359,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The old woman is very foolish. She does not listen to advice, she puts her hand into the fire and gets burnt.",gerhardt_E4F773B6_output (3),,15.29863681195414,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you are a very foolish person. You do not listen to advice. It is bad.",john_B0DBB2CB_output (4),,16.047317195399113,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to go to the river, you must first learn how to swim. Your clothes will not dry themselves. Even if the river is not deep, you cannot cross without a boat.",john_B0DBB2CB_output (4),,22.34059287448166,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,"I am going to the farm today. I will be planting maize, cassava, and beans there.",john_B0DBB2CB_output (4),,15.817603024796881,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you are wise, listen. If you don't listen, you are not wise. If you don't know God's word and you die, it will be difficult for you on the day of judgment.",john_B0DBB2CB_output (4),,20.318842597217348,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The elder has a new gun. He does not know how to use it, so he set his own beard on fire.",john_B0DBB2CB_output (4),,12.601828691599565,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you are a very stubborn person. But you have done well to come. Thank you.",gerhardt_E32D1C1E_output_mzX2S5,,16.14526865948189,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you have a problem, don't keep it to yourself, but share it with someone who can help you. Your friend will give you advice. Even if the matter is big, your friend's words will encourage you.",gerhardt_E32D1C1E_output_mzX2S5,,23.07505557164736,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to the chief's house. The chief has bought a new car and built a new house.,gerhardt_E32D1C1E_output_mzX2S5,,15.696948652316141,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you are a lazy person, you are not a hardworking person. If you are called a child of God, then you must do things that will let people see that you are truly a child of God.",gerhardt_E32D1C1E_output_mzX2S5,,22.343716600693746,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The elephant is a very big animal. It has a long trunk, and it uses it to draw water and drink.",gerhardt_E32D1C1E_output_mzX2S5,,16.822802654157922,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you have done a great thing. And you have also brought yourself here. Thank you.",gerhardt_145C11AE_output (2),,16.53421820977803,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to go to the farm, you must wake up early while the dew is still on the grass. Laziness does not bring wealth. If you wait until the sun becomes hot before you go, laziness will prevent you from getting wealth.",gerhardt_145C11AE_output (2),,23.11540081752444,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,"I am going to the farm today. I will be harvesting yam, cassava, and plantain.",gerhardt_145C11AE_output (2),,14.153256925392075,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you are wise, listen. If you are not wise, listen and become wise. If you say you are a child of God, do not let your behavior bring shame to your Father.",gerhardt_145C11AE_output (2),,22.89529681668712,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The elders have many tales. The tortoise is not a foolish animal, he walks slowly but he reaches the fire before the swift deer.",gerhardt_145C11AE_output (2),,16.032029678836643,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you are a very foolish person. You never listen to advice. It's a pity.",gerhardt_087BEB88_output_loRIsq,,15.884678483356904,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to go to the farm, you must wake up early while the morning is still cool. Do not be lazy in your work. When the sun is hot and you are tired, do not give up and stop working.",gerhardt_087BEB88_output_loRIsq,,26.409695211435956,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to the farm today. I will go and weed the maize and okro farm.,gerhardt_087BEB88_output_loRIsq,,15.125485345730837,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you are a child, respect the elderly. If you are an elder, behave well. If you are going to the village of Wie Bulu, make sure you dress properly so that people do not speak badly about you.",gerhardt_087BEB88_output_loRIsq,,21.840080768143995,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The old woman is very beautiful. She does not have a grandchild, so she lives alone by the fire like a student.",gerhardt_087BEB88_output_loRIsq,,19.315608938267108,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you are a very foolish person. You do not listen to advice. It is bad.",john_C904F397_output (2),,16.047317195399113,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to be a leader, you must first learn to serve. Your good deeds will speak for you. Do not rush into leadership positions, let your work promote you.",john_C904F397_output (2),,22.192586961088658,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,"I am going to the farm today. I will be planting maize, cassava, and beans there.",john_C904F397_output (2),,15.817603024796881,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you are a lazy person, you will become poor. If you are a hardworking person, you will become rich. If you say that God has not given you anything, then you are using your own hands to block the blessings that are coming to you.",john_C904F397_output (2),,22.482651848851937,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The dog is very beautiful. It has a long tail, and its body is as red as fire.",john_C904F397_output (2),,15.597244851630606,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you have grown old. And you are still not married. It is a pity.",onesimus_E33AE420_Dec 11 output,,15.249009834254052,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to build a house, first you must find a suitable place to build. Then you gather all the necessary building materials. After that, you lay a strong foundation, then you can build the walls.",onesimus_E33AE420_Dec 11 output,,25.60577430534333,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to the farm today. I will go and harvest some yams and bring them home.,onesimus_E33AE420_Dec 11 output,,17.06929145731992,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you are going to town, come and see me. If you are coming, let me know. If you are going to Accra, tell me so that I can give you a message to deliver to my father.",onesimus_E33AE420_Dec 11 output,,21.0567941459675,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The dog is very beautiful. It has a long tail, and its body is the color of fire.",onesimus_E33AE420_Dec 11 output,,16.306884025347205,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you are a very stubborn person. But you will not succeed. No.",onesimus_48E85B7F_Dec 09 output,,17.356617660919905,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to eat a toad, you must look for a big, fat one. You have to cook it well. When you have pounded the fufu and it is ready, you must eat it well with the soup.",onesimus_48E85B7F_Dec 09 output,,23.278108277913645,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to the farm today. I will harvest some yam and bring it home.,onesimus_48E85B7F_Dec 09 output,,16.663085501541385,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you are wise, listen. If you are not wise, listen and become wise. If you say you are a child of God, do not let your behavior bring shame to your Father.",onesimus_48E85B7F_Dec 09 output,,22.89529681668712,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The chief has a new gun. He is a brave man, he fights fire with fire.",onesimus_48E85B7F_Dec 09 output,,10.824307694957277,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you have done a great thing. And you will receive a reward. Thank you.",Dec 01 output,,14.393323314945764,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to go to the farm, you must wake up early in the morning. You will not get anything by being lazy. If you do not go to the farm, you will have nothing to eat, and your children will also suffer.",Dec 01 output,,26.09577998220746,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to my farm. My grandfather's farm is bigger than my father's.,Dec 01 output,,11.084279973073242,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you are stubborn. If you are wise, you will be humble. If you do not listen to God and continue in your stubbornness, punishment will befall you.",Dec 01 output,,20.185051620815905,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.",The elephant's tusks are too heavy for it. It is not for the one who does not own a farm to boast in front of the farmer.,Dec 01 output,,13.895295597134172,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you have done a great thing. And you have also brought yourself here. Thank you.",gerhardt_80805CFE_output_7z6RFo,,16.53421820977803,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you have a problem, don't keep it to yourself, but let your elders know so they can help you. Your elders will give you good advice. Even if you are wealthy, without good health, your wealth is useless.",gerhardt_80805CFE_output_7z6RFo,,22.216518972957765,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to the farm today. I will go and harvest some yams and bring them home.,gerhardt_80805CFE_output_7z6RFo,,17.06929145731992,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you are wise, you will listen. If you don't listen, you will become foolish. If you don't know God and you die, you will go to a place where there is no return.",gerhardt_80805CFE_output_7z6RFo,,20.31841416277823,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The old man had many grandchildren. He was not lazy, he always woke up early to go to the farm.",gerhardt_80805CFE_output_7z6RFo,,17.321439048791294,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you have done a bad thing. But you have not yet been caught. That is all.",output_JA-3,,15.943250848567562,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to be a leader, you must first learn to serve. The elders have spoken the truth. The journey of a thousand miles begins with a step, so start serving now.",output_JA-3,,24.020884157644595,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to the farm today. The farm work is very hard but I am going.,output_JA-3,,13.044788492453838,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.",The following Nkonya text into English and return ONLY the translation inside square brackets:,output_JA-3,,13.505392673937008,9.171692497889692,4.190515126737531
