ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
Many prophets and good people were eager to see what you see and to hear what you hear. But I tell you they did not see or hear. Jesus Explains the Story about the Farmer (Mark,"Yelmãɛ lɛ n 'yɛrɛ kʊrɔ yɩ ɩka Nãaŋmɩn 'yɛ'yɛrbɛ yɔɔ nɩ nɩtorsɩ yɔɔ ta bʊɔrɔ na ɩka ba nyɛ bon 'lɔ yɩn nyɛ tɩchɛ baa nyɛ ɛ, na ba ta wõ bon 'lɔ yɩn wõ tɩchɛ baa tʊ̃ɔ wõ ɛ.","Yelmãɛ says that if you speak the truth, you will reach Nãaŋmɩn. If you walk the path of truth, you will find peace and prosperity, and if you do not, you will face hardship.",john_86344B85_output (7),,19.692094877025564,6.964541799727335,4.887474426005911
"Everyone who has something will be given more, and they will have more than enough. But everything will be taken from those who don't have anything.","Nɩrɛ 'lɔ jaa na tara yɔɔ, ban kʊ wʊn yɔɔ pʊɔ ka ba tara yɔɔ tɩchɛ a nɩrɛ 'lɔ na ba tara bon jaa ɛ, a bãlãa 'lɔ wʊn tara gba ban faan yin a wʊ sɛ̃.","The child's path is hard, they cannot walk straight on the path; the person's path with the child is good, and teaching them the way of life will lead them to find peace.",john_86344B85_output (7),,20.731854702616246,6.964541799727335,4.887474426005911
So the chief priests met with the leaders and decided to bribe the soldiers with a lot of money.,"A bɔɔrlo nãa nɩ a wʊ nɩbɛrɛ na wa lɔ̃ɔ taa, ba guor taa de libiyɔɔ kʊ a sojasɩ","He walked to the river and went to see it there, then he took the money from the bag.",john_86344B85_output (7),,21.509636938952905,6.964541799727335,4.887474426005911
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","“Vaa ir 'mɔɔ a bie nɩ a wʊ ma na fʊ chiin a Isɩral wɛr pɔ, a bala na dɔ̃ɔ bʊɔrɔ a bie kʊfʊ kpi naa.”",He came to the land as the Lord with power in Israel and led the people by his hand into the land.,Dec 05 output,,26.398363215551758,6.964541799727335,4.887474426005911
Everyone who asks will receive. Everyone who searches will find. And the door will be opened for everyone who knocks.,"Nɩrɛ 'lɔ na sʊɔr na nyɛ naa, ka a 'lɔ mɩ na yɔbɔ nyɛ, ka a pãn mɩ yuo kʊ a nɩrɛ 'lɔ na kpoor.","He who eats and has food, but eats with his mouth and defecates into his own hole.",Dec 05 output,,12.607087547759226,6.964541799727335,4.887474426005911
Many prophets and good people were eager to see what you see and to hear what you hear. But I tell you they did not see or hear. Jesus Explains the Story about the Farmer (Mark,"Yelmãɛ lɛ n 'yɛrɛ kʊrɔ yɩ ɩka Nãaŋmɩn 'yɛ'yɛrbɛ yɔɔ nɩ nɩtorsɩ yɔɔ ta bʊɔrɔ na ɩka ba nyɛ bon 'lɔ yɩn nyɛ tɩchɛ baa nyɛ ɛ, na ba ta wõ bon 'lɔ yɩn wõ tɩchɛ baa tʊ̃ɔ wõ ɛ.","Yelmãɛ is the one who said that when you go to Nãaŋmɩn's house, you should not follow the path others have followed, and you should not take the path others have taken.",Dec 05 output,,20.046944451177946,6.964541799727335,4.887474426005911
"Everyone who has something will be given more, and they will have more than enough. But everything will be taken from those who don't have anything.","Nɩrɛ 'lɔ jaa na tara yɔɔ, ban kʊ wʊn yɔɔ pʊɔ ka ba tara yɔɔ tɩchɛ a nɩrɛ 'lɔ na ba tara bon jaa ɛ, a bãlãa 'lɔ wʊn tara gba ban faan yin a wʊ sɛ̃.","The one who comes from the earth, when they die they are buried in the earth, since the person comes from the earth and returns to the earth when they die, and the body becomes dust again.",Dec 05 output,,24.903190972244037,6.964541799727335,4.887474426005911
So the chief priests met with the leaders and decided to bribe the soldiers with a lot of money.,"A bɔɔrlo nãa nɩ a wʊ nɩbɛrɛ na wa lɔ̃ɔ taa, ba guor taa de libiyɔɔ kʊ a sojasɩ","He took the child to the river water, and they gave money there to buy it.",Dec 05 output,,22.96472674820646,6.964541799727335,4.887474426005911
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","“Vaa ir 'mɔɔ a bie nɩ a wʊ ma na fʊ chiin a Isɩral wɛr pɔ, a bala na dɔ̃ɔ bʊɔrɔ a bie kʊfʊ kpi naa.”","He said that when he came to Israel, he did not find children there, and the long road had many people carrying offerings to give.",onesimus_C968674F_Dec 07 output,,29.592653343076464,6.964541799727335,4.887474426005911
Everyone who asks will receive. Everyone who searches will find. And the door will be opened for everyone who knocks.,"Nɩrɛ 'lɔ na sʊɔr na nyɛ naa, ka a 'lɔ mɩ na yɔbɔ nyɛ, ka a pãn mɩ yuo kʊ a nɩrɛ 'lɔ na kpoor.","He went to the house and arrived there, then he went to eat, then he sent me to the farm.",onesimus_C968674F_Dec 07 output,,13.048555166773868,6.964541799727335,4.887474426005911
Many prophets and good people were eager to see what you see and to hear what you hear. But I tell you they did not see or hear. Jesus Explains the Story about the Farmer (Mark,"Yelmãɛ lɛ n 'yɛrɛ kʊrɔ yɩ ɩka Nãaŋmɩn 'yɛ'yɛrbɛ yɔɔ nɩ nɩtorsɩ yɔɔ ta bʊɔrɔ na ɩka ba nyɛ bon 'lɔ yɩn nyɛ tɩchɛ baa nyɛ ɛ, na ba ta wõ bon 'lɔ yɩn wõ tɩchɛ baa tʊ̃ɔ wõ ɛ.","When they spoke to Nãaŋmɩn, saying ""So-and-so has given us something, and we have shared it with those who are ours,"" and they said, ""We have not given it to those who are not ours, nor have we shared it with those who are not ours.""",onesimus_C968674F_Dec 07 output,,19.89550754592546,6.964541799727335,4.887474426005911
"Everyone who has something will be given more, and they will have more than enough. But everything will be taken from those who don't have anything.","Nɩrɛ 'lɔ jaa na tara yɔɔ, ban kʊ wʊn yɔɔ pʊɔ ka ba tara yɔɔ tɩchɛ a nɩrɛ 'lɔ na ba tara bon jaa ɛ, a bãlãa 'lɔ wʊn tara gba ban faan yin a wʊ sɛ̃.",The one who works in the morning will not hunger unless they also work in the evening; the one who works in the evening will find food when they search.,onesimus_C968674F_Dec 07 output,,27.593112028083716,6.964541799727335,4.887474426005911
So the chief priests met with the leaders and decided to bribe the soldiers with a lot of money.,"A bɔɔrlo nãa nɩ a wʊ nɩbɛrɛ na wa lɔ̃ɔ taa, ba guor taa de libiyɔɔ kʊ a sojasɩ","The child who cannot walk and is sitting there, they will carry him to the hospital when he is sick.",onesimus_C968674F_Dec 07 output,,19.86385469678251,6.964541799727335,4.887474426005911
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","“Vaa ir 'mɔɔ a bie nɩ a wʊ ma na fʊ chiin a Isɩral wɛr pɔ, a bala na dɔ̃ɔ bʊɔrɔ a bie kʊfʊ kpi naa.”","When he was going to the land of Israel, he passed through a place called Dɔ̃ɔ Bʊɔrɔ and came to a place called Kpi Naa.",john_C52DEBBB_output (10),,20.802106642027976,6.964541799727335,4.887474426005911
Everyone who asks will receive. Everyone who searches will find. And the door will be opened for everyone who knocks.,"Nɩrɛ 'lɔ na sʊɔr na nyɛ naa, ka a 'lɔ mɩ na yɔbɔ nyɛ, ka a pãn mɩ yuo kʊ a nɩrɛ 'lɔ na kpoor.","In the village of Nire, the child went, and he took me with him, and he brought me to the chief's house.",john_C52DEBBB_output (10),,13.73095188066612,6.964541799727335,4.887474426005911
Many prophets and good people were eager to see what you see and to hear what you hear. But I tell you they did not see or hear. Jesus Explains the Story about the Farmer (Mark,"Yelmãɛ lɛ n 'yɛrɛ kʊrɔ yɩ ɩka Nãaŋmɩn 'yɛ'yɛrbɛ yɔɔ nɩ nɩtorsɩ yɔɔ ta bʊɔrɔ na ɩka ba nyɛ bon 'lɔ yɩn nyɛ tɩchɛ baa nyɛ ɛ, na ba ta wõ bon 'lɔ yɩn wõ tɩchɛ baa tʊ̃ɔ wõ ɛ.","The child who does not have a mother cannot call the mother's younger sister ""mother,"" and the one who does not have a father cannot call the father's younger brother ""father.""",john_C52DEBBB_output (10),,19.06834658031468,6.964541799727335,4.887474426005911
"Everyone who has something will be given more, and they will have more than enough. But everything will be taken from those who don't have anything.","Nɩrɛ 'lɔ jaa na tara yɔɔ, ban kʊ wʊn yɔɔ pʊɔ ka ba tara yɔɔ tɩchɛ a nɩrɛ 'lɔ na ba tara bon jaa ɛ, a bãlãa 'lɔ wʊn tara gba ban faan yin a wʊ sɛ̃.","The child went on the road, then they came back on the road when he went, and the person with him took the right path, but they returned on the big road searching for something there.",john_C52DEBBB_output (10),,25.44661580533901,6.964541799727335,4.887474426005911
So the chief priests met with the leaders and decided to bribe the soldiers with a lot of money.,"A bɔɔrlo nãa nɩ a wʊ nɩbɛrɛ na wa lɔ̃ɔ taa, ba guor taa de libiyɔɔ kʊ a sojasɩ","The child was with me when he went to the farm and they stayed there, they went there from Libya to speak",john_C52DEBBB_output (10),,23.14767707640417,6.964541799727335,4.887474426005911
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","“Vaa ir 'mɔɔ a bie nɩ a wʊ ma na fʊ chiin a Isɩral wɛr pɔ, a bala na dɔ̃ɔ bʊɔrɔ a bie kʊfʊ kpi naa.”","He came on the day when the people of Israel were not in the land, and many years ago, the people died there.",gerhardt_62CB5CC1_output (4),,26.200458346054546,6.964541799727335,4.887474426005911
Everyone who asks will receive. Everyone who searches will find. And the door will be opened for everyone who knocks.,"Nɩrɛ 'lɔ na sʊɔr na nyɛ naa, ka a 'lɔ mɩ na yɔbɔ nyɛ, ka a pãn mɩ yuo kʊ a nɩrɛ 'lɔ na kpoor.","He took the rope and the child, and he tied the child, and he took the child to the hole.",gerhardt_62CB5CC1_output (4),,13.784234549301255,6.964541799727335,4.887474426005911
Many prophets and good people were eager to see what you see and to hear what you hear. But I tell you they did not see or hear. Jesus Explains the Story about the Farmer (Mark,"Yelmãɛ lɛ n 'yɛrɛ kʊrɔ yɩ ɩka Nãaŋmɩn 'yɛ'yɛrbɛ yɔɔ nɩ nɩtorsɩ yɔɔ ta bʊɔrɔ na ɩka ba nyɛ bon 'lɔ yɩn nyɛ tɩchɛ baa nyɛ ɛ, na ba ta wõ bon 'lɔ yɩn wõ tɩchɛ baa tʊ̃ɔ wõ ɛ.","Yelmaa did not make the drum speak to Nangmin because the elders did not give the drum to him to speak, and they did not take the drum to speak to Nangmin.",gerhardt_62CB5CC1_output (4),,19.74789575185737,6.964541799727335,4.887474426005911
"Everyone who has something will be given more, and they will have more than enough. But everything will be taken from those who don't have anything.","Nɩrɛ 'lɔ jaa na tara yɔɔ, ban kʊ wʊn yɔɔ pʊɔ ka ba tara yɔɔ tɩchɛ a nɩrɛ 'lɔ na ba tara bon jaa ɛ, a bãlãa 'lɔ wʊn tara gba ban faan yin a wʊ sɛ̃.","When I go to the farm, if I meet someone on the road, I will greet them, and if they greet me in return, I will sit with them and talk until the sun sets.",gerhardt_62CB5CC1_output (4),,20.791964949251835,6.964541799727335,4.887474426005911
So the chief priests met with the leaders and decided to bribe the soldiers with a lot of money.,"A bɔɔrlo nãa nɩ a wʊ nɩbɛrɛ na wa lɔ̃ɔ taa, ba guor taa de libiyɔɔ kʊ a sojasɩ","I have come to you now, let's go together to the place where we can talk",gerhardt_62CB5CC1_output (4),,16.604953960867494,6.964541799727335,4.887474426005911
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","“Vaa ir 'mɔɔ a bie nɩ a wʊ ma na fʊ chiin a Isɩral wɛr pɔ, a bala na dɔ̃ɔ bʊɔrɔ a bie kʊfʊ kpi naa.”","He said to the children of Israel there, ""The word of the great voice came to the children at that time.""",Dec 04 output,,25.4438424984676,6.964541799727335,4.887474426005911
Everyone who asks will receive. Everyone who searches will find. And the door will be opened for everyone who knocks.,"Nɩrɛ 'lɔ na sʊɔr na nyɛ naa, ka a 'lɔ mɩ na yɔbɔ nyɛ, ka a pãn mɩ yuo kʊ a nɩrɛ 'lɔ na kpoor.","Nɩrɛ took the food and ate it, then she gave it to her, and she carried it to the market for Nɩrɛ to buy.",Dec 04 output,,12.871605151396318,6.964541799727335,4.887474426005911
Many prophets and good people were eager to see what you see and to hear what you hear. But I tell you they did not see or hear. Jesus Explains the Story about the Farmer (Mark,"Yelmãɛ lɛ n 'yɛrɛ kʊrɔ yɩ ɩka Nãaŋmɩn 'yɛ'yɛrbɛ yɔɔ nɩ nɩtorsɩ yɔɔ ta bʊɔrɔ na ɩka ba nyɛ bon 'lɔ yɩn nyɛ tɩchɛ baa nyɛ ɛ, na ba ta wõ bon 'lɔ yɩn wõ tɩchɛ baa tʊ̃ɔ wõ ɛ.","If a person does not know the way to the farm, they will not reach the farm of Nangminyɛrbɛ, and if they do not plant yams, they will not eat yams, and if they do not harvest, they will not eat the harvest.",Dec 04 output,,20.100432298934123,6.964541799727335,4.887474426005911
"Everyone who has something will be given more, and they will have more than enough. But everything will be taken from those who don't have anything.","Nɩrɛ 'lɔ jaa na tara yɔɔ, ban kʊ wʊn yɔɔ pʊɔ ka ba tara yɔɔ tɩchɛ a nɩrɛ 'lɔ na ba tara bon jaa ɛ, a bãlãa 'lɔ wʊn tara gba ban faan yin a wʊ sɛ̃.","There is a person here, and those who are here have corrupted them, and there is a person who is good here, and they say that they are with them, but they are not.",Dec 04 output,,25.010713365129334,6.964541799727335,4.887474426005911
So the chief priests met with the leaders and decided to bribe the soldiers with a lot of money.,"A bɔɔrlo nãa nɩ a wʊ nɩbɛrɛ na wa lɔ̃ɔ taa, ba guor taa de libiyɔɔ kʊ a sojasɩ","He started and went to do his work at his place, and when he arrived there, he took the money to buy something.",Dec 04 output,,22.813329079654086,6.964541799727335,4.887474426005911
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","“Vaa ir 'mɔɔ a bie nɩ a wʊ ma na fʊ chiin a Isɩral wɛr pɔ, a bala na dɔ̃ɔ bʊɔrɔ a bie kʊfʊ kpi naa.”","When he came to the land, he did something that brought a name to Israel, and he did another thing which completely finished it.",gerhardt_676E558A_output (6),,26.72933498075144,6.964541799727335,4.887474426005911
Everyone who asks will receive. Everyone who searches will find. And the door will be opened for everyone who knocks.,"Nɩrɛ 'lɔ na sʊɔr na nyɛ naa, ka a 'lɔ mɩ na yɔbɔ nyɛ, ka a pãn mɩ yuo kʊ a nɩrɛ 'lɔ na kpoor.","He went to the river to fetch water, then he took the food and offered it to God in prayer.",gerhardt_676E558A_output (6),,14.057667714847257,6.964541799727335,4.887474426005911
Many prophets and good people were eager to see what you see and to hear what you hear. But I tell you they did not see or hear. Jesus Explains the Story about the Farmer (Mark,"Yelmãɛ lɛ n 'yɛrɛ kʊrɔ yɩ ɩka Nãaŋmɩn 'yɛ'yɛrbɛ yɔɔ nɩ nɩtorsɩ yɔɔ ta bʊɔrɔ na ɩka ba nyɛ bon 'lɔ yɩn nyɛ tɩchɛ baa nyɛ ɛ, na ba ta wõ bon 'lɔ yɩn wõ tɩchɛ baa tʊ̃ɔ wõ ɛ.","When you plant a yam and it grows, then Nãaŋmɩn gives you the yam's harvest, but if you do not plant the yam, you will not get the harvest, and if you plant it but do not weed, you will get little harvest.",gerhardt_676E558A_output (6),,20.72239804162484,6.964541799727335,4.887474426005911
"Everyone who has something will be given more, and they will have more than enough. But everything will be taken from those who don't have anything.","Nɩrɛ 'lɔ jaa na tara yɔɔ, ban kʊ wʊn yɔɔ pʊɔ ka ba tara yɔɔ tɩchɛ a nɩrɛ 'lɔ na ba tara bon jaa ɛ, a bãlãa 'lɔ wʊn tara gba ban faan yin a wʊ sɛ̃.","The child walks the small road, they come from carrying and he walks the road, and the child walks the good road, then he returns to the big road where they meet in the town.",gerhardt_676E558A_output (6),,22.13377212833688,6.964541799727335,4.887474426005911
So the chief priests met with the leaders and decided to bribe the soldiers with a lot of money.,"A bɔɔrlo nãa nɩ a wʊ nɩbɛrɛ na wa lɔ̃ɔ taa, ba guor taa de libiyɔɔ kʊ a sojasɩ","A Bɔɔrlo ate his yam and went there, but he found a snake when he was coming back.",gerhardt_676E558A_output (6),,13.313353553301916,6.964541799727335,4.887474426005911
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","“Vaa ir 'mɔɔ a bie nɩ a wʊ ma na fʊ chiin a Isɩral wɛr pɔ, a bala na dɔ̃ɔ bʊɔrɔ a bie kʊfʊ kpi naa.”","They said that they would not go to fight in Israel again, and they gave them many things when they returned.",gerhardt_107423D8_output (9),,22.17410054599035,6.964541799727335,4.887474426005911
Everyone who asks will receive. Everyone who searches will find. And the door will be opened for everyone who knocks.,"Nɩrɛ 'lɔ na sʊɔr na nyɛ naa, ka a 'lɔ mɩ na yɔbɔ nyɛ, ka a pãn mɩ yuo kʊ a nɩrɛ 'lɔ na kpoor.","Nire went to his friend's house, and he found his friend sleeping, and he woke him up to go to the farm.",gerhardt_107423D8_output (9),,13.189664484470326,6.964541799727335,4.887474426005911
Many prophets and good people were eager to see what you see and to hear what you hear. But I tell you they did not see or hear. Jesus Explains the Story about the Farmer (Mark,"Yelmãɛ lɛ n 'yɛrɛ kʊrɔ yɩ ɩka Nãaŋmɩn 'yɛ'yɛrbɛ yɔɔ nɩ nɩtorsɩ yɔɔ ta bʊɔrɔ na ɩka ba nyɛ bon 'lɔ yɩn nyɛ tɩchɛ baa nyɛ ɛ, na ba ta wõ bon 'lɔ yɩn wõ tɩchɛ baa tʊ̃ɔ wõ ɛ.",,gerhardt_107423D8_output (9),,,6.964541799727335,4.887474426005911
"Everyone who has something will be given more, and they will have more than enough. But everything will be taken from those who don't have anything.","Nɩrɛ 'lɔ jaa na tara yɔɔ, ban kʊ wʊn yɔɔ pʊɔ ka ba tara yɔɔ tɩchɛ a nɩrɛ 'lɔ na ba tara bon jaa ɛ, a bãlãa 'lɔ wʊn tara gba ban faan yin a wʊ sɛ̃.","He said the word to the person who went, but they did not see him going when he went to his head person, and he told him about his other person, and after seeing the person's child, they found that he was there.",gerhardt_107423D8_output (9),,21.645154243312312,6.964541799727335,4.887474426005911
So the chief priests met with the leaders and decided to bribe the soldiers with a lot of money.,"A bɔɔrlo nãa nɩ a wʊ nɩbɛrɛ na wa lɔ̃ɔ taa, ba guor taa de libiyɔɔ kʊ a sojasɩ","He did not eat the food that I cooked yesterday, they took the money to Libya.",gerhardt_107423D8_output (9),,18.821505269881232,6.964541799727335,4.887474426005911
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","“Vaa ir 'mɔɔ a bie nɩ a wʊ ma na fʊ chiin a Isɩral wɛr pɔ, a bala na dɔ̃ɔ bʊɔrɔ a bie kʊfʊ kpi naa.”","When there was a famine in the land of Israel, he went to dwell in the land of Gerar.",gerhardt_E4F773B6_output (3),,18.842046878713138,6.964541799727335,4.887474426005911
Everyone who asks will receive. Everyone who searches will find. And the door will be opened for everyone who knocks.,"Nɩrɛ 'lɔ na sʊɔr na nyɛ naa, ka a 'lɔ mɩ na yɔbɔ nyɛ, ka a pãn mɩ yuo kʊ a nɩrɛ 'lɔ na kpoor.","He has a child with him there, and he works with me, and he gives me food to eat.",gerhardt_E4F773B6_output (3),,13.62264950768106,6.964541799727335,4.887474426005911
Many prophets and good people were eager to see what you see and to hear what you hear. But I tell you they did not see or hear. Jesus Explains the Story about the Farmer (Mark,"Yelmãɛ lɛ n 'yɛrɛ kʊrɔ yɩ ɩka Nãaŋmɩn 'yɛ'yɛrbɛ yɔɔ nɩ nɩtorsɩ yɔɔ ta bʊɔrɔ na ɩka ba nyɛ bon 'lɔ yɩn nyɛ tɩchɛ baa nyɛ ɛ, na ba ta wõ bon 'lɔ yɩn wõ tɩchɛ baa tʊ̃ɔ wõ ɛ.","A child who walks slowly will arrive at the house, but one who runs may fall and not reach it.",gerhardt_E4F773B6_output (3),,12.833150509901623,6.964541799727335,4.887474426005911
"Everyone who has something will be given more, and they will have more than enough. But everything will be taken from those who don't have anything.","Nɩrɛ 'lɔ jaa na tara yɔɔ, ban kʊ wʊn yɔɔ pʊɔ ka ba tara yɔɔ tɩchɛ a nɩrɛ 'lɔ na ba tara bon jaa ɛ, a bãlãa 'lɔ wʊn tara gba ban faan yin a wʊ sɛ̃.","Whoever is good at a particular task should work for the one who is skilled in another task, and they should pass on the important work to those who can handle it.",gerhardt_E4F773B6_output (3),,25.3325749909508,6.964541799727335,4.887474426005911
So the chief priests met with the leaders and decided to bribe the soldiers with a lot of money.,"A bɔɔrlo nãa nɩ a wʊ nɩbɛrɛ na wa lɔ̃ɔ taa, ba guor taa de libiyɔɔ kʊ a sojasɩ","He took you to come and see him there, and they left there from Libiyɔɔ to arrive at the place.",gerhardt_E4F773B6_output (3),,18.987560509752267,6.964541799727335,4.887474426005911
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","“Vaa ir 'mɔɔ a bie nɩ a wʊ ma na fʊ chiin a Isɩral wɛr pɔ, a bala na dɔ̃ɔ bʊɔrɔ a bie kʊfʊ kpi naa.”","When he came to his house, he found a child lying there in Israel. The elder and the younger were present, but they were not equal.",john_B0DBB2CB_output (4),,27.574657228163368,6.964541799727335,4.887474426005911
Everyone who asks will receive. Everyone who searches will find. And the door will be opened for everyone who knocks.,"Nɩrɛ 'lɔ na sʊɔr na nyɛ naa, ka a 'lɔ mɩ na yɔbɔ nyɛ, ka a pãn mɩ yuo kʊ a nɩrɛ 'lɔ na kpoor.","He said the child is not a thief, but he will become one, and he will steal and be caught.",john_B0DBB2CB_output (4),,16.88024124986697,6.964541799727335,4.887474426005911
Many prophets and good people were eager to see what you see and to hear what you hear. But I tell you they did not see or hear. Jesus Explains the Story about the Farmer (Mark,"Yelmãɛ lɛ n 'yɛrɛ kʊrɔ yɩ ɩka Nãaŋmɩn 'yɛ'yɛrbɛ yɔɔ nɩ nɩtorsɩ yɔɔ ta bʊɔrɔ na ɩka ba nyɛ bon 'lɔ yɩn nyɛ tɩchɛ baa nyɛ ɛ, na ba ta wõ bon 'lɔ yɩn wõ tɩchɛ baa tʊ̃ɔ wõ ɛ.","When you go to the farm, you will see that Nãaŋmɩn says the lazy person will not eat, and the one who does not work will not have anything. And those who do not work will not eat, and those who do not work will not have anything.",john_B0DBB2CB_output (4),,20.964049782600647,6.964541799727335,4.887474426005911
"Everyone who has something will be given more, and they will have more than enough. But everything will be taken from those who don't have anything.","Nɩrɛ 'lɔ jaa na tara yɔɔ, ban kʊ wʊn yɔɔ pʊɔ ka ba tara yɔɔ tɩchɛ a nɩrɛ 'lɔ na ba tara bon jaa ɛ, a bãlãa 'lɔ wʊn tara gba ban faan yin a wʊ sɛ̃.","I went on the road, you followed me on the road; I went to the other side of the road, you crossed the river and came to me.",john_B0DBB2CB_output (4),,16.183756200130926,6.964541799727335,4.887474426005911
So the chief priests met with the leaders and decided to bribe the soldiers with a lot of money.,"A bɔɔrlo nãa nɩ a wʊ nɩbɛrɛ na wa lɔ̃ɔ taa, ba guor taa de libiyɔɔ kʊ a sojasɩ",He took this here and went to drink water and eat food; they cooked food with money to buy it.,john_B0DBB2CB_output (4),,20.179778957711537,6.964541799727335,4.887474426005911
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","“Vaa ir 'mɔɔ a bie nɩ a wʊ ma na fʊ chiin a Isɩral wɛr pɔ, a bala na dɔ̃ɔ bʊɔrɔ a bie kʊfʊ kpi naa.”","When he came to the land of Israel, he found a man who was a weaver and taught him the craft.",gerhardt_E32D1C1E_output_mzX2S5,,23.524906263732532,6.964541799727335,4.887474426005911
Everyone who asks will receive. Everyone who searches will find. And the door will be opened for everyone who knocks.,"Nɩrɛ 'lɔ na sʊɔr na nyɛ naa, ka a 'lɔ mɩ na yɔbɔ nyɛ, ka a pãn mɩ yuo kʊ a nɩrɛ 'lɔ na kpoor.","The person went to sow and to farm, and he also went to weed, and he continued weeding until he harvested.",gerhardt_E32D1C1E_output_mzX2S5,,14.686778352960895,6.964541799727335,4.887474426005911
Many prophets and good people were eager to see what you see and to hear what you hear. But I tell you they did not see or hear. Jesus Explains the Story about the Farmer (Mark,"Yelmãɛ lɛ n 'yɛrɛ kʊrɔ yɩ ɩka Nãaŋmɩn 'yɛ'yɛrbɛ yɔɔ nɩ nɩtorsɩ yɔɔ ta bʊɔrɔ na ɩka ba nyɛ bon 'lɔ yɩn nyɛ tɩchɛ baa nyɛ ɛ, na ba ta wõ bon 'lɔ yɩn wõ tɩchɛ baa tʊ̃ɔ wõ ɛ.","Nangmin's child went to the farm and found a bone, took it, and when he arrived home, he cooked the bone and ate it, and then he went back to the farm again to look for another bone, but he did not find any.",gerhardt_E32D1C1E_output_mzX2S5,,20.356676737338056,6.964541799727335,4.887474426005911
"Everyone who has something will be given more, and they will have more than enough. But everything will be taken from those who don't have anything.","Nɩrɛ 'lɔ jaa na tara yɔɔ, ban kʊ wʊn yɔɔ pʊɔ ka ba tara yɔɔ tɩchɛ a nɩrɛ 'lɔ na ba tara bon jaa ɛ, a bãlãa 'lɔ wʊn tara gba ban faan yin a wʊ sɛ̃.","He said to them as they were going, and they entered the house to eat, and he sent them to the town to preach, and he brought their people into the great house to give them life.",gerhardt_E32D1C1E_output_mzX2S5,,22.877767013845435,6.964541799727335,4.887474426005911
So the chief priests met with the leaders and decided to bribe the soldiers with a lot of money.,"A bɔɔrlo nãa nɩ a wʊ nɩbɛrɛ na wa lɔ̃ɔ taa, ba guor taa de libiyɔɔ kʊ a sojasɩ","He took me to Niberi, and he came to Taa, they arrived at Taa from Libya to live",gerhardt_E32D1C1E_output_mzX2S5,,15.420840041463638,6.964541799727335,4.887474426005911
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","“Vaa ir 'mɔɔ a bie nɩ a wʊ ma na fʊ chiin a Isɩral wɛr pɔ, a bala na dɔ̃ɔ bʊɔrɔ a bie kʊfʊ kpi naa.”","When he came to the place where he had spoken the word of Israel to them, there was a great crowd of the land gathered there to see.",gerhardt_145C11AE_output (2),,22.799505692755748,6.964541799727335,4.887474426005911
Everyone who asks will receive. Everyone who searches will find. And the door will be opened for everyone who knocks.,"Nɩrɛ 'lɔ na sʊɔr na nyɛ naa, ka a 'lɔ mɩ na yɔbɔ nyɛ, ka a pãn mɩ yuo kʊ a nɩrɛ 'lɔ na kpoor.","He has a cow and this small one, and he went to work, and he came back to the village.",gerhardt_145C11AE_output (2),,13.680917792645431,6.964541799727335,4.887474426005911
Many prophets and good people were eager to see what you see and to hear what you hear. But I tell you they did not see or hear. Jesus Explains the Story about the Farmer (Mark,"Yelmãɛ lɛ n 'yɛrɛ kʊrɔ yɩ ɩka Nãaŋmɩn 'yɛ'yɛrbɛ yɔɔ nɩ nɩtorsɩ yɔɔ ta bʊɔrɔ na ɩka ba nyɛ bon 'lɔ yɩn nyɛ tɩchɛ baa nyɛ ɛ, na ba ta wõ bon 'lɔ yɩn wõ tɩchɛ baa tʊ̃ɔ wõ ɛ.","The proverb says that Naangmin's yam does not rot; if you plant it in the ground, it sprouts, but if you keep it in a basket, it does not sprout.",gerhardt_145C11AE_output (2),,16.59877644888074,6.964541799727335,4.887474426005911
"Everyone who has something will be given more, and they will have more than enough. But everything will be taken from those who don't have anything.","Nɩrɛ 'lɔ jaa na tara yɔɔ, ban kʊ wʊn yɔɔ pʊɔ ka ba tara yɔɔ tɩchɛ a nɩrɛ 'lɔ na ba tara bon jaa ɛ, a bãlãa 'lɔ wʊn tara gba ban faan yin a wʊ sɛ̃.","The child went on the road, they came from the house to the end of the road, the child took the good road again, and he returned to the big road where he saw them.",gerhardt_145C11AE_output (2),,20.224417524141362,6.964541799727335,4.887474426005911
